"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"98","GTD","Paul Dalla Lana","10","6:21.418","29:01.413","Green","Track","276.757","29.437","21.964","7.821","6.406","6.055","10.733","7.147","6.324","5.270","0.476","3.028","171.887"
"45","GTD","Christopher Haase","9","8:00.300","29:01.803","Green","Track","233.376","26.082","21.610","7.726","6.335","5.928","10.791","7.150","6.342","5.276","0.472","3.007","173.344"
"16","GTD","Corey Lewis","5","9:56.314","29:03.927","Green","Track","0.000","30.071","23.189","7.882","6.218","5.778","11.086","7.053","6.131","5.049","0.000","2.986","0.000"
"51","GTD","Raffaele Gianmaria","9","9:34.609","29:04.344","Green","Track","216.294","26.620","22.830","7.967","6.334","5.884","10.925","7.088","6.220","5.145","0.000","2.947","0.000"
"55","P","Jonathan Bomarito","9","6:25.835","29:08.212","Green","Track","162.767","26.486","21.240","7.174","5.786","5.448","9.851","6.513","5.805","4.778","0.434","2.780","188.521"
"20","PC","Tomy Drissi","9","8:09.708","29:08.715","Green","Track","256.279","27.062","21.966","7.671","6.295","6.025","10.820","6.986","6.328","5.296","0.477","3.058","171.527"
"96","GTD","Jens Klingmann","7","9:01.240","29:09.875","Green","Track","439.206","26.259","22.561","7.963","6.441","5.967","10.341","7.187","6.411","5.347","0.481","3.076","170.100"
"85","PC","Kenton Koch","11","2:06.448","29:12.211","Green","Track","28.113","25.838","20.954","7.407","6.177","5.742","10.220","7.011","6.290","5.215","0.471","3.010","173.712"
"28","GTD","Rolf Ineichen","7","8:14.846","29:12.432","Green","Track","393.688","26.731","21.438","7.758","6.271","5.722","10.932","7.176","6.307","5.256","0.487","3.080","168.004"
"73","GTD","Jorg Bergmeister","8","7:29.433","29:13.565","Green","Track","208.665","27.144","21.534","7.710","6.309","5.907","10.530","7.111","6.310","5.223","0.469","2.999","174.452"
"10","P","Max Angelelli","7","2:03.696","29:13.879","Green","Track","28.182","26.067","20.742","7.166","5.835","5.482","9.838","6.524","5.813","4.835","0.000","2.776","0.000"
"31","P","Jonny Adam","11","2:04.606","29:15.605","Green","Track","27.811","26.241","21.438","7.156","5.776","5.542","10.219","6.606","5.797","4.818","0.433","2.769","188.957"
"66","GTLM","Dirk Mueller","9","2:09.958","29:16.981","Green","Track","29.329","26.665","21.546","7.814","6.308","5.900","10.381","7.116","6.273","5.185","0.465","2.976","175.953"
"100","GTLM","Lucas Luhr","10","2:13.337","29:19.796","Green","Track","29.041","28.256","22.596","7.866","6.411","6.161","10.612","7.194","6.375","5.293","0.478","3.054","171.168"
"01","P","Lance Stroll","11","2:11.842","29:24.217","Green","Track","31.931","28.480","21.694","7.307","5.875","5.603","10.344","6.667","5.854","4.855","0.437","2.795","187.227"
"88","PC","Mark Kvamme","8","8:27.205","29:28.009","Green","Track","171.642","29.514","23.196","7.651","6.217","5.821","10.893","6.999","6.229","5.196","0.470","3.011","174.081"
"48","GTD","Madison Snow","12","2:16.968","29:29.564","Green","Track","34.410","27.405","21.761","7.787","6.446","6.281","10.905","7.006","6.201","5.223","0.479","3.064","170.810"
"97","GTD","Michael Marsal","8","7:09.547","29:29.565","Green","Track","188.243","27.454","22.680","7.885","6.443","6.006","10.652","7.254","6.452","5.385","0.487","3.128","168.004"
"5","P","Christian Fittipaldi","11","2:15.053","29:31.936","Green","Track","33.354","29.693","22.276","7.299","5.893","5.619","10.392","6.598","5.835","4.864","0.438","2.792","186.800"
"02","P","Scott Dixon","8","2:11.460","29:36.368","Green","Track","31.103","28.367","21.802","7.951","6.067","5.570","10.111","6.599","5.849","4.829","0.435","2.777","188.088"
"912","GTLM","Earl Bamber","9","2:16.166","29:39.861","Green","Track","31.259","29.057","21.972","8.092","6.371","6.300","10.738","7.077","6.344","5.409","0.483","3.064","169.396"
"26","PC","Don Yount","9","7:18.937","29:41.003","Green","Track","193.625","29.147","23.256","8.164","6.488","6.522","11.733","7.123","6.374","5.320","0.480","3.080","170.455"
"67","GTLM","Richard Westbrook","1","2:32.022","29:48.390","Green","Track","33.470","34.523","26.187","8.284","6.822","6.899","13.296","7.426","6.389","5.243","0.473","3.010","172.977"
"54","PC","Jonathan Bennett","8","2:21.465","29:49.114","Green","Track","34.004","31.338","22.053","7.824","6.308","6.005","11.648","7.195","6.370","5.226","0.471","3.023","173.712"
"44","GTD","John Potter","8","8:32.220","29:49.508","Green","Track","397.082","32.552","23.978","8.105","6.821","7.725","12.895","7.520","6.581","5.398","0.485","3.078","168.697"
"4","GTLM","Tommy Milner","11","2:19.689","29:49.549","Green","Track","32.662","31.442","21.425","8.671","6.509","6.076","10.856","7.212","6.260","5.145","0.463","2.968","176.713"
"60","P","AJ Allmendinger","10","1:45.023","29:51.836","Green","Track","10.832","23.344","22.718","6.990","5.694","5.515","10.005","6.401","5.710","4.696","0.424","2.694","192.967"
"25","GTLM","Dirk Werner","11","1:50.597","29:53.104","Green","Track","11.931","24.793","21.129","7.706","6.402","6.003","10.208","7.143","6.396","5.325","0.483","3.078","169.396"
"22","GTD","Shane van Gisbergen","8","1:52.832","29:53.950","Green","Track","12.470","25.060","21.964","7.805","6.352","6.099","10.647","7.223","6.425","5.280","0.473","3.034","172.977"
"38","PC","Josh Norman","9","1:50.362","29:53.956","Green","Track","12.075","24.920","22.283","7.556","6.186","5.814","10.069","6.783","6.123","5.114","0.465","2.974","175.953"
"70","P","Joel Miller","9","8:16.018","29:55.454","Green","Track","388.835","30.310","25.684","7.436","5.859","6.039","11.486","6.553","5.825","4.790","0.433","2.768","188.957"
"23","GTD","Ian James","7","1:52.981","29:56.606","Green","Track","11.856","24.898","23.014","7.711","6.278","6.123","11.180","7.115","6.244","5.143","0.462","2.957","177.096"
"30","GTD","Sabine Schmitz","10","1:54.896","29:56.493","Green","Track","12.712","25.769","22.603","7.815","6.333","6.131","11.432","7.165","6.330","5.191","0.466","2.949","175.575"
"52","PC","Nicholas Boulle","11","1:48.799","29:56.998","Green","Track","11.545","24.108","20.776","7.397","6.106","6.064","11.344","6.866","6.153","5.081","0.456","2.903","179.426"
"50","P","Thomas Gruber","8","7:46.464","29:58.512","Green","Track","224.855","36.096","26.454","8.873","6.479","6.226","11.901","6.883","6.012","4.954","0.446","2.848","183.449"
"62","GTLM","Olivier Beretta","11","1:47.429","30:02.544","Green","Track","11.292","23.897","20.086","7.685","6.295","5.840","10.261","7.104","6.278","5.213","0.471","3.007","173.712"
"68","GTLM","Daniel Serra","10","2:03.606","30:10.799","Green","Track","27.307","24.477","20.078","7.652","6.268","5.829","9.970","7.088","6.263","5.198","0.471","3.005","173.712"
"911","GTLM","Patrick Pilet","9","2:04.234","30:14.505","Green","Track","26.714","24.656","20.478","7.742","6.323","5.873","10.254","7.179","6.320","5.221","0.000","3.003","0.000"
"540","GTD","Nicky Catsburg","7","9:19.791","30:27.274","Green","Track","318.139","30.551","22.213","7.889","6.414","6.474","11.022","7.177","6.375","5.307","0.478","3.061","171.168"
"007","GTD","Lars Viljoen","10","2:16.278","30:30.941","Green","Track","29.310","31.496","21.959","7.816","6.398","5.951","10.917","7.216","6.376","5.303","0.478","3.058","171.168"
"90","P","Marc Goossens","9","2:14.116","30:31.877","Green","Track","29.431","30.408","23.512","7.427","5.890","5.938","10.815","6.755","5.869","4.843","0.438","2.790","186.800"
"8","PC","Renger van der Zande","9","1:44.676","30:35.356","Green","Track","11.340","22.869","19.559","7.382","6.192","5.769","9.966","6.802","6.158","5.176","0.468","2.995","174.825"
"21","GTD","Joseph Toussaint","3","9:28.573","30:39.399","Green","Track","286.742","62.673","27.153","8.287","6.473","6.441","12.168","7.487","6.423","5.265","0.475","3.014","172.249"
"2","P","Johannes van Overbeek","11","1:42.259","30:42.626","Green","Track","11.501","22.931","19.752","7.038","5.758","5.374","9.812","6.447","5.735","4.743","0.428","2.740","191.164"
"0","P","Sean Rayhall","11","1:42.565","30:43.259","Green","Track","11.427","23.173","19.420","6.926","5.712","5.401","10.466","6.424","5.689","4.751","0.427","2.749","191.612"
"72","GTLM","Gianmaria Bruni","11","1:45.589","30:43.801","Green","Track","11.001","23.557","19.726","7.688","6.277","5.798","9.633","7.049","6.254","5.173","0.000","2.968","0.000"
"11","GTD","Townsend Bell","6","1:48.121","30:48.002","Green","Track","11.745","24.739","20.652","7.595","6.121","5.652","10.248","6.962","6.079","5.008","0.452","2.868","181.014"
"55","P","Jonathan Bomarito","10","1:42.269","30:50.481","Green","Track","10.908","22.984","20.126","7.026","5.741","5.400","9.796","6.510","5.797","4.778","0.431","2.772","189.833"
"98","GTD","Paul Dalla Lana","11","1:49.719","30:51.132","Green","Track","11.969","24.480","20.890","7.769","6.344","5.874","10.153","7.148","6.328","5.260","0.474","3.030","172.612"
"45","GTD","Christopher Haase","10","1:50.660","30:52.463","Green","Track","11.869","25.213","20.585","7.751","6.331","5.907","10.528","7.187","6.424","5.324","0.479","3.062","170.810"
"3","GTLM","?? Driver 4 ??","10","9:49.598","30:53.175","Green","Pit","11.568","25.083","20.771","7.693","6.267","5.851","9.901","7.010","6.238","10.117","0.000","0.000","0.000"
"51","GTD","Raffaele Gianmaria","10","1:49.452","30:53.796","Green","Track","12.038","24.714","20.531","7.727","6.305","5.856","10.327","7.102","6.251","5.177","0.464","2.960","176.332"
"16","GTD","Corey Lewis","6","1:52.891","30:56.818","Green","Track","12.353","25.459","21.630","7.635","6.241","6.143","10.859","7.093","6.404","5.411","0.496","3.167","164.956"
"85","PC","Kenton Koch","12","1:45.084","30:57.295","Green","Track","11.340","23.207","19.887","7.378","6.255","5.797","9.569","6.805","6.171","5.196","0.471","3.008","173.712"
"96","GTD","Jens Klingmann","8","1:49.090","30:58.965","Green","Track","11.482","24.300","20.680","7.730","6.375","5.950","10.116","7.191","6.390","5.329","0.000","3.067","0.000"
"31","P","Jonny Adam","12","1:44.299","30:59.904","Green","Track","10.931","23.184","20.983","7.120","5.797","5.454","10.418","6.620","5.783","4.802","0.435","2.772","188.088"
"20","PC","Tomy Drissi","10","1:51.642","31:00.357","Green","Track","11.978","24.821","22.190","7.598","6.259","5.950","10.705","6.993","6.312","5.290","0.478","3.068","171.168"
"28","GTD","Rolf Ineichen","8","1:50.156","31:02.588","Green","Track","11.902","24.454","21.349","7.734","6.269","5.731","10.818","7.118","6.250","5.125","0.460","2.946","177.866"
"73","GTD","Jorg Bergmeister","9","1:49.447","31:03.012","Green","Track","11.684","24.926","20.807","7.650","6.287","5.815","10.331","7.097","6.260","5.154","0.464","2.972","176.332"
"66","GTLM","Dirk Mueller","10","1:46.955","31:03.936","Green","Track","11.274","24.013","20.142","7.683","6.238","5.796","9.876","7.082","6.260","5.160","0.468","2.963","174.825"
"01","P","Lance Stroll","12","1:43.761","31:07.978","Green","Track","11.422","23.093","20.071","7.196","5.848","5.576","10.037","6.608","5.842","4.842","0.436","2.790","187.656"
"100","GTLM","Lucas Luhr","11","1:50.477","31:10.273","Green","Track","12.328","24.503","20.464","7.736","6.356","6.450","10.325","7.138","6.355","5.289","0.478","3.055","171.168"
"48","GTD","Madison Snow","13","1:49.995","31:19.559","Green","Track","12.040","24.814","21.098","7.612","6.200","5.828","10.407","6.968","6.257","5.232","0.477","3.062","171.527"
"02","P","Scott Dixon","9","1:43.539","31:19.907","Green","Track","10.876","22.955","19.752","7.121","5.813","5.516","10.943","6.745","5.811","4.803","0.434","2.770","188.521"
"97","GTD","Michael Marsal","9","1:52.868","31:22.433","Green","Track","12.498","24.856","21.732","7.879","6.418","6.003","10.791","7.273","6.439","5.377","0.487","3.115","168.004"
"912","GTLM","Earl Bamber","10","1:48.167","31:28.028","Green","Track","11.340","24.352","20.303","7.700","6.284","5.899","10.332","7.050","6.252","5.196","0.468","2.991","174.825"
"9","GTD","Boris Said","6","13:12.417","31:30.109","Green","Track","686.426","28.496","22.388","8.077","6.569","6.334","11.226","7.410","6.525","5.394","0.486","3.086","168.350"
"60","P","AJ Allmendinger","11","1:40.578","31:32.414","Green","Track","11.337","22.435","19.939","6.930","5.681","5.255","9.148","6.344","5.671","4.711","0.425","2.702","192.513"
"26","PC","Don Yount","10","1:52.418","31:33.421","Green","Track","12.451","25.220","21.453","7.637","6.347","6.075","10.754","7.125","6.423","5.358","0.485","3.090","168.697"
"54","PC","Jonathan Bennett","9","1:48.631","31:37.745","Green","Track","11.859","23.707","21.163","7.646","6.211","5.805","10.348","6.909","6.247","5.235","0.474","3.027","172.612"
"4","GTLM","Tommy Milner","12","1:49.868","31:39.417","Green","Track","11.885","23.741","20.782","7.703","6.279","6.228","11.271","7.084","6.257","5.182","0.468","2.988","174.825"
"25","GTLM","Dirk Werner","12","1:47.140","31:40.244","Green","Track","11.261","23.872","19.674","7.609","6.364","5.983","10.172","7.048","6.320","5.290","0.479","3.068","170.810"
"38","PC","Josh Norman","10","1:47.356","31:41.312","Green","Track","11.499","24.167","20.370","7.321","6.129","5.844","10.378","6.866","6.187","5.148","0.466","2.981","175.575"
"70","P","Joel Miller","10","1:47.599","31:43.053","Green","Track","11.672","24.326","22.034","7.096","5.756","5.711","10.722","6.485","5.770","4.812","0.000","2.781","0.000"
"88","PC","Mark Kvamme","9","2:16.089","31:44.098","Green","Pit","11.892","26.238","22.103","7.699","6.213","5.811","11.200","7.076","6.327","11.679","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","1","1:57.983","31:46.373","Green","Track","13.802","27.439","22.187","7.808","6.302","6.026","12.215","7.247","6.319","5.190","0.468","2.980","174.825"
"52","PC","Nicholas Boulle","12","1:49.635","31:46.633","Green","Track","12.258","24.383","20.889","7.385","6.122","5.722","11.169","6.869","6.222","5.171","0.467","2.978","175.200"
"22","GTD","Shane van Gisbergen","9","1:52.867","31:46.817","Green","Track","12.231","24.786","21.579","7.855","6.396","6.199","11.439","7.233","6.359","5.275","0.477","3.038","171.527"
"23","GTD","Ian James","8","1:51.183","31:47.789","Green","Track","11.845","24.728","21.026","7.696","6.293","6.025","11.617","7.080","6.274","5.174","0.464","2.961","176.332"
"44","GTD","John Potter","9","1:58.633","31:48.141","Green","Track","14.221","26.948","22.455","7.889","6.485","6.254","11.754","7.282","6.477","5.351","0.478","3.039","171.168"
"50","P","Thomas Gruber","9","1:51.426","31:49.938","Green","Track","12.737","25.240","21.884","7.507","6.065","5.787","11.054","6.812","6.016","4.995","0.449","2.880","182.223"
"30","GTD","Sabine Schmitz","11","1:53.468","31:49.961","Green","Track","12.593","25.801","21.714","7.749","6.322","6.043","11.123","7.165","6.324","5.191","0.468","2.975","174.825"
"62","GTLM","Olivier Beretta","12","1:50.235","31:52.779","Green","Track","11.220","23.814","20.916","7.917","6.310","6.562","11.405","7.133","6.270","5.213","0.471","3.004","173.712"
"68","GTLM","Daniel Serra","11","1:45.591","31:56.390","Green","Track","11.146","23.434","19.711","7.626","6.245","5.802","9.796","7.001","6.213","5.167","0.469","2.981","174.452"
"10","P","Max Angelelli","8","2:43.721","31:57.600","Green","Pit","11.672","23.649","21.080","7.193","5.828","5.499","10.657","6.906","5.990","8.297","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","10","1:45.837","32:00.342","Green","Track","11.109","23.505","19.843","7.675","6.279","5.771","9.749","7.061","6.232","5.175","0.466","2.972","175.575"
"5","P","Christian Fittipaldi","12","2:37.108","32:09.044","Green","Pit","11.409","23.958","21.041","7.302","5.878","5.468","9.890","6.571","5.874","8.219","0.000","0.000","0.000"
"90","P","Marc Goossens","10","1:45.860","32:17.737","Green","Track","11.810","24.205","20.829","7.221","5.829","5.446","9.977","6.584","5.878","4.851","0.438","2.792","186.800"
"540","GTD","Nicky Catsburg","8","1:51.293","32:18.567","Green","Track","12.494","24.711","21.195","7.782","6.379","6.012","10.475","7.093","6.332","5.299","0.478","3.043","171.168"
"007","GTD","Lars Viljoen","11","1:49.853","32:20.794","Green","Track","11.880","24.473","21.008","7.760","6.361","5.887","10.277","7.083","6.330","5.280","0.477","3.037","171.527"
"0","P","Sean Rayhall","12","1:40.273","32:23.532","Green","Track","10.768","22.753","19.221","6.901","5.709","5.354","9.585","6.369","5.694","4.762","0.000","2.728","0.000"
"2","P","Johannes van Overbeek","12","1:41.004","32:23.630","Green","Track","11.239","22.352","19.689","7.039","5.768","5.378","9.952","6.372","5.570","4.589","0.000","2.647","0.000"
"72","GTLM","Gianmaria Bruni","12","1:45.994","32:29.795","Green","Track","11.385","23.628","19.803","7.664","6.294","5.780","9.540","7.044","6.206","5.181","0.469","3.000","174.452"
"55","P","Jonathan Bomarito","11","1:41.569","32:32.050","Green","Track","10.828","22.688","20.201","6.993","5.772","5.359","9.517","6.477","5.767","4.771","0.431","2.765","189.833"
"8","PC","Renger van der Zande","10","2:00.848","32:36.204","Green","Pit","11.227","22.979","19.961","7.367","6.108","5.824","10.048","7.037","6.306","9.859","0.000","0.000","0.000"
"21","GTD","Joseph Toussaint","4","1:58.072","32:37.471","Green","Track","12.890","27.837","22.893","7.981","6.421","5.954","11.736","7.314","6.359","5.222","0.471","2.994","173.712"
