"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"81","P","Henrik Hedman","13","7:12.361","49:28.712","Green","Track","312.272","10.501","25.557","15.514","26.900","26.717","0.535","10.312","1.411","2.642","158.454","122.415"
"31","P","Eric Curran","11","7:52.980","49:32.023","Green","Track","217.659","9.299","24.859","14.781","25.873","26.074","0.520","10.276","1.371","2.565","163.024","125.986"
"38","PC","James French","15","8:01.961","49:38.137","Green","Track","218.112","9.974","26.186","15.440","26.650","29.285","0.535","10.367","1.394","2.632","158.454","123.908"
"8","PC","Alex Popow","10","8:00.118","49:38.756","Green","Track","218.029","9.188","25.470","15.299","26.305","28.623","0.525","10.687","1.410","2.625","161.472","122.502"
"85","PC","Stephen Simpson","14","6:28.752","49:41.177","Green","Track","127.992","8.994","24.425","14.720","26.791","26.972","0.695","10.927","1.397","2.616","121.975","123.642"
"24","P","Cameron Lawrence","11","6:57.938","49:42.664","Green","Track","165.397","9.502","25.361","14.872","26.397","27.629","0.524","11.445","1.420","2.599","161.780","121.639"
"48","GTD","Bryce Miller","11","8:12.712","49:43.376","Green","Track","220.695","11.124","26.822","15.882","28.080","32.333","0.645","12.408","1.542","2.837","131.431","112.015"
"9","GTD","Lawson Aschenbach","13","7:49.716","49:47.490","Green","Track","187.185","9.747","25.913","15.584","27.584","29.740","0.608","13.842","1.587","2.900","139.429","108.839"
"540","GTD","Timothy Pappas","14","6:36.347","49:50.434","Green","Track","128.241","9.888","26.380","15.966","27.804","29.109","0.561","11.427","1.503","2.794","151.110","114.922"
"2","P","Luis Felipe Derani","13","7:44.880","49:57.899","Green","Track","345.704","10.149","26.177","15.743","26.179","26.488","0.516","10.012","1.356","2.556","164.288","127.380"
"11","GTD","Townsend Bell","12","6:39.179","49:58.158","Green","Track","273.105","10.016","27.369","16.308","27.921","28.512","0.548","11.108","1.500","2.792","154.695","115.152"
"90","P","Ryan Dalziel","13","9:49.459","49:58.878","Green","Track","473.659","8.918","25.061","15.284","25.840","26.149","0.520","10.119","1.358","2.551","163.024","127.192"
"27","GTD","Luca Persiani","12","7:37.605","50:00.921","Green","Track","187.231","10.551","27.439","16.279","28.267","29.541","0.570","11.086","1.506","2.806","148.724","114.693"
"3","GTLM","Antonio Garcia","13","7:16.234","50:03.052","Green","Track","176.593","10.643","26.949","16.151","27.248","27.516","0.552","10.432","1.452","2.723","153.574","118.958"
"912","GTLM","Frederic Makowiecki","13","7:18.897","50:04.256","Green","Track","184.941","8.906","24.959","15.673","26.911","27.590","0.553","11.107","1.469","2.751","153.296","117.582"
"68","GTLM","Andrea Bertolini","11","8:09.022","50:05.866","Green","Track","233.031","9.339","25.370","15.313","27.193","28.144","0.546","10.697","1.456","2.740","155.261","118.631"
"25","GTLM","Bill Auberlen","12","7:07.748","50:06.234","Green","Track","309.745","9.114","24.991","15.057","26.266","26.933","0.573","10.920","1.447","2.702","147.945","119.369"
"44","GTD","Marco Seefried","15","7:09.880","50:07.278","Green","Track","303.515","9.820","26.764","16.387","28.272","28.402","0.634","11.816","1.492","2.778","133.711","115.769"
"98","GTD","Richie Stanaway","12","9:28.921","50:10.951","Green","Track","446.923","9.113","26.129","15.497","27.246","28.147","0.547","11.101","1.473","2.745","154.978","117.262"
"63","GTD","Alessandro Balzan","12","7:07.358","50:12.462","Green","Track","158.217","10.265","25.886","15.153","27.249","28.007","0.541","11.062","1.470","2.730","156.696","117.502"
"96","GTD","Jens Klingmann","14","2:25.808","50:17.842","Green","Track","23.203","9.475","26.033","15.742","27.386","28.206","0.555","10.920","1.499","2.789","152.744","115.228"
"97","GTD","Michael Marsal","13","7:40.627","50:19.090","Green","Track","335.749","10.128","26.376","16.144","27.706","28.592","0.562","10.996","1.535","2.839","150.841","112.526"
"66","GTLM","Dirk Mueller","12","2:28.896","50:21.719","Green","Track","22.913","9.813","25.939","15.732","27.544","30.585","0.795","11.363","1.460","2.752","106.632","118.306"
"6","GTD","Connor De Phillippi","12","2:29.819","50:23.450","Green","Track","23.096","9.764","26.191","15.748","27.418","30.274","0.650","12.397","1.493","2.788","130.420","115.691"
"22","GTD","Leh Keen","15","2:30.631","50:25.530","Green","Track","22.870","9.535","26.736","17.672","27.781","29.862","0.621","11.269","1.500","2.785","136.510","115.152"
"70","P","Keiko Ihara","14","2:27.259","50:26.192","Green","Track","22.842","10.544","26.541","16.265","27.153","28.228","0.556","11.075","1.421","2.634","152.469","121.553"
"23","GTD","Mario Farnbacher","8","2:31.322","50:28.768","Green","Track","22.955","9.728","29.237","18.106","27.423","28.053","0.549","10.994","1.501","2.776","154.413","115.075"
"21","GTD","Christopher Zochling","14","2:28.205","50:30.226","Green","Track","23.402","10.224","26.239","15.808","27.998","28.348","0.553","11.264","1.534","2.835","153.296","112.599"
"28","GTD","Christopher Bruck","14","2:29.890","50:38.205","Green","Track","23.484","9.964","27.364","16.180","27.978","28.872","0.555","11.167","1.514","2.812","152.744","114.087"
"20","PC","Johnny Mowlem","12","9:04.739","50:41.668","Green","Track","287.597","9.396","25.571","15.110","27.339","26.687","0.530","10.257","1.397","2.615","159.949","123.642"
"911","GTLM","Patrick Pilet","12","8:37.841","50:45.466","Green","Track","268.759","8.840","25.574","15.282","26.664","28.118","0.554","10.762","1.486","2.779","153.019","116.236"
"45","GTD","Tracy Krohn","11","8:38.043","50:46.488","Green","Track","249.283","10.153","27.321","17.841","29.316","29.591","0.563","11.505","1.533","2.843","150.573","112.673"
"52","PC","Tom Kimber-Smith","13","8:46.984","50:56.346","Green","Track","281.716","8.869","24.291","14.871","25.935","27.205","0.532","10.262","1.391","2.613","159.347","124.175"
"50","P","David Hinton","15","8:27.499","50:57.051","Green","Track","201.602","10.697","25.063","14.975","26.705","28.184","0.526","10.567","1.400","2.597","161.165","123.377"
"73","GTD","Matthew McMurry","11","8:31.866","50:58.258","Green","Track","246.953","9.955","26.247","15.823","27.595","28.393","0.545","11.509","1.489","2.762","155.546","116.002"
"54","PC","Jonathan Bennett","11","9:26.185","51:02.647","Green","Track","445.802","9.888","0.000","0.000","27.067","27.128","0.530","10.789","1.413","2.635","159.949","122.242"
"5","P","Christian Fittipaldi","14","9:22.345","51:07.291","Green","Track","444.422","9.273","25.368","15.406","26.138","27.291","0.540","9.969","1.369","2.569","156.987","126.170"
"67","GTLM","Richard Westbrook","10","2:28.862","51:09.469","Green","Track","22.889","10.989","27.608","16.550","27.888","27.694","0.554","10.482","1.456","2.752","153.019","118.631"
"4","GTLM","Tommy Milner","12","8:13.212","51:13.422","Green","Track","235.424","9.127","24.943","15.325","26.377","27.205","0.547","10.382","1.443","2.710","154.978","119.700"
"60","P","Olivier Pla","10","2:16.543","51:15.272","Green","Track","23.264","9.165","24.352","14.294","25.440","25.679","0.520","9.929","1.356","2.544","163.024","127.380"
"10","P","Max Angelelli","15","1:55.037","51:17.431","Green","Track","5.398","5.174","23.417","14.408","25.618","26.281","0.542","10.282","1.363","2.554","156.407","126.726"
"16","GTD","Spencer Pumpelly","14","8:22.529","51:17.816","Green","Track","235.178","10.238","27.249","16.476","28.134","28.690","0.546","11.205","1.530","2.824","155.261","112.894"
"0","P","Andy Meyrick","11","2:19.551","51:19.979","Green","Track","23.345","9.609","24.530","14.633","25.577","26.805","0.509","10.585","1.394","2.564","166.548","123.908"
"33","GTD","Jeroen Bleekemolen","13","8:35.778","51:21.967","Green","Track","391.372","9.963","25.936","15.604","28.117","28.885","0.568","11.116","1.476","2.741","149.248","117.024"
"55","P","Tristan Nunez","12","1:54.320","51:21.813","Green","Track","5.585","5.323","23.246","14.511","25.019","25.880","0.529","10.254","1.383","2.590","160.251","124.893"
"81","P","Henrik Hedman","14","2:00.266","51:28.978","Green","Track","5.579","5.382","25.737","15.040","26.630","26.874","0.535","10.386","1.433","2.670","158.454","120.535"
"38","PC","James French","16","1:57.694","51:35.831","Green","Track","5.563","5.384","24.175","14.957","26.026","26.694","0.532","10.313","1.406","2.644","159.347","122.850"
"31","P","Eric Curran","12","2:04.836","51:36.859","Green","Pit","5.431","5.263","23.425","14.468","25.407","25.880","0.512","11.009","3.742","9.699","165.572","46.159"
"8","PC","Alex Popow","11","1:58.727","51:37.483","Green","Track","5.530","5.502","24.625","15.209","26.160","26.809","0.526","10.362","1.394","2.610","161.165","123.908"
"85","PC","Stephen Simpson","15","1:56.793","51:37.970","Green","Track","5.562","5.479","23.772","14.669","25.755","26.524","0.522","10.489","1.402","2.619","162.400","123.201"
"24","P","Cameron Lawrence","12","1:56.504","51:39.168","Green","Track","5.431","5.501","23.901","14.769","25.803","26.255","0.505","10.399","1.381","2.559","167.867","125.074"
"48","GTD","Bryce Miller","12","2:04.688","51:48.064","Green","Track","5.902","5.903","25.375","15.720","27.589","28.273","0.545","11.073","1.510","2.798","155.546","114.389"
"2","P","Luis Felipe Derani","14","1:53.771","51:51.670","Green","Track","5.376","5.227","22.943","14.443","25.039","25.421","0.513","10.755","1.430","2.624","165.249","120.788"
"9","GTD","Lawson Aschenbach","14","2:04.844","51:52.334","Green","Track","6.078","6.207","25.272","15.676","27.430","28.262","0.561","11.059","1.503","2.796","151.110","114.922"
"90","P","Ryan Dalziel","14","1:54.821","51:53.699","Green","Track","5.494","5.583","23.476","14.506","25.168","26.024","0.517","10.122","1.370","2.561","163.970","126.078"
"540","GTD","Timothy Pappas","15","2:05.287","51:55.721","Green","Track","5.942","6.154","25.452","15.732","27.504","28.508","0.549","11.160","1.502","2.784","154.413","114.998"
"3","GTLM","Antonio Garcia","14","1:58.561","52:01.613","Green","Track","5.719","5.496","24.134","14.990","26.051","26.960","0.544","10.476","1.458","2.733","155.832","118.469"
"11","GTD","Townsend Bell","13","2:04.047","52:02.205","Green","Track","5.838","5.968","25.415","15.577","27.119","28.121","0.545","11.144","1.514","2.806","155.546","114.087"
"912","GTLM","Frederic Makowiecki","14","2:00.748","52:05.004","Green","Track","5.744","5.597","24.968","15.088","26.405","27.509","0.551","10.668","1.470","2.748","153.852","117.502"
"68","GTLM","Andrea Bertolini","12","1:59.987","52:05.853","Green","Track","5.744","5.651","24.401","15.060","26.396","27.224","0.540","10.756","1.467","2.748","156.987","117.742"
"27","GTD","Luca Persiani","13","2:04.885","52:05.806","Green","Track","5.850","5.835","0.000","0.000","27.162","28.246","0.566","11.244","1.513","2.808","149.775","114.162"
"25","GTLM","Bill Auberlen","13","1:59.906","52:06.140","Green","Track","5.673","5.585","24.533","15.232","26.440","27.001","0.534","10.774","1.447","2.687","158.750","119.369"
"44","GTD","Marco Seefried","16","2:03.502","52:10.780","Green","Track","5.852","5.770","25.388","15.486","27.399","27.953","0.549","10.858","1.481","2.766","154.413","116.629"
"98","GTD","Richie Stanaway","13","2:02.289","52:13.240","Green","Track","5.737","5.829","24.859","15.312","27.004","27.818","0.544","10.975","1.472","2.739","155.832","117.342"
"63","GTD","Alessandro Balzan","13","2:03.520","52:15.982","Green","Track","5.708","6.038","25.094","15.058","27.000","28.810","0.544","11.073","1.468","2.727","155.832","117.662"
"66","GTLM","Dirk Mueller","13","1:59.754","52:21.473","Green","Track","5.767","5.460","24.310","15.032","26.330","27.152","0.548","10.733","1.559","2.863","154.695","110.794"
"96","GTD","Jens Klingmann","15","2:03.893","52:21.735","Green","Track","5.802","5.815","25.378","15.374","27.215","28.247","0.550","11.246","1.492","2.774","154.132","115.769"
"97","GTD","Michael Marsal","14","2:05.506","52:24.596","Green","Track","5.897","6.223","25.885","15.840","27.409","28.336","0.559","11.018","1.519","2.820","151.651","113.711"
"6","GTD","Connor De Phillippi","13","2:03.329","52:26.779","Green","Track","5.838","5.827","25.037","15.570","27.114","28.092","0.550","10.991","1.507","2.803","154.132","114.617"
"70","P","Keiko Ihara","15","2:02.541","52:28.733","Green","Track","5.700","6.400","24.992","15.291","27.103","27.466","0.533","10.977","1.436","2.643","159.048","120.284"
"23","GTD","Mario Farnbacher","9","2:03.046","52:31.814","Green","Track","5.839","5.834","25.281","15.441","27.102","27.916","0.546","10.834","1.490","2.763","155.261","115.924"
"21","GTD","Christopher Zochling","15","2:04.743","52:34.969","Green","Track","5.866","5.968","25.353","15.447","27.712","28.365","0.551","11.152","1.515","2.814","153.852","114.011"
"20","PC","Johnny Mowlem","13","1:56.268","52:37.936","Green","Track","5.555","5.523","23.869","14.511","25.728","26.422","0.527","10.157","1.384","2.592","160.859","124.803"
"28","GTD","Christopher Bruck","15","2:04.383","52:42.588","Green","Track","5.874","5.924","25.476","15.391","27.532","28.404","0.552","10.919","1.509","2.802","153.574","114.465"
"911","GTLM","Patrick Pilet","13","1:59.841","52:45.307","Green","Track","5.787","5.530","24.352","15.200","26.488","27.140","0.549","10.559","1.476","2.760","154.413","117.024"
"52","PC","Tom Kimber-Smith","14","1:56.607","52:52.953","Green","Track","5.518","5.426","23.675","14.763","25.665","26.858","0.532","10.184","1.384","2.602","159.347","124.803"
"45","GTD","Tracy Krohn","12","2:09.202","52:55.690","Green","Track","5.896","6.148","25.763","16.067","28.221","30.307","0.558","11.477","1.729","3.036","151.922","99.900"
"50","P","David Hinton","16","1:58.932","52:55.983","Green","Track","5.537","5.294","23.918","14.919","26.160","26.663","0.520","11.199","1.789","2.933","163.024","96.550"
"5","P","Christian Fittipaldi","15","1:52.958","53:00.249","Green","Track","5.395","5.042","22.968","14.279","24.846","26.223","0.519","9.782","1.354","2.550","163.339","127.568"
"54","PC","Jonathan Bennett","12","1:59.406","53:02.053","Green","Track","5.684","5.665","24.357","15.007","26.268","27.127","0.532","10.704","1.420","2.642","159.347","121.639"
"73","GTD","Matthew McMurry","12","2:04.846","53:03.104","Green","Track","5.784","5.944","25.373","15.636","27.467","28.358","0.544","11.468","1.499","2.773","155.832","115.228"
"22","GTD","Leh Keen","16","2:41.648","53:07.178","Green","Pit","5.845","5.937","25.117","15.645","27.813","29.873","0.823","12.490","4.116","33.989","103.005","41.965"
"67","GTLM","Richard Westbrook","11","1:59.634","53:09.103","Green","Track","5.793","5.522","24.626","14.994","26.333","27.251","0.552","10.333","1.466","2.764","153.574","117.822"
"60","P","Olivier Pla","11","1:53.869","53:09.141","Green","Track","5.368","5.192","23.131","14.550","25.606","25.416","0.513","10.188","1.360","2.545","165.249","127.005"
"4","GTLM","Tommy Milner","13","2:00.429","53:13.851","Green","Track","5.692","5.499","24.054","14.936","26.667","27.258","0.590","11.467","1.496","2.770","143.683","115.459"
"16","GTD","Spencer Pumpelly","15","2:03.627","53:21.443","Green","Track","5.879","5.919","25.086","15.582","27.481","27.935","0.546","10.902","1.504","2.793","155.261","114.845"
"10","P","Max Angelelli","16","2:04.565","53:21.996","Green","Pit","5.366","5.136","23.362","14.526","25.365","26.276","0.518","10.621","3.729","9.666","163.654","46.320"
"33","GTD","Jeroen Bleekemolen","14","2:03.197","53:25.164","Green","Track","5.703","5.985","25.675","15.205","27.113","27.942","0.544","10.787","1.485","2.758","155.832","116.315"
"38","PC","James French","17","1:57.566","53:33.397","Green","Track","5.582","5.424","23.989","14.754","26.022","26.702","0.531","10.500","1.412","2.650","159.647","122.328"
"85","PC","Stephen Simpson","16","1:58.062","53:36.032","Green","Track","5.600","5.545","23.930","14.607","25.834","27.099","0.605","10.829","1.396","2.617","140.120","123.730"
"24","P","Cameron Lawrence","13","1:57.733","53:36.901","Green","Track","5.378","5.534","23.924","14.860","26.819","26.338","0.504","10.422","1.388","2.566","168.200","124.443"
"8","PC","Alex Popow","12","2:00.741","53:38.224","Green","Track","5.480","5.470","24.579","15.300","27.551","27.342","0.525","10.468","1.405","2.621","161.472","122.938"
"81","P","Henrik Hedman","15","2:11.032","53:40.010","Green","Track","5.678","5.367","24.175","14.896","38.055","27.652","0.538","10.602","1.417","2.652","157.570","121.896"
"90","P","Ryan Dalziel","15","1:55.935","53:49.634","Green","Track","5.402","5.212","24.276","14.662","25.655","26.131","0.519","10.137","1.369","2.572","163.339","126.170"
"2","P","Luis Felipe Derani","15","2:00.471","53:52.141","Green","Track","5.459","5.174","23.112","0.000","0.000","28.425","0.730","10.751","1.347","2.527","116.127","128.231"
"100","GTLM","John Edwards","12","11:35.507","53:58.661","Green","Pit","485.780","12.804","45.172","31.317","44.183","45.047","1.152","16.111","4.182","9.759","73.587","41.303"
"3","GTLM","Antonio Garcia","15","1:58.342","53:59.955","Green","Track","5.727","5.395","24.203","14.838","26.095","27.006","0.541","10.369","1.449","2.719","156.696","119.204"
"540","GTD","Timothy Pappas","16","2:04.834","54:00.555","Green","Track","5.901","6.088","25.402","15.550","27.407","28.507","0.550","11.170","1.492","2.767","154.132","115.769"
"11","GTD","Townsend Bell","14","2:02.943","54:05.148","Green","Track","5.809","5.809","25.175","15.365","27.096","27.991","0.542","10.886","1.495","2.775","156.407","115.537"
"912","GTLM","Frederic Makowiecki","15","2:00.245","54:05.249","Green","Track","5.722","5.608","24.430","15.229","26.410","27.220","0.541","10.877","1.468","2.740","156.696","117.662"
"68","GTLM","Andrea Bertolini","13","1:59.774","54:05.627","Green","Track","5.743","5.634","24.284","15.037","26.312","27.354","0.541","10.703","1.451","2.715","156.696","119.040"
"25","GTLM","Bill Auberlen","14","1:59.807","54:05.947","Green","Track","5.654","5.735","24.391","14.901","26.460","27.134","0.535","10.834","1.456","2.707","158.454","118.631"
"48","GTD","Bryce Miller","13","2:20.758","54:08.822","Green","Pit","5.884","6.049","25.265","16.122","0.000","0.000","0.773","12.783","4.229","10.213","109.667","40.844"
"27","GTD","Luca Persiani","14","2:04.214","54:10.020","Green","Track","6.087","6.234","25.522","15.386","27.237","28.073","0.550","10.819","1.504","2.802","154.132","114.845"
"44","GTD","Marco Seefried","17","2:02.713","54:13.493","Green","Track","5.782","5.759","25.023","15.364","27.251","27.897","0.549","10.834","1.484","2.770","154.413","116.393"
"66","GTLM","Dirk Mueller","14","1:59.231","54:20.704","Green","Track","5.839","5.452","24.269","14.951","26.246","27.330","0.553","10.381","1.461","2.749","153.296","118.225"
"96","GTD","Jens Klingmann","16","2:03.430","54:25.165","Green","Track","5.839","5.857","25.250","15.484","27.306","28.054","0.554","10.816","1.491","2.779","153.019","115.847"
"98","GTD","Richie Stanaway","14","2:11.979","54:25.219","Green","Pit","5.718","5.882","24.924","15.053","27.024","27.927","0.545","11.464","3.764","9.678","155.546","45.889"
"63","GTD","Alessandro Balzan","14","2:11.959","54:27.941","Green","Pit","5.728","5.974","24.883","15.056","27.012","27.757","0.540","11.278","4.113","9.618","156.987","41.995"
"97","GTD","Michael Marsal","15","2:05.268","54:29.864","Green","Track","5.872","6.039","25.782","15.740","27.319","28.314","0.558","11.345","1.502","2.797","151.922","114.998"
"70","P","Keiko Ihara","16","2:01.219","54:29.952","Green","Track","5.541","6.363","24.657","15.143","26.441","26.895","0.543","11.594","1.419","2.623","156.119","121.725"
"6","GTD","Connor De Phillippi","14","2:04.190","54:30.969","Green","Track","5.825","5.722","24.933","15.306","27.197","28.070","0.558","12.124","1.574","2.881","151.922","109.738"
"0","P","Andy Meyrick","12","3:11.779","54:31.758","Green","Pit","5.367","5.885","23.794","14.853","26.285","26.961","0.573","11.747","4.173","72.141","147.945","41.392"
"23","GTD","Mario Farnbacher","10","2:02.295","54:34.109","Green","Track","5.788","5.837","24.848","15.367","27.002","27.830","0.546","10.816","1.496","2.765","155.261","115.459"
"20","PC","Johnny Mowlem","14","1:57.894","54:35.830","Green","Track","5.573","5.562","23.948","14.680","26.909","26.332","0.528","10.314","1.417","2.631","160.554","121.896"
"21","GTD","Christopher Zochling","16","2:04.646","54:39.615","Green","Track","5.878","5.959","25.158","15.371","28.026","28.229","0.551","11.132","1.524","2.818","153.852","113.338"
"911","GTLM","Patrick Pilet","14","2:00.211","54:45.518","Green","Track","5.758","5.457","24.308","15.110","26.405","27.688","0.550","10.656","1.497","2.782","154.132","115.382"
"28","GTD","Christopher Bruck","16","2:04.240","54:46.828","Green","Track","5.824","5.951","25.362","15.320","27.113","28.940","0.550","10.887","1.502","2.791","154.132","114.998"
"52","PC","Tom Kimber-Smith","15","1:56.583","54:49.536","Green","Track","5.505","5.405","23.807","15.085","25.708","26.384","0.528","10.167","1.388","2.606","160.554","124.443"
"5","P","Christian Fittipaldi","16","1:55.398","54:55.647","Green","Track","5.350","5.041","23.178","14.394","24.897","27.166","0.623","10.830","1.363","2.556","136.072","126.726"
"50","P","David Hinton","17","2:00.346","54:56.329","Green","Track","5.789","5.663","24.094","15.090","26.212","27.204","0.557","11.735","1.403","2.599","152.195","123.113"
"54","PC","Jonathan Bennett","13","2:00.116","55:02.169","Green","Track","5.584","5.505","24.495","14.876","26.092","28.344","0.533","10.640","1.414","2.633","159.048","122.155"
"60","P","Olivier Pla","12","1:54.034","55:03.175","Green","Track","5.398","5.122","23.047","14.386","25.974","25.506","0.514","10.196","1.354","2.537","164.927","127.568"
"45","GTD","Tracy Krohn","13","2:09.623","55:05.313","Green","Track","6.236","6.368","25.821","16.212","28.116","30.108","0.562","11.785","1.555","2.860","150.841","111.079"
"73","GTD","Matthew McMurry","13","2:04.504","55:07.608","Green","Track","5.790","5.924","25.464","15.834","27.229","28.341","0.545","11.149","1.480","2.748","155.546","116.708"
"67","GTLM","Richard Westbrook","12","1:59.297","55:08.400","Green","Track","5.840","5.561","24.130","14.966","26.208","27.407","0.550","10.442","1.452","2.741","154.132","118.958"
"9","GTD","Lawson Aschenbach","15","3:18.648","55:10.982","Green","Pit","5.823","5.784","25.253","15.954","27.328","28.163","0.551","11.495","3.524","74.773","153.852","49.015"
"4","GTLM","Tommy Milner","14","1:59.030","55:12.881","Green","Track","5.758","5.510","24.331","15.028","26.183","27.096","0.542","10.406","1.453","2.723","156.407","118.876"
"16","GTD","Spencer Pumpelly","16","2:02.312","55:23.755","Green","Track","5.824","5.686","24.942","15.402","27.030","27.802","0.546","10.809","1.494","2.777","155.261","115.614"
"33","GTD","Jeroen Bleekemolen","15","2:02.353","55:27.517","Green","Track","5.713","5.865","24.889","15.144","26.994","28.052","0.544","10.862","1.510","2.780","155.832","114.389"
"38","PC","James French","18","1:57.087","55:30.484","Green","Track","5.576","5.366","24.082","14.833","25.656","26.664","0.531","10.355","1.401","2.623","159.647","123.289"
"24","P","Cameron Lawrence","14","1:55.977","55:32.878","Green","Track","5.357","5.447","23.805","14.688","25.765","26.227","0.505","10.240","1.384","2.559","167.867","124.803"
"81","P","Henrik Hedman","16","1:59.025","55:39.035","Green","Track","5.629","5.670","24.328","15.113","26.376","26.940","0.536","10.356","1.421","2.656","158.158","121.553"
"22","GTD","Leh Keen","17","2:33.833","55:41.011","Green","Track","22.983","9.802","26.697","16.480","31.670","29.805","0.666","11.483","1.482","2.765","127.286","116.550"
"90","P","Ryan Dalziel","16","1:56.007","55:45.641","Green","Track","5.401","5.045","24.081","14.445","25.791","25.922","0.516","10.819","1.393","2.594","164.288","123.997"
"2","P","Luis Felipe Derani","16","1:54.068","55:46.209","Green","Track","5.344","5.103","23.231","14.522","25.046","25.716","0.511","10.536","1.439","2.620","165.896","120.033"
"85","PC","Stephen Simpson","17","2:09.992","55:46.024","Green","Track","5.533","5.389","23.653","14.442","38.220","26.677","0.528","11.476","1.433","2.641","160.554","120.535"
"8","PC","Alex Popow","13","2:10.066","55:48.290","Green","Pit","5.560","5.413","24.493","15.004","26.562","27.719","0.525","11.452","3.371","9.967","161.472","51.239"
"88","PC","Maro Engel","10","14:26.075","55:55.577","Green","Pit","473.588","11.610","26.481","15.692","28.264","27.624","0.535","11.557","3.742","10.076","158.454","46.159"
"3","GTLM","Antonio Garcia","16","1:58.190","55:58.145","Green","Track","5.688","5.377","24.228","14.853","26.091","26.995","0.544","10.273","1.437","2.704","155.832","120.200"
"912","GTLM","Frederic Makowiecki","16","2:00.662","56:05.911","Green","Track","5.717","5.685","24.262","14.978","26.695","27.610","0.547","10.927","1.480","2.761","154.978","116.708"
"540","GTD","Timothy Pappas","17","2:06.206","56:06.761","Green","Track","5.898","6.113","25.466","15.623","27.898","28.533","0.548","11.831","1.507","2.789","154.695","114.617"
"11","GTD","Townsend Bell","15","2:06.491","56:11.639","Green","Track","5.827","6.042","25.957","16.239","27.671","29.097","0.544","10.844","1.494","2.776","155.832","115.614"
"27","GTD","Luca Persiani","15","2:03.405","56:13.425","Green","Track","5.841","5.820","25.328","15.392","27.107","28.240","0.551","10.819","1.507","2.800","153.852","114.617"
"25","GTLM","Bill Auberlen","15","2:10.434","56:16.381","Green","Pit","5.749","5.895","25.167","15.093","26.202","27.107","0.538","11.420","3.662","9.601","157.570","47.167"
"44","GTD","Marco Seefried","18","2:03.605","56:17.098","Green","Track","5.832","5.767","24.955","15.347","27.227","28.216","0.549","11.396","1.512","2.804","154.413","114.238"
"68","GTLM","Andrea Bertolini","14","2:12.628","56:18.255","Green","Pit","0.000","0.000","25.370","15.709","26.471","27.411","0.542","11.637","4.147","9.622","156.407","41.651"
"66","GTLM","Dirk Mueller","15","1:59.238","56:19.942","Green","Track","5.742","5.437","24.252","14.968","26.347","27.294","0.550","10.439","1.463","2.746","154.132","118.064"
"55","P","Tristan Nunez","13","4:58.839","56:20.652","Green","Pit","5.508","5.268","22.980","14.630","26.241","26.270","0.529","10.604","3.303","183.506","160.251","52.294"
"96","GTD","Jens Klingmann","17","2:03.422","56:28.587","Green","Track","5.802","5.722","25.419","15.379","27.196","28.162","0.000","0.000","1.496","2.778","0.000","115.459"
"70","P","Keiko Ihara","17","2:00.441","56:30.393","Green","Track","5.752","6.218","25.108","14.960","26.158","26.832","0.531","10.833","1.423","2.626","159.647","121.382"
"10","P","Max Angelelli","17","3:08.952","56:30.948","Green","Track","72.450","9.254","25.281","15.249","25.950","26.273","0.518","10.041","1.373","2.563","163.654","125.803"
"31","P","Dane Cameron","13","4:55.552","56:32.411","Green","Track","173.570","11.042","27.087","15.366","28.274","25.954","0.516","9.872","1.340","2.531","164.288","128.901"
"20","PC","Johnny Mowlem","15","2:01.337","56:37.167","Green","Track","5.537","5.549","24.039","15.230","28.209","27.077","0.522","11.124","1.413","2.637","162.400","122.242"
"6","GTD","Connor De Phillippi","15","2:06.308","56:37.277","Green","Track","5.913","5.917","26.564","16.172","27.587","28.106","0.550","11.172","1.513","2.814","154.132","114.162"
"23","GTD","Mario Farnbacher","11","2:03.841","56:37.950","Green","Track","5.800","5.786","24.851","15.438","27.871","27.950","0.544","11.198","1.564","2.839","155.832","110.439"
"97","GTD","Michael Marsal","16","2:09.368","56:39.232","Green","Track","6.031","6.406","26.560","16.894","28.985","28.538","0.558","11.091","1.511","2.794","151.922","114.313"
"21","GTD","Christopher Zochling","17","2:03.748","56:43.363","Green","Track","5.874","5.830","25.013","15.412","27.549","28.158","0.550","11.025","1.522","2.815","154.132","113.487"
"911","GTLM","Patrick Pilet","15","1:59.293","56:44.811","Green","Track","5.777","5.424","24.380","14.953","26.401","27.085","0.547","10.505","1.471","2.750","154.978","117.422"
"52","PC","Tom Kimber-Smith","16","1:55.925","56:45.461","Green","Track","5.486","5.455","23.679","14.972","25.416","26.199","0.527","10.192","1.395","2.604","160.859","123.819"
"5","P","Christian Fittipaldi","17","1:52.865","56:48.512","Green","Track","5.368","4.990","23.061","14.362","24.764","26.039","0.518","9.855","1.361","2.547","163.654","126.912"
"28","GTD","Christopher Bruck","17","2:04.219","56:51.047","Green","Track","5.798","5.948","25.309","15.389","27.420","28.412","0.549","11.080","1.512","2.802","154.413","114.238"
"50","P","David Hinton","18","1:57.712","56:54.041","Green","Track","5.528","5.273","24.331","14.767","26.215","26.804","0.521","10.319","1.382","2.572","162.712","124.984"
"0","P","Andy Meyrick","13","2:23.124","56:54.882","Green","Track","23.424","10.423","26.855","14.959","26.463","26.032","0.509","10.559","1.368","2.532","166.548","126.263"
