"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"007","GTD","Ricardo Perez de Lara","47","1:51.989","2:13:31.767","Green","Track","12.158","25.021","21.162","7.905","6.509","6.161","10.465","7.291","6.405","5.356","0.485","3.071","168.697"
"25","GTLM","Augusto Farfus","33","1:45.952","2:13:33.189","Green","Track","11.167","23.041","20.365","7.583","6.259","5.806","9.934","7.085","6.171","5.121","0.466","2.954","175.575"
"21","GTD","Emanuele Busnelli","28","2:00.243","2:13:39.428","Green","Track","13.867","27.530","23.093","8.198","6.632","6.171","11.922","7.486","6.489","5.328","0.481","3.046","170.100"
"0","P","Andreas Wirth","28","1:44.065","2:13:39.421","Green","Track","11.574","23.324","19.810","7.144","5.954","5.487","10.201","6.557","5.846","4.905","0.444","2.819","184.275"
"33","GTD","Jeroen Bleekemolen","31","25:08.923","2:13:44.020","Green","Pit","1371.980","30.301","23.102","8.943","8.713","8.606","11.615","7.950","7.985","10.280","0.000","0.000","0.000"
"72","GTLM","James Calado","51","1:47.672","2:14:00.119","Green","Track","11.544","23.590","20.117","7.774","6.362","5.973","10.085","7.223","6.297","5.222","0.472","3.013","173.344"
"540","GTD","Timothy Pappas","43","1:50.243","2:14:03.349","Green","Track","12.261","24.605","20.880","7.735","6.359","5.924","10.367","7.128","6.289","5.221","0.471","3.003","173.712"
"23","GTD","Wolf Henzler","37","1:51.653","2:14:04.448","Green","Track","12.205","24.626","20.759","7.863","6.512","6.184","10.850","7.309","6.454","5.334","0.482","3.075","169.747"
"48","GTD","Madison Snow","44","1:50.109","2:14:05.506","Green","Track","12.131","24.430","20.869","7.665","6.286","5.994","10.507","7.024","6.324","5.215","0.486","3.178","168.350"
"90","P","Marc Goossens","42","7:48.097","2:14:09.103","Green","Pit","11.199","23.396","20.191","7.176","5.917","5.502","9.645","6.634","5.830","8.154","0.000","0.000","0.000"
"02","P","Kyle Larson","49","2:03.267","2:14:15.518","Green","Track","27.839","26.208","20.410","7.190","5.966","5.554","9.528","6.614","5.831","4.874","0.440","2.813","185.950"
"28","GTD","Franz Konrad","37","2:12.475","2:14:16.418","Green","Pit","12.395","25.375","21.361","7.794","6.369","5.987","11.438","7.224","6.273","11.503","0.000","0.000","0.000"
"88","PC","Maro Engel","42","2:04.395","2:14:17.336","Green","Pit","11.685","23.569","19.978","7.464","6.274","6.410","10.240","6.850","6.451","11.205","0.000","0.000","0.000"
"63","GTD","Alessandro Balzan","43","1:49.455","2:14:18.520","Green","Track","11.654","24.432","20.854","7.797","6.293","5.978","10.627","7.081","6.185","5.139","0.462","2.953","177.096"
"54","PC","Jonathan Bennett","46","3:35.840","2:14:19.803","Green","Pit","11.115","23.024","19.612","7.454","6.291","5.925","11.023","7.145","6.827","10.518","0.000","0.000","0.000"
"85","PC","Kenton Koch","46","1:46.131","2:14:22.705","Green","Track","11.548","23.440","19.909","7.465","6.335","5.979","9.913","6.848","6.143","5.117","0.463","2.971","176.713"
"26","PC","Don Yount","46","1:51.149","2:14:22.666","Green","Track","12.820","24.914","21.199","7.676","6.380","6.019","10.191","6.972","6.247","5.239","0.475","3.017","172.249"
"6","GTD","Davis/Liddell/Aschenbach/ M.Bell","32","3:38.588","2:14:27.951","Green","Track","117.860","25.896","21.348","7.952","6.466","6.018","10.812","7.253","6.313","5.204","0.470","2.996","174.081"
"16","GTD","Justin Marks","31","2:04.017","2:14:32.060","Green","Pit","12.025","24.377","20.948","7.764","6.346","6.194","10.682","7.117","6.216","8.603","0.000","0.000","0.000"
"30","GTD","Sven Mueller","40","1:50.381","2:14:35.011","Green","Track","11.891","24.677","20.942","7.837","6.451","6.002","10.360","7.161","6.300","5.261","0.475","3.024","172.249"
"52","PC","Nicholas Boulle","55","1:48.168","2:14:39.339","Green","Track","11.326","24.162","21.493","7.439","6.267","5.810","10.150","6.854","6.125","5.117","0.464","2.961","176.332"
"8","PC","Alex Popow","32","3:04.482","2:14:44.923","Green","Track","74.775","29.543","25.819","8.210","6.436","6.200","11.368","7.115","6.281","5.234","0.475","3.026","172.249"
"10","P","Max Angelelli","41","1:41.503","2:14:45.285","Green","Track","10.926","22.600","19.762","7.137","5.882","5.478","9.480","6.488","5.765","4.788","0.434","2.763","188.521"
"96","GTD","Bret Curtis","19","1:53.144","2:14:46.158","Green","Track","12.419","24.810","21.569","7.893","6.454","6.117","11.272","7.362","6.370","5.317","0.481","3.080","170.100"
"60","P","John Pew","48","1:42.103","2:14:46.985","Green","Track","11.274","22.688","19.690","7.099","5.859","5.536","9.737","6.506","5.741","4.777","0.433","2.763","188.957"
"31","P","Eric Curran","53","4:20.914","2:14:50.920","Green","Pit","10.997","22.843","19.707","7.138","5.940","6.682","10.433","7.174","6.690","8.750","0.000","0.000","0.000"
"2","P","Ed Brown","47","2:03.978","2:14:53.314","Green","Pit","11.551","24.648","20.947","7.274","5.959","5.805","11.236","6.722","6.230","9.707","0.000","0.000","0.000"
"98","GTD","Pedro Lamy","50","2:06.447","2:14:55.340","Green","Pit","11.650","25.381","21.731","7.921","6.529","6.088","10.328","7.198","6.386","8.960","0.000","0.000","0.000"
"68","GTLM","Alexandre Premat","49","1:48.438","2:14:55.722","Green","Track","11.661","23.923","20.263","7.831","6.453","6.020","9.978","7.209","6.321","5.264","0.475","3.040","172.249"
"93","GTD","Jeff Mosing","45","2:14.304","2:15:00.997","Green","Pit","11.953","26.536","25.463","8.399","6.525","6.201","11.519","7.342","6.348","10.334","0.000","0.000","0.000"
"0","P","Andreas Wirth","29","1:43.301","2:15:22.722","Green","Track","11.266","23.168","19.875","7.132","5.941","5.485","10.030","6.553","5.831","4.822","0.431","2.767","189.833"
"21","GTD","Emanuele Busnelli","29","1:57.341","2:15:36.769","Green","Track","13.203","26.350","22.127","8.088","6.624","6.144","11.954","7.461","6.486","5.355","0.484","3.065","169.046"
"66","GTLM","Dirk Mueller","38","6:26.151","2:15:46.922","Green","Pit","11.273","24.747","20.033","7.659","6.291","6.489","9.966","7.053","6.168","8.846","0.000","0.000","0.000"
"72","GTLM","James Calado","52","1:47.141","2:15:47.260","Green","Track","11.441","23.533","20.103","7.868","6.443","5.938","9.643","7.159","6.301","5.226","0.472","3.014","173.344"
"540","GTD","Timothy Pappas","44","1:49.239","2:15:52.588","Green","Track","11.655","24.320","20.895","7.821","6.422","5.962","10.007","7.122","6.306","5.248","0.473","3.008","172.977"
"23","GTD","Wolf Henzler","38","1:50.511","2:15:54.959","Green","Track","11.801","24.558","20.674","7.864","6.576","6.193","10.278","7.234","6.409","5.358","0.483","3.083","169.396"
"48","GTD","Madison Snow","45","1:50.468","2:15:55.974","Green","Track","12.174","24.585","20.738","7.650","6.276","6.125","10.646","7.092","6.197","5.324","0.493","3.168","165.960"
"02","P","Kyle Larson","50","1:42.719","2:15:58.237","Green","Track","11.046","23.142","19.905","7.213","5.932","5.549","9.453","6.594","5.811","4.846","0.437","2.791","187.227"
"63","GTD","Alessandro Balzan","44","1:49.056","2:16:07.576","Green","Track","11.632","24.360","20.674","7.806","6.343","5.947","10.353","7.123","6.222","5.171","0.464","2.961","176.332"
"85","PC","Kenton Koch","47","1:46.347","2:16:09.052","Green","Track","11.248","23.444","20.022","7.541","6.365","6.009","9.857","6.897","6.256","5.227","0.472","3.009","173.344"
"26","PC","Don Yount","47","1:50.275","2:16:12.941","Green","Track","12.604","24.022","21.212","7.620","6.367","6.024","10.268","7.075","6.299","5.263","0.476","3.045","171.887"
"6","GTD","Davis/Liddell/Aschenbach/ M.Bell","33","1:49.573","2:16:17.524","Green","Track","11.564","24.296","20.639","7.919","6.432","5.992","10.463","7.266","6.339","5.206","0.468","2.989","174.825"
"911","GTLM","Kevin Estre","47","4:19.133","2:16:18.982","Green","Pit","11.420","23.521","19.856","7.785","6.439","5.983","9.906","7.230","6.358","9.972","0.000","0.000","0.000"
"90","P","Marc Goossens","43","2:10.611","2:16:19.714","Green","Track","28.782","28.665","22.444","7.452","6.022","5.908","10.569","6.759","5.912","4.859","0.438","2.801","186.800"
"30","GTD","Sven Mueller","41","1:50.617","2:16:25.628","Green","Track","11.875","24.862","20.862","7.849","6.436","6.001","10.432","7.200","6.343","5.270","0.474","3.013","172.612"
"54","PC","Jonathan Bennett","47","2:06.709","2:16:26.512","Green","Track","28.556","25.432","20.596","7.575","6.343","6.010","10.316","6.963","6.233","5.220","0.470","2.995","174.081"
"55","P","Jonathan Bomarito","37","5:08.945","2:16:31.704","Green","Track","211.930","26.342","21.080","7.184","5.875","5.668","10.385","6.609","5.817","4.814","0.436","2.805","187.656"
"912","GTLM","Frederic Makowiecki","49","4:42.742","2:16:31.852","Green","Pit","11.041","23.480","19.986","7.877","6.404","5.893","10.051","7.184","6.313","8.690","0.000","0.000","0.000"
"5","P","Joao Barbosa","16","5:03.148","2:16:32.658","Green","Pit","10.866","22.371","19.589","7.130","5.881","5.476","10.189","6.718","5.816","8.873","0.000","0.000","0.000"
"44","GTD","?? Driver 5 ??","46","3:49.598","2:16:34.918","Green","Track","125.558","27.233","22.077","7.913","6.501","6.292","11.537","7.309","6.400","5.277","0.476","3.025","171.887"
"8","PC","Alex Popow","33","1:51.481","2:16:36.404","Green","Track","12.397","24.694","21.556","7.645","6.372","6.012","10.813","7.007","6.252","5.231","0.474","3.028","172.612"
"50","P","DeFoor/Schroeder/Hinton/ Gruber/Pace","44","3:42.788","2:16:37.918","Green","Track","123.209","26.827","21.691","7.468","6.033","5.739","10.739","6.865","5.989","4.942","0.445","2.841","183.861"
"51","GTD","Raffaele Gianmaria","50","4:12.877","2:16:38.332","Green","Track","137.615","33.524","26.422","8.686","6.660","6.142","11.509","7.363","6.326","5.202","0.467","2.961","175.200"
"25","GTLM","Augusto Farfus","34","3:05.536","2:16:38.725","Green","Pit","11.178","23.531","19.683","7.598","6.285","5.946","10.239","7.098","6.307","9.913","0.000","0.000","0.000"
"96","GTD","Bret Curtis","20","1:54.305","2:16:40.463","Green","Track","12.278","25.172","21.678","7.934","6.502","6.359","11.688","7.395","6.415","5.322","0.482","3.080","169.747"
"68","GTLM","Alexandre Premat","50","1:48.946","2:16:44.668","Green","Track","11.364","24.758","20.342","7.880","6.458","6.010","9.886","7.162","6.311","5.269","0.475","3.031","172.249"
"9","GTD","Said/Habul/Vautier/von Molke ","44","5:35.010","2:16:49.581","Green","Track","233.919","26.471","21.156","7.911","6.483","6.047","10.668","7.261","6.364","5.260","0.473","2.997","172.977"
"97","GTD","Maxime Martin","7","4:14.892","2:16:56.153","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"31","P","Eric Curran","54","2:05.862","2:16:56.782","Green","Track","28.814","26.625","20.855","7.178","5.927","5.700","10.261","6.637","5.828","4.833","0.433","2.771","188.957"
"0","P","Andreas Wirth","30","1:43.568","2:17:06.290","Green","Track","11.441","22.908","19.898","7.191","5.972","5.548","10.185","6.565","5.848","4.823","0.432","2.757","189.394"
"21","GTD","Emanuele Busnelli","30","1:56.835","2:17:33.604","Green","Track","13.348","25.956","22.022","8.119","6.671","6.168","11.574","7.470","6.539","5.400","0.488","3.080","167.660"
"88","PC","Maro Engel","43","3:21.869","2:17:39.205","Green","Track","100.737","28.391","20.727","7.607","6.328","5.946","10.354","6.866","6.206","5.225","0.471","3.011","173.712"
"540","GTD","Timothy Pappas","45","1:49.206","2:17:41.794","Green","Track","11.631","24.368","20.886","7.780","6.385","5.950","10.075","7.109","6.299","5.244","0.473","3.006","172.977"
"02","P","Kyle Larson","51","1:43.635","2:17:41.872","Green","Track","11.064","23.601","20.569","7.233","5.920","5.513","9.277","6.584","5.800","4.840","0.436","2.798","187.656"
"48","GTD","Madison Snow","46","1:51.100","2:17:47.074","Green","Track","12.214","24.490","21.373","7.678","6.292","6.206","10.511","7.089","6.312","5.340","0.485","3.110","168.697"
"72","GTLM","James Calado","53","2:01.710","2:17:48.970","Green","Pit","11.482","23.770","20.135","7.821","6.430","5.941","9.896","7.173","6.288","9.123","0.000","0.000","0.000"
"45","GTD","Nic Jonsson","42","4:50.320","2:17:53.521","Green","Track","174.293","33.419","25.120","8.498","7.204","6.631","11.850","7.559","6.689","5.456","0.491","3.110","166.636"
"85","PC","Kenton Koch","48","1:48.146","2:17:57.198","Green","Track","11.285","24.997","20.362","7.587","6.376","6.033","9.641","6.891","6.234","5.247","0.474","3.019","172.612"
"63","GTD","Alessandro Balzan","45","1:51.774","2:17:59.350","Green","Track","11.597","26.220","21.573","7.809","6.322","5.923","10.436","7.123","6.204","5.152","0.463","2.952","176.713"
"23","GTD","Wolf Henzler","39","2:06.652","2:18:01.611","Green","Pit","11.742","24.690","20.829","7.896","6.505","6.392","10.836","7.348","6.514","9.624","0.000","0.000","0.000"
"26","PC","Don Yount","48","1:49.742","2:18:02.683","Green","Track","12.178","24.460","21.064","7.509","6.332","5.994","10.181","7.001","6.260","5.251","0.475","3.037","172.249"
"90","P","Marc Goossens","44","1:45.336","2:18:05.050","Green","Track","11.628","23.520","20.208","7.216","5.940","5.590","10.489","6.760","5.891","4.854","0.439","2.801","186.374"
"66","GTLM","Dirk Mueller","39","2:19.655","2:18:06.577","Green","Track","28.693","31.009","25.378","8.186","6.481","6.126","11.495","7.306","6.325","5.208","0.467","2.981","175.200"
"6","GTD","Davis/Liddell/Aschenbach/ M.Bell","34","1:49.327","2:18:06.851","Green","Track","11.588","24.382","20.705","7.870","6.393","5.954","10.399","7.214","6.243","5.155","0.463","2.961","176.713"
"54","PC","Jonathan Bennett","48","1:48.100","2:18:14.612","Green","Track","11.477","24.388","20.333","7.494","6.352","6.014","10.150","6.952","6.229","5.223","0.473","3.015","172.977"
"55","P","Jonathan Bomarito","38","1:43.246","2:18:14.950","Green","Track","11.424","23.152","20.067","7.117","5.882","5.520","9.741","6.512","5.800","4.797","0.437","2.797","187.227"
"30","GTD","Sven Mueller","42","1:50.396","2:18:16.024","Green","Track","11.886","24.696","21.081","7.802","6.415","5.971","10.374","7.139","6.301","5.251","0.472","3.008","173.344"
"10","P","Max Angelelli","42","3:33.392","2:18:18.677","Green","Pit","10.868","22.963","21.257","7.277","5.912","5.488","9.760","6.653","5.825","9.118","0.000","0.000","0.000"
"20","PC","Drumwright/Mowlem/Alder/Auer ","51","6:21.647","2:18:21.492","Green","Track","276.915","28.802","22.211","7.898","6.452","6.082","11.053","7.129","6.322","5.269","0.477","3.037","171.527"
"8","PC","Alex Popow","34","1:49.698","2:18:26.102","Green","Track","11.744","24.334","21.086","7.551","6.386","5.980","10.619","6.984","6.271","5.243","0.475","3.025","172.249"
"50","P","DeFoor/Schroeder/Hinton/ Gruber/Pace","45","1:48.346","2:18:26.264","Green","Track","12.356","24.505","20.663","7.409","6.042","5.661","10.533","6.877","5.987","4.921","0.449","2.943","182.223"
"44","GTD","?? Driver 5 ??","47","1:52.130","2:18:27.048","Green","Track","12.289","24.857","21.107","7.830","6.454","6.243","11.060","7.205","6.353","5.249","0.474","3.009","172.612"
"51","GTD","Raffaele Gianmaria","51","1:51.869","2:18:30.201","Green","Track","12.404","25.600","20.940","7.852","6.395","5.940","10.553","7.276","6.283","5.194","0.467","2.965","175.200"
"911","GTLM","Kevin Estre","48","2:13.378","2:18:32.360","Green","Track","28.912","29.425","21.616","8.016","6.545","6.121","10.230","7.290","6.400","5.296","0.479","3.048","170.810"
"68","GTLM","Alexandre Premat","51","1:49.197","2:18:33.865","Green","Track","11.497","24.139","20.250","7.908","6.427","5.975","10.497","7.199","6.447","5.332","0.479","3.047","170.810"
"5","P","Joao Barbosa","17","2:02.844","2:18:35.502","Green","Track","28.262","25.128","20.577","7.246","5.893","5.613","9.792","6.570","5.797","4.774","0.433","2.759","188.957"
"912","GTLM","Frederic Makowiecki","50","2:04.195","2:18:36.047","Green","Track","26.668","24.832","20.194","7.908","6.465","5.954","9.968","7.207","6.300","5.219","0.471","3.009","173.712"
"28","GTD","Franz Konrad","38","4:23.101","2:18:39.519","Green","Track","160.484","27.935","21.388","7.830","6.401","5.945","11.135","7.203","6.243","5.126","0.461","2.950","177.480"
"52","PC","Jose Gutierrez","56","4:00.276","2:18:39.615","Green","Pit","11.479","24.863","20.197","7.503","6.273","5.891","10.138","6.829","6.162","10.616","0.000","0.000","0.000"
"31","P","Eric Curran","55","1:43.417","2:18:40.199","Green","Track","11.508","23.123","19.957","7.198","5.900","5.546","9.782","6.621","5.795","4.788","0.429","2.770","190.718"
"9","GTD","Said/Habul/Vautier/von Molke ","45","1:51.043","2:18:40.624","Green","Track","11.725","25.186","21.239","7.876","6.443","5.960","10.465","7.190","6.305","5.208","0.469","2.977","174.452"
"11","GTD","Townsend Bell","4","5:28.642","2:18:41.157","Green","Track","229.671","25.893","21.100","7.710","6.283","5.810","10.523","7.077","6.153","5.061","0.458","2.903","178.642"
"25","GTLM","Augusto Farfus","35","2:06.682","2:18:45.407","Green","Track","27.900","26.293","20.646","7.575","6.292","6.080","10.161","6.981","6.167","5.153","0.467","2.967","175.200"
"97","GTD","Maxime Martin","8","1:52.643","2:18:48.796","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"0","P","Andreas Wirth","31","1:43.316","2:18:49.606","Green","Track","11.291","22.985","19.926","7.160","5.955","5.487","10.170","6.517","5.774","4.774","0.428","2.849","191.164"
