"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"20","PC","Johnny Mowlem","9","13:25.622","32:47.427","Green","Pit","670.644","11.593","27.388","15.559","26.573","26.877","0.521","11.423","5.013","10.031","162.712","34.456"
"16","GTD","Corey Lewis","13","2:05.664","32:49.166","Green","Track","5.846","6.038","25.654","15.645","27.755","28.576","0.544","11.281","1.518","2.807","155.832","113.786"
"62","GTLM","?? Driver 3 ??","13","2:03.068","32:49.745","Green","Track","5.825","5.694","25.559","15.431","27.208","27.801","0.549","10.760","1.474","2.767","154.413","117.183"
"88","PC","Michael Lyons","13","2:13.103","32:51.371","Green","Pit","5.522","5.576","23.995","14.832","27.289","28.875","0.586","12.552","3.905","9.971","144.663","44.232"
"96","GTD","Ashley Freiberg","10","2:07.261","32:52.934","Green","Track","5.882","5.996","26.343","16.273","28.014","28.777","0.000","11.079","1.523","2.820","0.000","113.413"
"52","PC","Robert Alon","14","2:11.797","32:54.025","Green","Pit","5.597","5.686","24.766","15.123","26.394","26.682","0.527","12.222","4.803","9.997","160.859","35.962"
"100","GTLM","Kuno Wittmer","12","7:08.429","32:55.192","Green","Track","307.857","9.809","25.767","15.488","26.794","27.350","0.534","10.626","1.469","2.735","158.750","117.582"
"25","GTLM","Bruno Spengler","13","5:13.259","32:55.955","Green","Track","193.125","9.330","25.452","15.573","26.915","27.500","0.531","10.657","1.460","2.716","159.647","118.306"
"55","P","Jonathan Bomarito","5","2:24.187","33:00.696","Green","Track","23.324","9.837","26.713","15.659","26.489","26.695","0.526","10.975","1.376","2.593","161.165","125.529"
"0","P","Andy Meyrick","10","2:29.075","33:16.583","Green","Track","23.348","11.172","27.603","15.362","27.132","28.986","0.595","10.960","1.373","2.544","142.475","125.803"
"31","P","Eric Curran","12","2:05.123","33:17.196","Green","Pit","5.460","5.265","23.748","14.572","25.456","25.980","0.512","10.928","3.506","9.696","165.572","49.266"
"912","GTLM","Earl Bamber","12","2:03.814","33:17.493","Green","Track","5.823","5.566","25.085","15.666","27.081","28.957","0.543","10.897","1.461","2.735","156.119","118.225"
"98","GTD","Richie Stanaway","13","2:06.390","33:22.034","Green","Track","5.790","5.983","25.756","15.630","28.069","28.467","0.544","11.857","1.505","2.789","155.832","114.769"
"45","GTD","Tracy Krohn","11","2:12.669","33:26.521","Green","Track","5.964","6.688","26.768","16.319","29.130","30.249","0.555","12.558","1.560","2.878","152.744","110.723"
"70","P","Joel Miller","10","1:56.427","33:40.904","Green","Track","5.584","5.320","23.520","14.504","25.194","26.752","0.529","10.934","1.434","2.656","160.251","120.451"
"73","GTD","Matthew McMurry","12","3:31.784","33:41.096","Green","Track","82.381","10.254","26.321","16.093","28.946","30.005","0.552","12.833","1.553","2.846","153.574","111.222"
"540","GTD","Timothy Pappas","12","2:10.217","33:42.779","Green","Track","6.217","6.653","26.560","15.870","28.821","29.294","0.560","11.873","1.538","2.831","151.380","112.306"
"81","P","Nicolas Lapierre","9","12:57.853","33:43.758","Green","Track","660.505","10.693","24.834","14.818","25.944","26.360","0.529","10.166","1.392","2.612","160.251","124.086"
"9","GTD","Lawson Aschenbach","12","2:05.275","33:51.174","Green","Track","5.885","6.032","25.517","15.452","27.783","28.714","0.551","11.023","1.510","2.808","153.852","114.389"
"38","PC","James French","3","2:02.584","33:52.951","Green","Track","5.751","5.970","25.696","15.956","26.924","27.089","0.525","10.511","1.467","2.695","161.472","117.742"
"8","PC","Renger van der Zande","12","1:59.691","33:58.073","Green","Track","5.549","5.510","25.011","15.150","26.554","26.831","0.519","10.544","1.407","2.616","163.339","122.763"
"24","P","Daniel Morad","12","1:54.334","34:00.521","Green","Track","5.332","5.160","23.487","14.596","25.484","25.622","0.503","10.199","1.384","2.567","168.534","124.803"
"10","P","Jordan Taylor","10","1:55.015","34:04.220","Green","Track","5.403","5.061","23.685","14.682","25.548","26.010","0.513","10.181","1.369","2.563","165.249","126.170"
"66","GTLM","Dirk Mueller","9","2:24.051","34:05.211","Green","Track","22.753","9.468","25.799","15.333","27.482","27.637","0.555","10.765","1.482","2.777","152.744","116.550"
"3","GTLM","Antonio Garcia","7","7:29.623","34:10.742","Green","Track","326.718","10.280","27.135","15.610","26.933","27.676","0.548","10.502","1.468","2.753","154.695","117.662"
"67","GTLM","Ryan Briscoe","7","2:00.733","34:11.840","Green","Track","5.858","5.657","24.493","15.152","26.593","27.632","0.551","10.584","1.467","2.746","153.852","117.742"
"911","GTLM","Patrick Pilet","11","2:02.269","34:19.189","Green","Track","5.788","5.767","25.483","15.267","26.813","27.504","0.543","10.868","1.476","2.760","156.119","117.024"
"28","GTD","Terry Borcheller","13","2:07.699","34:23.890","Green","Track","5.934","6.133","26.373","15.842","28.237","28.972","0.548","11.325","1.519","2.816","154.695","113.711"
"33","GTD","Ben Keating","11","2:06.380","34:27.515","Green","Track","5.845","6.270","25.792","15.626","27.491","28.952","0.594","11.519","1.507","2.784","142.715","114.617"
"63","GTD","Jeff Segal","12","3:47.369","34:30.946","Green","Track","103.454","10.508","25.798","15.530","27.578","28.469","0.539","11.266","1.480","2.747","157.278","116.708"
"68","GTLM","Alessandro Pier Guidi","14","2:12.896","34:36.461","Green","Pit","5.751","6.007","25.168","15.785","26.906","27.720","0.548","11.315","4.061","9.635","154.695","42.533"
"23","GTD","Ian James","11","4:13.039","34:40.984","Green","Pit","5.910","6.277","25.648","15.815","28.350","29.167","0.563","12.238","4.854","124.217","150.573","35.585"
"90","P","Ryan Hunter-Reay","10","4:04.613","34:45.450","Green","Track","123.629","10.531","26.237","15.139","26.830","27.412","0.516","10.396","1.362","2.561","164.288","126.819"
"27","GTD","Luca Persiani","13","2:05.261","34:47.270","Green","Track","5.889","6.004","25.843","15.728","27.532","28.296","0.547","11.096","1.510","2.816","154.978","114.389"
"62","GTLM","?? Driver 3 ??","14","2:02.456","34:52.201","Green","Track","5.835","5.896","25.361","15.227","26.947","27.756","0.548","10.618","1.484","2.784","154.695","116.393"
"16","GTD","Corey Lewis","14","2:06.796","34:55.962","Green","Track","5.878","6.050","25.617","16.213","27.964","28.753","0.543","11.438","1.524","2.816","156.119","113.338"
"100","GTLM","Kuno Wittmer","13","2:05.031","35:00.223","Green","Track","5.708","5.625","25.208","15.487","27.372","29.579","0.533","11.247","1.499","2.773","159.048","115.228"
"55","P","Jonathan Bomarito","6","1:59.853","35:00.549","Green","Track","5.635","5.663","23.595","14.483","25.100","29.430","0.545","11.361","1.415","2.626","155.546","122.069"
"96","GTD","Ashley Freiberg","11","2:08.050","35:00.984","Green","Track","5.862","5.876","25.770","15.974","27.739","29.962","0.555","11.863","1.568","2.881","152.744","110.158"
"25","GTLM","Bruno Spengler","14","2:05.117","35:01.072","Green","Track","5.671","5.563","24.815","15.418","27.430","29.976","0.575","11.508","1.454","2.707","147.431","118.795"
"21","GTD","Jurgen Krebs","11","2:52.246","35:05.495","Green","Track","23.400","12.110","27.995","22.159","34.357","34.017","0.589","12.975","1.653","2.991","143.927","104.493"
"20","PC","Johnny Mowlem","10","2:23.880","35:11.307","Green","Track","23.175","9.110","24.849","15.002","26.239","29.884","0.703","10.886","1.405","2.627","120.587","122.938"
"44","GTD","John Potter","12","2:07.408","35:13.433","Green","Track","5.965","6.029","25.723","15.732","28.471","28.708","0.584","11.843","1.525","2.828","145.159","113.264"
"0","P","Andy Meyrick","11","1:56.895","35:13.478","Green","Track","5.369","5.766","23.692","14.491","25.496","25.876","0.511","11.639","1.436","2.619","165.896","120.284"
"51","GTD","Peter Mann","12","3:47.265","35:15.938","Green","Pit","6.010","6.747","26.445","15.985","29.228","30.001","0.543","13.683","4.670","93.953","156.119","36.987"
"912","GTLM","Earl Bamber","13","2:02.046","35:19.539","Green","Track","5.712","5.629","24.580","15.731","27.370","27.389","0.543","10.842","1.481","2.769","156.119","116.629"
"22","GTD","Cooper MacNeil","11","4:09.102","35:30.431","Green","Pit","6.061","6.347","26.514","16.501","29.318","29.334","0.648","13.380","4.428","116.571","130.822","39.008"
"70","P","Joel Miller","11","1:55.747","35:36.651","Green","Track","5.644","5.331","23.358","14.444","25.398","26.149","0.527","10.820","1.427","2.649","160.859","121.042"
"45","GTD","Tracy Krohn","12","2:10.583","35:37.104","Green","Track","5.978","6.322","26.750","16.345","28.776","29.644","0.556","11.771","1.564","2.877","152.469","110.439"
"98","GTD","Richie Stanaway","14","2:16.909","35:38.943","Green","Pit","5.785","5.978","25.778","15.521","28.655","28.702","0.546","12.719","3.549","9.676","155.261","48.669"
"81","P","Nicolas Lapierre","10","1:56.518","35:40.276","Green","Track","5.660","6.165","23.979","14.852","25.358","25.863","0.524","10.118","1.388","2.611","161.780","124.443"
"73","GTD","Matthew McMurry","13","2:07.634","35:48.730","Green","Track","6.003","6.142","26.095","16.157","28.144","28.705","0.543","11.498","1.531","2.816","156.119","112.820"
"540","GTD","Timothy Pappas","13","2:10.694","35:53.473","Green","Track","6.067","6.651","26.785","16.205","28.580","29.492","0.548","11.891","1.586","2.889","154.695","108.907"
"38","PC","James French","4","2:00.593","35:53.544","Green","Track","5.718","5.852","24.543","15.703","26.566","27.109","0.522","10.520","1.418","2.642","162.400","121.810"
"8","PC","Renger van der Zande","13","2:00.260","35:58.333","Green","Track","5.505","5.502","24.999","15.145","26.562","27.035","0.516","10.889","1.445","2.662","164.288","119.534"
"66","GTLM","Dirk Mueller","10","2:01.314","36:06.525","Green","Track","5.813","5.611","25.361","15.298","26.650","27.309","0.546","10.468","1.482","2.776","155.261","116.550"
"24","P","Daniel Morad","13","2:08.627","36:09.148","Green","Pit","5.316","5.458","24.614","14.728","26.568","26.077","0.508","11.190","3.997","10.171","166.875","43.214"
"54","PC","Jonathan Bennett","11","4:31.323","36:09.393","Green","Track","146.384","10.463","27.665","16.130","27.655","27.478","0.525","10.945","1.422","2.656","161.472","121.468"
"10","P","Jordan Taylor","11","2:05.550","36:09.770","Green","Pit","5.399","5.294","23.710","14.610","25.649","26.090","0.512","10.697","3.631","9.958","165.572","47.570"
"3","GTLM","Antonio Garcia","8","2:00.070","36:10.812","Green","Track","5.792","5.481","24.734","15.114","26.472","27.275","0.544","10.456","1.462","2.740","155.832","118.145"
"67","GTLM","Ryan Briscoe","8","2:00.588","36:12.428","Green","Track","5.822","5.703","24.673","15.175","26.477","27.417","0.545","10.565","1.465","2.746","155.546","117.903"
"4","GTLM","Marcel Fassler","12","4:59.645","36:17.323","Green","Track","175.185","10.147","27.162","16.021","27.577","27.839","0.550","10.904","1.485","2.775","154.132","116.315"
"911","GTLM","Patrick Pilet","12","2:00.987","36:20.176","Green","Track","5.793","5.578","24.629","15.114","27.105","27.357","0.539","10.620","1.485","2.767","157.278","116.315"
"48","GTD","Madison Snow","11","6:12.656","36:22.750","Green","Track","247.383","10.267","26.085","15.910","28.133","28.584","0.545","11.393","1.527","2.829","155.546","113.115"
"28","GTD","Terry Borcheller","14","2:06.917","36:30.807","Green","Track","5.950","6.114","25.841","15.745","28.087","29.009","0.547","11.258","1.533","2.833","154.978","112.673"
"33","GTD","Ben Keating","12","2:05.961","36:33.476","Green","Track","5.842","6.039","25.545","15.578","28.196","28.505","0.539","11.369","1.534","2.814","157.278","112.599"
"63","GTD","Jeff Segal","13","2:04.323","36:35.269","Green","Track","5.799","6.085","25.494","15.242","27.208","28.360","0.546","11.376","1.476","2.737","155.261","117.024"
"5","P","Filipe Albuquerque","13","4:41.972","36:35.434","Green","Track","163.735","9.453","25.909","14.935","26.280","26.226","0.529","10.941","1.386","2.578","160.251","124.623"
"90","P","Ryan Hunter-Reay","11","1:56.154","36:41.604","Green","Track","5.469","5.307","23.969","14.618","25.624","26.237","0.507","10.434","1.394","2.595","167.205","123.908"
"97","GTD","Michael Marsal","13","5:45.891","36:41.825","Green","Track","216.091","11.670","27.864","16.071","28.878","29.109","0.553","11.209","1.562","2.884","153.296","110.581"
"85","PC","Chris Miller","12","6:18.207","36:52.970","Green","Track","252.743","11.554","26.412","16.032","28.087","28.246","0.526","10.557","1.409","2.641","161.165","122.589"
"62","GTLM","Davide Rigon","15","2:01.792","36:53.993","Green","Track","5.828","5.740","24.940","15.201","26.869","27.797","0.546","10.649","1.465","2.757","155.261","117.903"
"27","GTD","Luca Persiani","14","2:08.249","36:55.519","Green","Track","5.881","6.106","26.180","15.779","28.117","30.170","0.563","11.129","1.512","2.812","150.573","114.238"
"55","P","Jonathan Bomarito","7","1:57.434","36:57.983","Green","Track","5.789","5.877","24.943","14.708","25.310","26.004","0.523","10.345","1.362","2.573","162.089","126.819"
"100","GTLM","Kuno Wittmer","14","2:02.537","37:02.760","Green","Track","5.826","5.899","25.499","15.468","26.736","27.198","0.531","11.107","1.502","2.771","159.647","114.998"
"25","GTLM","Bruno Spengler","15","2:01.956","37:03.028","Green","Track","5.764","5.843","0.000","0.000","26.836","27.384","0.529","10.742","1.468","2.721","160.251","117.662"
"6","GTD","Andrew Davis","12","8:01.618","37:04.048","Green","Pit","5.956","6.115","25.636","15.899","28.076","29.736","0.548","11.681","4.258","353.713","154.695","40.565"
"20","PC","Johnny Mowlem","11","1:58.377","37:09.684","Green","Track","5.578","5.559","24.360","14.568","25.970","27.375","0.521","10.411","1.408","2.627","162.712","122.676"
"23","GTD","Ian James","12","2:31.109","37:12.093","Green","Track","23.009","11.505","27.357","15.917","27.900","29.158","0.544","11.406","1.511","2.802","155.832","114.313"
"16","GTD","Corey Lewis","15","2:15.890","37:11.852","Green","Pit","5.881","0.000","0.000","15.687","27.832","28.813","0.542","11.758","3.550","9.794","156.407","48.656"
"44","GTD","John Potter","13","2:07.845","37:21.278","Green","Track","5.963","6.121","25.738","16.064","28.218","29.029","0.586","11.724","1.544","2.858","144.663","111.870"
"21","GTD","Jurgen Krebs","12","2:15.925","37:21.420","Green","Track","6.131","7.072","29.378","16.977","29.269","29.919","0.564","12.073","1.609","2.933","150.306","107.351"
"912","GTLM","Earl Bamber","14","2:11.118","37:30.657","Green","Pit","5.768","5.614","24.659","15.273","26.663","27.470","0.609","12.093","3.280","9.689","139.200","52.661"
"70","P","Joel Miller","12","1:56.915","37:33.566","Green","Track","5.622","5.362","23.529","14.813","26.494","26.581","0.527","10.072","1.354","2.561","160.859","127.568"
"50","P","Byron DeFoor","11","6:29.834","37:35.285","Green","Track","264.255","13.573","26.691","15.563","26.754","27.850","0.525","10.620","1.400","2.603","161.472","123.377"
"81","P","Nicolas Lapierre","11","1:55.939","37:36.215","Green","Track","5.525","5.472","24.210","14.690","25.354","25.982","0.524","10.173","1.394","2.615","161.780","123.908"
"38","PC","James French","5","2:01.431","37:54.975","Green","Track","5.688","5.729","24.735","15.020","26.991","28.045","0.525","10.589","1.435","2.674","161.472","120.367"
"73","GTD","Matthew McMurry","14","2:07.894","37:56.624","Green","Track","5.941","6.295","26.258","15.949","28.199","28.846","0.542","11.535","1.519","2.810","156.407","113.711"
"51","GTD","Peter Mann","13","2:42.172","37:58.110","Green","Track","23.076","12.517","28.551","18.065","30.684","31.515","0.683","12.582","1.599","2.900","124.118","108.022"
"45","GTD","Tracy Krohn","13","2:21.339","37:58.443","Green","Pit","5.987","6.574","26.495","16.088","28.979","29.525","0.554","12.380","4.939","9.818","153.019","34.972"
"8","PC","Renger van der Zande","14","2:02.232","38:00.565","Green","Track","5.575","5.555","24.981","15.292","27.795","26.999","0.517","11.394","1.455","2.669","163.970","118.713"
"22","GTD","Gunnar Jeannette","12","2:30.349","38:00.780","Green","Track","22.868","9.935","26.957","16.500","28.391","28.964","0.553","11.760","1.558","2.863","153.296","110.865"
"60","P","Olivier Pla","9","15:06.721","38:01.463","Green","Pit","5.434","5.081","23.476","14.948","26.865","26.228","0.521","12.213","4.078","787.877","162.712","42.356"
"540","GTD","Timothy Pappas","14","2:10.484","38:03.957","Green","Track","6.267","6.636","26.438","15.925","29.038","29.499","0.549","11.746","1.545","2.841","154.413","111.798"
"66","GTLM","Dirk Mueller","11","2:00.500","38:07.025","Green","Track","5.795","5.520","24.805","15.164","26.508","27.436","0.549","10.452","1.491","2.780","154.413","115.847"
"54","PC","Jonathan Bennett","12","2:01.065","38:10.458","Green","Track","5.721","5.658","24.605","15.187","27.059","27.392","0.530","10.864","1.410","2.639","159.949","122.502"
"3","GTLM","Antonio Garcia","9","2:01.544","38:12.356","Green","Track","5.757","5.492","24.618","15.184","27.005","28.115","0.547","10.583","1.481","2.762","154.978","116.629"
"52","PC","Jose Gutierrez","15","5:18.571","38:12.596","Green","Track","188.142","11.093","30.585","16.576","27.990","28.212","0.532","11.300","1.453","2.688","159.347","118.876"
"67","GTLM","Ryan Briscoe","9","2:00.975","38:13.403","Green","Track","5.793","5.673","24.369","15.293","26.952","27.501","0.548","10.635","1.469","2.742","154.695","117.582"
"88","PC","Sean Johnston","14","5:27.062","38:18.433","Green","Track","203.386","11.105","26.967","15.499","27.007","27.314","0.526","11.114","1.453","2.691","161.165","118.876"
"4","GTLM","Marcel Fassler","13","2:01.519","38:18.842","Green","Track","5.861","5.641","24.562","15.357","27.021","27.614","0.547","10.680","1.473","2.763","154.978","117.262"
"911","GTLM","Patrick Pilet","13","2:00.414","38:20.590","Green","Track","5.766","5.572","24.694","15.069","26.657","27.201","0.541","10.664","1.487","2.763","156.696","116.158"
"9","GTD","Lawson Aschenbach","13","4:30.824","38:21.998","Green","Pit","5.883","6.021","25.861","15.717","28.645","28.762","0.550","11.615","3.607","144.163","154.132","47.887"
"31","P","Eric Curran","13","5:09.257","38:26.453","Green","Track","190.994","9.118","25.587","15.305","25.621","27.915","0.516","10.237","1.380","2.584","164.288","125.165"
"48","GTD","Madison Snow","12","2:05.898","38:28.648","Green","Track","5.932","6.047","25.529","15.672","27.669","28.817","0.548","11.348","1.520","2.816","154.695","113.636"
"5","P","Filipe Albuquerque","14","1:57.959","38:33.393","Green","Track","5.600","5.639","23.939","14.911","26.704","26.205","0.518","10.480","1.380","2.583","163.654","125.165"
"28","GTD","Terry Borcheller","15","2:07.133","38:37.940","Green","Track","5.948","6.207","25.925","15.752","28.064","29.008","0.548","11.328","1.528","2.825","154.695","113.041"
"90","P","Ryan Hunter-Reay","12","1:56.544","38:38.148","Green","Track","5.534","5.353","23.772","14.680","25.527","26.652","0.510","10.565","1.378","2.573","166.221","125.346"
"33","GTD","Ben Keating","13","2:05.216","38:38.692","Green","Track","5.812","5.983","25.521","15.945","27.508","28.307","0.539","11.323","1.504","2.774","157.278","114.845"
"97","GTD","Michael Marsal","14","2:08.078","38:49.903","Green","Track","6.090","6.181","26.272","15.848","28.377","29.118","0.555","11.220","1.553","2.864","152.744","111.222"
"63","GTD","Jeff Segal","14","2:14.611","38:49.880","Green","Pit","5.836","6.196","25.400","15.343","27.213","28.427","0.538","11.887","4.137","9.634","157.570","41.752"
"55","P","Jonathan Bomarito","8","1:57.105","38:55.088","Green","Track","5.530","5.414","23.475","14.615","26.178","27.242","0.524","10.245","1.339","2.543","161.780","128.997"
"96","GTD","Ashley Freiberg","12","3:54.285","38:55.269","Green","Pit","6.215","6.136","26.244","15.985","28.063","29.384","0.587","11.539","3.970","106.162","144.417","43.508"
"62","GTLM","Davide Rigon","16","2:02.544","38:56.537","Green","Track","5.822","5.628","25.073","15.563","26.977","27.881","0.548","10.778","1.486","2.788","154.695","116.236"
"27","GTD","Luca Persiani","15","2:05.244","39:00.763","Green","Track","5.901","5.931","25.661","15.697","27.679","28.451","0.550","11.033","1.517","2.824","154.132","113.861"
"100","GTLM","Kuno Wittmer","15","2:01.405","39:04.165","Green","Track","5.754","5.622","25.191","15.238","26.773","27.411","0.536","10.677","1.468","2.735","158.158","117.662"
"25","GTLM","Bruno Spengler","16","2:01.578","39:04.606","Green","Track","5.805","5.657","25.009","15.324","26.985","27.349","0.531","10.752","1.455","2.711","159.647","118.713"
"20","PC","Johnny Mowlem","12","1:57.545","39:07.229","Green","Track","5.612","5.634","24.395","14.701","25.853","26.487","0.519","10.314","1.405","2.625","163.339","122.938"
"85","PC","Chris Miller","13","2:14.840","39:07.810","Green","Pit","5.637","5.633","25.819","16.751","27.693","27.358","0.526","11.403","4.176","9.844","161.165","41.362"
"23","GTD","Ian James","13","2:04.142","39:16.235","Green","Track","5.919","6.104","25.187","15.315","27.465","28.270","0.544","11.058","1.498","2.782","155.832","115.305"
"98","GTD","Mathias Lauda","15","3:40.469","39:19.412","Green","Track","87.212","12.472","31.590","16.331","28.351","28.486","0.546","11.221","1.487","2.773","155.261","116.158"
"2","P","Scott Sharp","13","8:08.744","39:25.495","Green","Track","371.818","9.344","25.126","15.003","25.844","26.944","0.517","10.250","1.352","2.546","163.970","127.757"
"44","GTD","John Potter","14","2:06.327","39:27.605","Green","Track","6.028","6.131","25.672","15.858","27.837","28.793","0.546","11.133","1.514","2.815","155.261","114.087"
"81","P","Nicolas Lapierre","12","1:57.087","39:33.302","Green","Track","5.527","5.314","24.520","14.907","25.704","26.333","0.524","10.258","1.389","2.611","161.780","124.354"
"6","GTD","Andrew Davis","13","2:31.577","39:35.625","Green","Track","22.870","10.734","27.864","16.431","28.443","28.713","0.552","11.588","1.531","2.851","153.574","112.820"
"21","GTD","Jurgen Krebs","13","2:15.469","39:36.889","Green","Track","6.146","6.842","27.883","16.377","30.073","30.067","0.671","12.880","1.606","2.924","126.338","107.551"
"50","P","Byron DeFoor","12","2:03.051","39:38.336","Green","Track","5.655","5.846","24.815","15.852","27.680","27.678","0.530","10.980","1.405","2.610","159.949","122.938"
"38","PC","James French","6","1:58.914","39:53.889","Green","Track","5.665","5.652","24.335","15.042","26.303","26.828","0.525","10.461","1.432","2.671","161.472","120.620"
"22","GTD","Gunnar Jeannette","13","2:08.904","40:09.684","Green","Track","6.162","6.261","26.796","15.956","28.329","28.622","0.545","11.807","1.563","2.863","155.546","110.510"
"51","GTD","Peter Mann","14","2:11.614","40:09.724","Green","Track","6.075","6.697","26.478","16.376","28.902","29.650","0.547","12.352","1.607","2.930","154.978","107.484"
"54","PC","Jonathan Bennett","13","2:00.234","40:10.692","Green","Track","5.688","5.611","24.531","14.913","26.926","27.376","0.523","10.621","1.412","2.633","162.089","122.328"
"73","GTD","Matthew McMurry","15","2:18.924","40:15.548","Green","Pit","5.956","6.149","25.932","16.100","28.482","29.011","0.542","12.336","4.487","9.929","156.407","38.495"
"8","PC","Renger van der Zande","15","2:16.040","40:16.605","Green","Pit","5.584","5.679","25.185","15.171","27.322","28.404","0.520","11.996","4.091","12.088","163.024","42.221"
"4","GTLM","Marcel Fassler","14","2:00.875","40:19.717","Green","Track","5.812","5.692","24.725","15.196","26.679","27.432","0.547","10.570","1.466","2.756","154.978","117.822"
"88","PC","Sean Johnston","15","2:02.336","40:20.769","Green","Track","5.763","6.038","26.394","15.225","26.562","26.934","0.524","10.789","1.439","2.668","161.780","120.033"
"52","PC","Jose Gutierrez","16","2:11.335","40:23.931","Green","Track","5.976","5.730","33.136","16.472","27.004","27.230","0.528","11.131","1.450","2.678","160.554","119.122"
"3","GTLM","Antonio Garcia","10","2:12.631","40:24.987","Green","Pit","5.782","5.551","24.622","15.147","26.569","28.203","0.574","12.137","4.411","9.635","147.688","39.158"
"540","GTD","Timothy Pappas","15","2:22.397","40:26.354","Green","Pit","6.166","6.564","26.527","15.799","29.549","29.416","0.556","13.217","4.847","9.756","152.469","35.636"
"5","P","Filipe Albuquerque","15","1:56.091","40:29.484","Green","Track","5.513","5.385","23.877","14.632","25.884","26.020","0.516","10.294","1.381","2.589","164.288","125.074"
"60","P","Olivier Pla","10","2:29.610","40:31.073","Green","Track","23.314","9.270","25.378","18.545","26.795","31.214","0.627","10.517","1.369","2.581","135.204","126.170"
"911","GTLM","Patrick Pilet","14","2:11.248","40:31.838","Green","Pit","5.748","5.680","24.980","15.652","26.874","27.593","0.542","11.343","3.159","9.677","156.407","54.678"
"90","P","Ryan Hunter-Reay","13","1:55.290","40:33.438","Green","Track","5.497","5.331","23.606","14.623","25.610","26.000","0.511","10.175","1.371","2.566","165.896","125.986"
"31","P","Eric Curran","14","2:06.980","40:33.433","Green","Pit","5.472","5.255","23.527","14.732","25.701","26.889","0.513","11.072","3.780","10.039","165.249","45.695"
"48","GTD","Madison Snow","13","2:06.531","40:35.179","Green","Track","5.917","5.953","26.083","15.842","27.997","28.421","0.546","11.423","1.527","2.822","155.261","113.115"
"0","P","Andy Meyrick","12","5:27.771","40:41.249","Green","Pit","5.474","5.779","23.606","14.875","27.299","27.501","0.578","12.168","4.312","206.179","146.666","40.057"
"24","P","Cameron Lawrence","14","4:34.838","40:43.986","Green","Track","153.539","11.021","26.462","15.350","26.405","26.948","0.508","10.591","1.408","2.606","166.875","122.676"
"33","GTD","Ben Keating","14","2:05.471","40:44.163","Green","Track","5.794","6.075","25.883","15.654","27.694","28.312","0.542","11.197","1.519","2.801","156.407","113.711"
"28","GTD","Terry Borcheller","16","2:08.205","40:46.145","Green","Track","5.984","6.187","26.282","16.232","28.144","29.020","0.549","11.464","1.524","2.819","154.413","113.338"
"55","P","Jonathan Bomarito","9","1:54.947","40:50.035","Green","Track","5.471","5.288","23.346","14.722","25.210","26.001","0.525","10.455","1.360","2.569","161.472","127.005"
"9","GTD","Lawson Aschenbach","14","2:29.969","40:51.967","Green","Track","22.762","9.728","26.127","15.952","27.716","31.209","0.691","11.415","1.531","2.838","122.681","112.820"
"97","GTD","Michael Marsal","15","2:08.347","40:58.250","Green","Track","6.037","6.099","26.284","15.925","28.735","28.960","0.555","11.272","1.584","2.896","152.744","109.045"
"100","GTLM","Kuno Wittmer","16","2:01.602","41:05.767","Green","Track","5.718","5.583","24.701","15.597","26.840","27.561","0.537","10.829","1.486","2.750","157.864","116.236"
"25","GTLM","Bruno Spengler","17","2:02.060","41:06.666","Green","Track","5.684","5.667","24.745","15.293","27.173","27.616","0.563","11.105","1.476","2.738","150.573","117.024"
"62","GTLM","Davide Rigon","17","2:12.182","41:08.719","Green","Pit","5.880","5.655","25.154","15.332","26.868","28.025","0.551","11.296","3.892","9.529","153.852","44.380"
"20","PC","Johnny Mowlem","13","2:08.134","41:15.363","Green","Pit","5.602","5.651","24.056","14.678","26.217","27.175","0.518","11.217","3.180","9.840","163.654","54.317"
"27","GTD","Luca Persiani","16","2:18.051","41:18.814","Green","Pit","5.897","5.914","25.659","15.908","27.631","28.713","0.649","13.256","3.709","10.715","130.621","46.570"
"23","GTD","Ian James","14","2:04.090","41:20.325","Green","Track","5.853","6.036","25.223","15.605","27.288","28.157","0.545","11.098","1.501","2.784","155.546","115.075"
"2","P","Scott Sharp","14","1:56.689","41:22.184","Green","Track","5.432","5.489","24.046","14.612","25.552","26.898","0.516","10.230","1.361","2.553","164.288","126.912"
"98","GTD","Mathias Lauda","16","2:04.456","41:23.868","Green","Track","5.866","6.093","25.400","15.596","27.427","28.240","0.545","11.031","1.486","2.772","155.546","116.236"
"68","GTLM","Daniel Serra","15","6:55.195","41:31.656","Green","Track","286.328","12.774","26.995","16.026","28.050","28.538","0.555","11.566","1.526","2.837","152.744","113.190"
"44","GTD","John Potter","15","2:08.160","41:35.765","Green","Track","5.981","6.105","26.117","16.014","28.690","29.135","0.551","11.185","1.537","2.845","153.852","112.379"
"81","P","Nicolas Lapierre","13","2:05.716","41:39.018","Green","Pit","5.507","5.055","23.433","14.600","25.899","26.901","0.526","10.638","3.727","9.430","161.165","46.345"
"96","GTD","Bret Curtis","13","2:44.998","41:40.267","Green","Track","23.587","11.525","30.488","17.514","32.556","31.585","0.567","12.583","1.633","2.960","149.511","105.773"
"6","GTD","Andrew Davis","14","2:04.628","41:40.253","Green","Track","5.970","5.934","25.246","15.612","27.534","28.402","0.554","11.008","1.527","2.841","153.019","113.115"
