"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"28","GTD","Lance Willsey","13","1:54.800","30:40.349","Green","Track","12.170","26.206","22.543","7.890","6.381","5.979","11.704","7.188","6.218","5.112","0.460","2.949","177.866"
"85","PC","Stephen Simpson","9","1:47.697","30:40.514","Green","Track","10.879","23.076","20.237","7.660","6.345","5.996","11.480","7.075","6.331","5.188","0.465","2.965","175.953"
"911","GTLM","Patrick Pilet","13","1:46.783","30:40.761","Green","Track","10.976","23.758","19.855","7.910","6.431","5.906","9.986","7.100","6.242","5.175","0.467","2.977","175.200"
"20","PC","Lucas Auer","13","1:45.624","30:43.478","Green","Track","11.437","23.355","20.033","7.412","6.246","5.843","9.750","6.811","6.128","5.161","0.466","2.982","175.575"
"67","GTLM","Ryan Briscoe","1","2:21.773","30:44.109","Green","Track","29.740","31.275","25.579","8.275","6.482","6.498","11.722","7.298","6.285","5.186","0.469","2.964","174.452"
"68","GTLM","Alessandro Pier Guidi","11","1:49.293","30:45.299","Green","Track","11.655","23.906","20.520","7.787","6.376","6.357","10.806","7.072","6.213","5.174","0.465","2.962","175.953"
"2","P","Johannes van Overbeek","13","7:13.685","30:45.415","Green","Track","323.385","29.710","21.972","7.342","5.949","5.603","18.624","7.195","5.904","4.817","0.432","2.752","189.394"
"88","PC","Sean Johnston","13","4:40.337","30:47.670","Green","Track","180.376","26.105","21.313","7.650","6.312","5.941","10.861","6.946","6.167","5.194","0.471","3.001","173.712"
"37","P","Mikhail Aleshin","15","1:14.165","30:52.444","Green","Track","0.000","0.000","0.000","8.295","6.141","5.713","10.387","6.706","5.804","4.830","0.434","2.759","188.521"
"30","GTD","Klaus Abbelen","12","1:55.465","30:54.419","Green","Track","12.106","25.971","22.417","8.260","6.558","6.122","11.445","7.470","6.374","5.260","0.473","3.009","172.977"
"44","GTD","John Potter","13","3:58.195","30:56.180","Green","Track","133.796","28.303","21.683","8.063","6.559","6.133","11.258","7.246","6.374","5.277","0.475","3.028","172.249"
"45","GTD","Pierre Kaffer","11","1:49.726","30:56.852","Green","Track","12.055","24.281","20.595","7.908","6.469","5.968","10.328","7.099","6.278","5.257","0.474","3.014","172.612"
"33","GTD","Jeroen Bleekemolen","8","1:49.113","31:01.204","Green","Track","11.513","24.526","20.665","7.784","6.382","5.920","10.377","7.080","6.225","5.187","0.469","2.985","174.452"
"72","GTLM","Andrea Bertolini","12","1:46.945","31:11.932","Green","Track","11.207","23.873","19.932","7.829","6.370","5.877","10.010","7.022","6.198","5.155","0.467","3.005","175.200"
"9","GTD","Boris Said","9","1:49.716","31:11.976","Green","Track","11.623","24.429","20.814","7.913","6.510","5.974","10.233","7.152","6.323","5.253","0.475","3.017","172.249"
"6","GTD","Lawson Aschenbach","11","1:50.023","31:16.527","Green","Track","11.680","24.227","20.694","7.916","6.419","5.931","10.536","7.235","6.300","5.386","0.498","3.201","164.294"
"52","PC","Robert Alon","14","1:48.300","31:22.177","Green","Track","11.352","24.488","21.164","7.490","6.248","5.808","10.123","6.840","6.189","5.145","0.466","2.987","175.575"
"93","GTD","Damien Faulkner","9","10:57.833","31:22.410","Green","Track","555.280","26.979","22.122","7.933","6.464","6.023","10.683","7.238","6.338","5.260","0.476","3.037","171.887"
"98","GTD","Paul Dalla Lana","14","1:50.508","31:26.095","Green","Track","11.655","24.308","21.006","8.075","6.617","6.084","10.140","7.261","6.420","5.371","0.484","3.087","169.046"
"100","GTLM","Graham Rahal","14","2:09.911","31:29.139","Green","Track","27.756","27.501","21.612","7.812","6.388","6.175","10.703","7.098","6.234","5.185","0.468","2.979","174.825"
"73","GTD","Patrick Lindsey","11","4:01.631","31:29.678","Green","Pit","11.757","24.843","74.887","14.094","13.770","12.503","33.661","14.592","13.107","13.860","0.000","0.000","0.000"
"01","P","Alex Wurz","15","1:42.141","31:31.705","Green","Track","10.887","23.006","19.804","7.218","5.921","5.490","9.488","6.554","5.770","4.809","0.433","2.761","188.957"
"5","P","Christian Fittipaldi","12","1:41.323","31:34.890","Green","Track","10.713","22.708","19.610","7.184","5.881","5.455","9.533","6.488","5.744","4.811","0.434","2.762","188.521"
"007","GTD","Antonio Perez","11","7:24.534","31:38.111","Green","Pit","11.588","81.271","24.431","7.990","6.538","6.437","11.793","7.348","6.405","8.990","0.000","0.000","0.000"
"0","P","Sean Rayhall","15","1:43.999","31:48.744","Green","Track","11.244","24.234","19.919","7.102","5.910","5.543","9.733","6.475","5.802","4.828","0.434","2.775","188.521"
"912","GTLM","Frederic Makowiecki","16","1:49.177","31:53.875","Green","Track","11.669","24.861","20.461","7.821","6.396","5.889","10.021","7.096","6.262","5.216","0.472","3.013","173.344"
"90","P","Ryan Dalziel","13","2:06.298","31:55.434","Green","Track","28.170","27.555","20.893","7.294","5.941","5.714","10.187","6.646","5.835","4.831","0.437","2.795","187.227"
"26","PC","Adam Merzon","14","1:48.910","32:02.926","Green","Track","11.905","24.201","20.468","7.574","6.344","5.963","10.612","6.920","6.203","5.211","0.473","3.036","172.977"
"02","P","Jamie McMurray","15","1:42.862","32:04.652","Green","Track","11.033","23.151","19.915","7.194","5.917","5.532","9.785","6.535","5.775","4.814","0.435","2.776","188.088"
"23","GTD","Ian James","13","2:08.589","32:11.700","Green","Pit","12.053","25.922","22.033","7.957","6.431","5.978","10.938","7.297","6.323","9.606","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","13","2:06.397","32:14.703","Green","Pit","12.032","25.471","21.658","7.869","6.385","6.058","11.525","7.181","6.256","8.234","0.000","0.000","0.000"
"31","P","Simon Pagenaud","13","2:11.957","32:17.511","Green","Track","28.481","28.606","23.344","7.732","6.004","5.683","11.181","6.738","5.889","5.003","0.447","2.849","183.038"
"21","GTD","Busnelli/J.Michaelian ","13","1:54.169","32:17.942","Green","Track","11.998","25.545","22.201","8.168","6.597","6.102","10.896","7.382","6.437","5.314","0.481","3.048","170.100"
"85","PC","Stephen Simpson","10","1:46.251","32:26.765","Green","Track","11.662","23.005","19.808","7.625","6.381","5.960","9.971","6.924","6.215","5.206","0.473","3.021","172.977"
"48","GTD","Madison Snow","14","1:59.572","32:28.649","Green","Track","11.931","24.386","21.589","8.188","6.487","6.156","16.579","7.902","6.801","5.739","0.521","3.293","157.041"
"20","PC","Lucas Auer","14","1:47.135","32:30.613","Green","Track","11.160","23.587","19.950","7.442","6.266","5.970","10.694","7.136","6.240","5.209","0.471","3.010","173.712"
"2","P","Johannes van Overbeek","14","1:45.868","32:31.283","Green","Track","11.450","23.240","20.837","7.423","5.952","5.654","10.899","6.610","5.811","4.797","0.434","2.761","188.521"
"28","GTD","Lance Willsey","14","1:53.831","32:34.180","Green","Track","12.903","26.257","21.278","7.861","6.358","5.900","11.492","7.123","6.179","5.086","0.458","2.936","178.642"
"67","GTLM","Ryan Briscoe","2","1:50.215","32:34.324","Green","Track","11.795","25.089","21.114","7.732","6.352","5.931","10.567","7.052","6.142","5.067","0.459","2.915","178.253"
"88","PC","Sean Johnston","14","1:47.347","32:35.017","Green","Track","11.683","23.653","20.438","7.463","6.169","5.816","10.498","6.911","6.152","5.123","0.465","2.976","175.953"
"68","GTLM","Alessandro Pier Guidi","12","1:50.418","32:35.717","Green","Track","12.019","24.425","21.017","7.798","6.366","6.244","10.627","7.064","6.225","5.167","0.465","3.001","175.953"
"8","PC","Jack Hawksworth","9","12:39.254","32:38.007","Green","Track","661.973","25.167","20.529","7.534","6.301","5.909","10.135","6.901","6.235","5.140","0.465","2.965","175.953"
"97","GTD","Maxime Martin","12","3:38.447","32:38.264","Green","Track","118.178","26.079","21.091","7.869","6.442","6.043","10.600","7.114","6.291","5.250","0.474","3.016","172.612"
"66","GTLM","Dirk Mueller","1","2:40.343","32:39.099","Green","Pit","30.216","32.324","25.470","8.922","6.963","6.651","12.249","7.390","6.395","10.144","0.000","0.000","0.000"
"44","GTD","John Potter","14","1:50.841","32:47.021","Green","Track","11.782","24.610","21.273","7.963","6.514","5.975","10.499","7.133","6.323","5.266","0.474","3.029","172.612"
"45","GTD","Pierre Kaffer","12","1:50.696","32:47.548","Green","Track","11.532","24.846","21.109","7.847","6.467","5.987","10.698","7.168","6.282","5.267","0.474","3.019","172.612"
"30","GTD","Klaus Abbelen","13","1:54.588","32:49.007","Green","Track","12.103","25.336","21.942","8.094","6.554","6.483","11.497","7.461","6.358","5.267","0.473","3.020","172.977"
"33","GTD","Jeroen Bleekemolen","9","1:49.811","32:51.015","Green","Track","11.796","24.432","20.881","7.793","6.361","5.921","10.758","7.066","6.197","5.163","0.467","2.976","175.200"
"50","P","Dorsey Schroeder","9","2:16.326","32:51.234","Green","Pit","12.478","25.235","23.255","8.019","6.207","6.413","11.730","7.842","7.350","11.761","0.000","0.000","0.000"
"37","P","Mikhail Aleshin","15","3:14.604","32:52.883","Green","Pit","11.045","23.578","20.573","7.225","5.947","6.294","10.470","6.644","5.831","8.540","0.000","0.000","0.000"
"60","P","Olivier Pla","13","4:39.764","32:57.909","Green","Track","187.797","23.150","20.338","7.133","5.865","5.512","9.597","6.524","5.753","4.847","0.441","2.807","185.529"
"72","GTLM","Andrea Bertolini","13","1:47.187","32:59.119","Green","Track","11.234","23.940","20.030","7.818","6.378","5.894","10.078","7.077","6.178","5.131","0.463","2.966","176.713"
"6","GTD","Lawson Aschenbach","12","1:49.453","33:05.980","Green","Track","11.946","24.064","20.518","7.935","6.421","5.889","10.354","7.198","6.265","5.247","0.482","3.134","169.747"
"52","PC","Robert Alon","15","1:47.158","33:09.335","Green","Track","11.865","23.473","20.215","7.462","6.284","5.835","10.374","6.870","6.153","5.169","0.470","2.988","174.081"
"93","GTD","Damien Faulkner","10","1:51.550","33:13.960","Green","Track","12.168","24.714","21.114","7.891","6.443","5.973","10.907","7.261","6.326","5.249","0.474","3.030","172.612"
"100","GTLM","Graham Rahal","15","1:47.008","33:16.147","Green","Track","11.324","23.791","20.119","7.718","6.359","5.921","9.992","7.022","6.160","5.161","0.467","2.974","175.200"
"98","GTD","Paul Dalla Lana","15","1:50.335","33:16.430","Green","Track","11.684","24.285","20.866","8.015","6.613","6.109","10.101","7.277","6.421","5.381","0.487","3.096","168.004"
"9","GTD","Boris Said","10","2:06.835","33:18.811","Green","Pit","11.997","24.553","21.681","7.956","6.494","5.996","10.823","7.240","6.360","9.919","0.000","0.000","0.000"
"11","GTD","Bill Sweedler","12","3:47.419","33:22.714","Green","Track","123.859","27.943","22.499","7.871","6.359","5.862","11.127","7.167","6.218","5.115","0.463","2.936","176.713"
"0","P","Sean Rayhall","16","1:40.880","33:29.624","Green","Track","10.671","22.261","19.319","7.113","5.936","5.519","9.716","6.484","5.811","4.846","0.433","2.771","188.957"
"90","P","Ryan Dalziel","14","1:44.042","33:39.476","Green","Track","11.400","23.452","19.801","7.251","5.929","5.908","9.743","6.607","5.852","4.857","0.440","2.802","185.950"
"912","GTLM","Frederic Makowiecki","17","1:46.740","33:40.615","Green","Track","11.063","23.604","19.745","7.926","6.471","5.932","9.810","7.144","6.333","5.239","0.471","3.002","173.712"
"96","GTD","Marco Wittman","11","4:44.810","33:47.631","Green","Track","184.316","26.123","21.576","7.877","6.431","5.953","10.385","7.123","6.277","5.249","0.473","3.027","172.977"
"02","P","Jamie McMurray","16","1:43.177","33:47.829","Green","Track","11.177","23.348","20.036","7.222","5.925","5.512","9.644","6.529","5.766","4.812","0.434","2.772","188.521"
"26","PC","Adam Merzon","15","1:48.970","33:51.896","Green","Track","11.848","23.951","21.325","7.597","6.382","5.945","10.028","6.932","6.226","5.225","0.474","3.037","172.612"
"31","P","Simon Pagenaud","14","1:44.767","34:02.278","Green","Track","11.291","24.433","20.210","7.187","5.938","5.498","9.777","6.553","5.796","4.848","0.438","2.798","186.800"
"21","GTD","Busnelli/J.Michaelian ","14","1:52.580","34:10.522","Green","Track","11.869","25.136","21.342","8.046","6.546","6.073","10.915","7.371","6.444","5.306","0.479","3.053","170.810"
"20","PC","Lucas Auer","15","1:45.395","34:16.008","Green","Track","11.288","23.072","20.170","7.442","6.322","5.888","9.617","6.747","6.147","5.200","0.472","3.030","173.344"
"2","P","Johannes van Overbeek","15","1:45.788","34:17.071","Green","Track","11.284","24.259","21.103","7.205","5.904","5.545","10.161","6.533","5.775","4.806","0.434","2.779","188.521"
"48","GTD","Madison Snow","15","1:54.059","34:22.708","Green","Track","12.341","25.476","22.814","7.802","6.370","5.892","10.595","7.235","6.422","5.415","0.500","3.197","163.636"
"01","P","Andy Priaulx","16","2:52.003","34:23.708","Green","Pit","10.935","23.470","20.161","7.244","5.896","5.726","10.153","6.604","5.986","8.003","0.000","0.000","0.000"
"88","PC","Sean Johnston","15","1:50.105","34:25.122","Green","Track","12.072","24.486","20.859","7.661","6.274","6.129","10.817","6.917","6.220","5.195","0.468","3.007","174.825"
"67","GTLM","Ryan Briscoe","3","1:50.859","34:25.183","Green","Track","12.207","24.364","21.002","7.902","6.372","6.111","10.896","7.096","6.193","5.170","0.469","3.077","174.452"
"8","PC","Jack Hawksworth","10","1:47.462","34:25.469","Green","Track","11.207","24.341","20.377","7.688","6.337","5.866","9.701","6.850","6.186","5.290","0.498","3.121","164.294"
"68","GTLM","Alessandro Pier Guidi","13","1:51.630","34:27.347","Green","Track","11.917","25.474","21.387","8.078","6.429","6.040","10.435","7.051","6.205","5.169","0.466","2.979","175.575"
"911","GTLM","Nick Tandy","14","3:48.928","34:29.689","Green","Pit","12.336","24.013","20.033","7.853","6.411","6.056","11.000","7.700","6.601","8.555","0.000","0.000","0.000"
"97","GTD","Maxime Martin","13","1:52.919","34:31.183","Green","Track","11.817","25.212","21.957","8.017","6.453","6.024","11.280","7.154","6.280","5.235","0.473","3.017","172.977"
"44","GTD","Marco Seefried","15","1:51.784","34:38.805","Green","Track","11.542","24.743","21.908","7.922","6.467","5.978","10.922","7.270","6.300","5.233","0.472","3.027","173.344"
"60","P","Olivier Pla","14","1:41.847","34:39.756","Green","Track","10.777","22.328","19.505","7.068","5.851","5.579","10.454","6.526","5.739","4.806","0.435","2.779","188.088"
"30","GTD","Klaus Abbelen","14","1:54.576","34:43.583","Green","Track","12.043","25.520","21.475","8.065","6.487","6.024","11.023","7.410","7.067","5.753","0.504","3.205","162.338"
"007","GTD","Santiago Creel","12","3:07.006","34:45.117","Green","Track","39.955","44.634","31.353","10.888","8.745","8.227","14.690","9.442","8.104","6.395","0.609","3.964","134.348"
"72","GTLM","Andrea Bertolini","14","1:46.668","34:45.787","Green","Track","11.206","23.820","19.923","7.808","6.367","5.886","9.896","7.034","6.166","5.129","0.463","2.970","176.713"
"28","GTD","Lance Willsey","15","2:12.548","34:46.728","Green","Pit","12.312","28.656","21.708","7.942","6.383","5.976","11.749","7.081","6.169","9.198","0.000","0.000","0.000"
"25","GTLM","Dirk Werner","16","4:46.771","34:49.903","Green","Pit","11.160","23.460","19.627","7.651","6.368","5.927","9.501","6.977","6.203","8.568","0.000","0.000","0.000"
"45","GTD","Pierre Kaffer","13","2:06.972","34:54.520","Green","Pit","11.504","24.649","21.074","7.913","6.502","6.004","11.096","7.358","6.321","8.697","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","2","2:17.615","34:56.714","Green","Track","28.975","29.620","23.966","7.918","6.394","6.380","12.249","7.250","6.254","5.169","0.469","2.971","174.452"
"6","GTD","Lawson Aschenbach","13","1:51.371","34:57.351","Green","Track","11.924","24.398","20.362","7.902","6.388","5.995","12.037","7.340","6.321","5.225","0.471","3.008","173.712"
"33","GTD","Jeroen Bleekemolen","10","2:07.618","34:58.633","Green","Pit","11.644","24.714","21.401","7.853","6.368","6.362","11.881","7.154","6.728","9.841","0.000","0.000","0.000"
"5","P","Christian Fittipaldi","13","3:25.461","35:00.351","Green","Pit","10.698","23.012","20.234","7.196","5.880","5.476","9.816","6.512","5.737","9.237","0.000","0.000","0.000"
"100","GTLM","Graham Rahal","16","1:47.464","35:03.611","Green","Track","11.200","23.742","20.300","7.752","6.425","5.987","10.174","7.007","6.208","5.202","0.471","2.996","173.712"
"93","GTD","Damien Faulkner","11","1:50.909","35:04.869","Green","Track","11.728","24.604","20.930","7.895","6.488","6.177","10.858","7.237","6.281","5.222","0.472","3.017","173.344"
"98","GTD","Paul Dalla Lana","16","1:51.108","35:07.538","Green","Track","11.856","24.630","21.040","8.020","6.605","6.095","10.279","7.256","6.420","5.347","0.481","3.079","170.100"
"11","GTD","Bill Sweedler","13","1:51.209","35:13.923","Green","Track","11.881","25.385","20.969","7.783","6.342","5.875","11.153","7.114","6.201","5.105","0.463","2.938","176.713"
