"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"33","GTD","Ben Keating","31","1:51.489","1:44:56.740","Green","Track","12.854","25.241","21.146","7.783","6.307","5.804","10.343","7.100","6.271","5.210","0.472","2.958","173.344"
"01","P","Andy Priaulx","33","1:40.950","1:44:57.794","Green","Track","10.821","22.635","19.394","7.168","5.826","5.411","9.354","6.528","5.806","4.827","0.435","2.745","188.088"
"6","GTD","Matt Bell","37","2:03.586","1:44:58.381","Green","Pit","11.572","24.768","20.751","7.836","6.363","5.858","9.766","7.059","6.305","9.195","0.000","0.000","0.000"
"100","GTLM","Kuno Wittmer","41","4:29.850","1:44:58.695","Green","Pit","11.418","23.558","19.951","7.687","6.311","5.816","9.787","7.043","6.321","8.544","0.000","0.000","0.000"
"31","P","Jonny Adam","36","2:07.905","1:45:05.338","Green","Track","28.378","27.783","21.834","7.422","5.921","5.566","10.289","6.666","5.878","4.925","0.448","2.795","182.630"
"52","PC","Jose Gutierrez","49","1:46.356","1:45:06.622","Green","Track","11.232","23.319","20.897","7.541","6.252","5.752","9.764","6.788","6.161","5.207","0.472","2.971","173.344"
"73","GTD","Matthew McMurry","27","1:50.633","1:45:08.103","Green","Track","11.905","24.770","21.437","7.867","6.357","5.895","10.347","7.099","6.278","5.226","0.472","2.980","173.344"
"23","GTD","Mario Farnbacher","2","1:50.593","1:45:09.474","Green","Track","12.294","24.778","20.803","7.836","6.368","5.869","10.336","7.206","6.353","5.279","0.476","2.995","171.887"
"37","P","Mediani/Minassian/Aleshin/ Ladygin","38","1:59.881","1:45:10.487","Green","Pit","10.902","23.465","20.527","7.634","5.962","5.695","10.248","6.685","5.859","8.733","0.000","0.000","0.000"
"96","GTD","Bret Curtis","41","2:05.241","1:45:12.984","Green","Pit","11.714","24.642","21.161","7.810","6.332","5.986","10.828","7.196","6.352","9.542","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","30","2:05.587","1:45:14.736","Green","Track","27.604","25.985","20.377","7.724","6.272","5.827","9.896","7.053","6.231","5.194","0.470","2.954","174.081"
"2","P","Ed Brown","38","1:43.489","1:45:17.428","Green","Track","11.246","23.089","20.339","7.125","5.774","5.460","10.012","6.532","5.841","4.859","0.440","2.772","185.950"
"22","GTD","Cooper MacNeil","34","1:49.892","1:45:31.176","Green","Track","11.993","24.357","20.687","7.837","6.352","5.912","10.425","7.147","6.346","5.323","0.482","3.031","169.747"
"97","GTD","Jesse Krohn","46","2:02.970","1:45:33.432","Green","Pit","11.575","24.043","20.436","7.806","6.361","5.904","9.759","7.091","6.367","9.750","0.000","0.000","0.000"
"30","GTD","Patrick Huisman","37","1:49.179","1:45:34.522","Green","Track","11.798","24.314","20.747","7.834","6.357","5.867","10.065","7.092","6.339","5.294","0.477","2.995","171.527"
"0","P","Katherine Legge","40","1:40.712","1:45:36.192","Green","Track","10.953","22.281","19.266","7.076","5.851","5.403","9.511","6.459","5.839","4.879","0.436","2.758","187.656"
"88","PC","Mark Kvamme","40","1:49.268","1:45:50.224","Green","Track","12.499","23.861","20.627","7.563","6.220","5.794","10.646","6.997","6.276","5.291","0.479","3.015","170.810"
"63","GTD","Christina Nielsen","31","6:10.490","1:45:58.385","Green","Pit","11.893","24.805","21.651","7.850","6.321","5.821","10.450","7.110","6.256","9.274","0.000","0.000","0.000"
"02","P","Jamie McMurray","36","1:43.299","1:46:02.389","Green","Track","11.387","23.495","20.040","7.178","5.846","5.356","9.557","6.541","5.828","4.869","0.440","2.762","185.950"
"50","P","Thomas Gruber","29","1:47.082","1:46:05.435","Green","Track","11.748","23.532","20.272","7.337","6.023","5.813","11.370","6.837","5.941","4.960","0.447","2.802","183.038"
"98","GTD","Richie Stanaway","38","1:50.289","1:46:07.221","Green","Track","11.755","24.427","20.984","7.902","6.497","6.034","10.107","7.139","6.464","5.415","0.488","3.077","167.660"
"51","GTD","Peter Mann","47","1:55.301","1:46:07.382","Green","Track","12.777","25.533","22.096","7.923","6.312","5.953","11.613","7.284","6.512","5.471","0.518","3.309","157.950"
"25","GTLM","Bill Auberlen","31","2:03.776","1:46:13.966","Green","Track","27.780","24.473","19.949","7.670","6.328","5.866","9.629","7.034","6.293","5.277","0.479","2.998","170.810"
"540","GTD","Timothy Pappas","28","26:26.274","1:46:15.127","Green","Pit","12.548","26.139","25.022","19.016","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","44","1:45.312","1:46:18.496","Green","Track","11.145","23.467","19.625","7.667","6.254","5.770","9.481","6.988","6.263","5.226","0.470","2.956","174.081"
"4","GTLM","Tommy Milner","44","1:45.273","1:46:22.845","Green","Track","11.016","23.509","19.520","7.754","6.329","5.829","9.479","6.986","6.235","5.199","0.469","2.948","174.452"
"48","GTD","Madison Snow","43","1:49.268","1:46:29.380","Green","Track","11.692","23.970","20.396","7.664","6.270","6.234","10.030","7.018","6.755","5.564","0.507","3.168","161.377"
"38","PC","Brandon Gdovic","49","1:46.948","1:46:33.555","Green","Track","11.450","23.596","20.068","7.606","6.350","5.952","9.803","6.916","6.332","5.347","0.484","3.044","169.046"
"007","GTD","Lars Viljoen","45","1:49.284","1:46:44.131","Green","Track","11.578","24.460","20.631","7.862","6.453","5.953","9.915","7.145","6.384","5.369","0.486","3.048","168.350"
"33","GTD","Ben Keating","32","1:48.634","1:46:45.374","Green","Track","11.612","24.431","20.787","7.757","6.297","5.809","10.089","7.055","6.229","5.174","0.468","2.926","174.825"
"11","GTD","Edoardo Piscopo","31","6:54.693","1:46:47.678","Green","Track","315.267","26.062","21.053","7.777","6.308","5.832","10.567","7.060","6.239","5.158","0.465","2.905","175.953"
"93","GTD","Damien Faulkner","41","4:07.806","1:46:50.570","Green","Track","149.143","25.110","20.883","7.796","6.334","5.875","10.493","7.156","6.313","5.247","0.473","2.983","172.977"
"31","P","Jonny Adam","37","1:46.819","1:46:52.157","Green","Track","11.426","24.668","21.771","7.231","5.852","5.526","9.795","6.616","5.865","4.873","0.437","2.759","187.227"
"73","GTD","Matthew McMurry","28","1:48.930","1:46:57.033","Green","Track","11.967","24.232","20.665","7.723","6.301","5.853","10.189","7.077","6.269","5.221","0.471","2.962","173.712"
"23","GTD","Mario Farnbacher","3","1:48.511","1:46:57.985","Green","Track","0.000","0.000","20.550","7.783","6.331","5.858","9.904","7.121","6.294","5.238","0.471","2.968","173.712"
"90","P","Ryan Dalziel","30","6:22.947","1:46:58.800","Green","Pit","11.173","22.998","19.745","7.153","5.844","5.449","9.397","6.523","5.960","10.069","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","31","1:46.207","1:47:00.943","Green","Track","11.144","23.643","19.835","7.654","6.230","5.803","9.568","7.318","6.388","5.222","0.468","2.934","174.825"
"100","GTLM","Kuno Wittmer","42","2:03.414","1:47:02.109","Green","Track","27.526","24.507","19.886","7.663","6.296","5.853","9.682","7.045","6.274","5.236","0.476","2.970","171.887"
"2","P","Ed Brown","39","1:44.586","1:47:02.014","Green","Track","11.300","23.565","20.571","7.133","5.789","5.462","10.042","6.521","5.950","5.007","0.448","2.798","182.630"
"22","GTD","Cooper MacNeil","35","1:50.118","1:47:21.294","Green","Track","12.201","24.443","20.674","7.806","6.353","5.920","10.406","7.139","6.346","5.325","0.481","3.024","170.100"
"55","P","Tristan Nunez","28","6:19.472","1:47:33.416","Green","Pit","11.690","23.132","19.971","7.029","5.758","5.460","9.622","6.498","5.797","9.449","0.000","0.000","0.000"
"88","PC","Mark Kvamme","41","1:48.482","1:47:38.706","Green","Track","12.082","24.193","20.315","7.564","6.256","5.834","10.244","6.940","6.278","5.291","0.478","3.007","171.168"
"30","GTD","Patrick Huisman","38","2:05.444","1:47:39.966","Green","Pit","11.808","24.946","21.346","7.858","6.370","5.930","10.218","7.183","6.352","9.754","0.000","0.000","0.000"
"0","P","Katherine Legge","41","2:06.918","1:47:43.110","Green","Pit","12.566","24.697","21.718","7.078","5.820","5.774","10.378","6.661","6.325","11.926","0.000","0.000","0.000"
"02","P","Jamie McMurray","37","1:41.198","1:47:43.587","Green","Track","10.887","22.781","19.490","7.164","5.807","5.393","9.250","6.533","5.826","4.867","0.439","2.761","186.374"
"01","P","Brendon Hartley","34","2:50.209","1:47:48.003","Green","Pit","11.087","22.984","20.062","7.390","5.893","5.489","9.919","6.576","5.808","7.862","0.000","0.000","0.000"
"50","P","Thomas Gruber","30","1:44.988","1:47:50.423","Green","Track","11.687","23.377","20.232","7.287","5.901","5.555","10.242","6.597","5.914","4.955","0.447","2.794","183.038"
"20","PC","Lucas Auer","47","5:57.080","1:47:53.777","Green","Track","259.700","24.951","20.112","7.388","6.181","6.529","10.435","6.751","6.246","5.294","0.479","3.014","170.810"
"98","GTD","Richie Stanaway","39","1:49.761","1:47:56.982","Green","Track","11.658","24.448","20.594","7.902","6.482","6.020","9.884","7.209","6.494","5.481","0.494","3.095","165.624"
"10","P","Max Angelelli","36","4:08.237","1:47:57.762","Green","Pit","10.727","22.645","19.617","7.162","5.815","5.388","9.256","6.458","5.926","9.409","0.000","0.000","0.000"
"25","GTLM","Bill Auberlen","32","1:47.406","1:48:01.372","Green","Track","11.252","23.434","19.725","7.603","6.262","5.866","11.204","7.067","6.283","5.237","0.477","2.996","171.527"
"51","GTD","Peter Mann","48","1:54.572","1:48:01.954","Green","Track","13.014","25.461","21.952","8.001","6.319","5.872","11.147","7.138","6.311","5.445","0.550","3.362","148.760"
"67","GTLM","Ryan Briscoe","45","1:45.374","1:48:03.870","Green","Track","11.219","23.262","19.569","7.701","6.226","5.827","9.735","6.998","6.226","5.199","0.467","2.945","175.200"
"8","PC","Renger van der Zande","44","6:08.585","1:48:17.481","Green","Track","270.267","24.700","22.665","7.824","6.255","5.755","9.426","6.786","6.212","5.246","0.475","2.974","172.249"
"21","GTD","Kaz Grala","38","6:12.055","1:48:17.729","Green","Track","267.346","28.686","22.109","8.027","6.548","6.013","10.513","7.340","6.527","5.421","0.488","3.037","167.660"
"48","GTD","Madison Snow","44","1:50.185","1:48:19.565","Green","Track","11.524","23.923","21.541","8.222","6.456","6.156","10.056","6.992","6.277","5.427","0.497","3.114","164.624"
"38","PC","Brandon Gdovic","50","1:50.056","1:48:23.611","Green","Track","11.396","23.444","19.983","7.525","6.278","7.006","11.848","7.183","6.456","5.387","0.488","3.062","167.660"
"63","GTD","Christina Nielsen","32","2:25.684","1:48:24.069","Green","Track","31.198","31.964","24.656","8.275","7.085","7.304","12.102","7.471","6.662","5.454","0.484","3.029","169.046"
"37","P","Mikhail Aleshin","39","3:22.653","1:48:33.140","Green","Track","110.261","24.096","20.102","7.185","5.820","5.374","9.373","6.602","5.819","4.836","0.436","2.749","187.656"
"007","GTD","Lars Viljoen","46","1:49.175","1:48:33.306","Green","Track","11.383","24.515","20.549","7.856","6.413","5.925","9.923","7.216","6.441","5.411","0.490","3.053","166.976"
"33","GTD","Ben Keating","33","1:49.018","1:48:34.392","Green","Track","11.580","24.587","20.755","7.788","6.313","5.751","10.109","7.188","6.322","5.215","0.472","2.938","173.344"
"31","P","Jonny Adam","38","1:42.090","1:48:34.247","Green","Track","10.959","23.098","19.651","7.198","5.844","5.389","9.474","6.569","5.826","4.881","0.438","2.763","186.800"
"11","GTD","Edoardo Piscopo","32","1:49.766","1:48:37.444","Green","Track","11.789","24.617","21.339","7.740","6.268","5.749","10.420","7.056","6.257","5.165","0.466","2.900","175.575"
"93","GTD","Damien Faulkner","42","1:49.294","1:48:39.864","Green","Track","11.608","24.612","20.628","7.791","6.293","5.846","10.257","7.158","6.342","5.278","0.477","3.004","171.527"
"73","GTD","Matthew McMurry","29","1:48.749","1:48:45.782","Green","Track","11.841","24.232","20.512","7.714","6.283","5.835","10.278","7.061","6.292","5.251","0.473","2.977","172.977"
"2","P","Ed Brown","40","1:44.340","1:48:46.354","Green","Track","11.429","23.394","20.483","7.135","5.790","5.436","10.082","6.495","5.907","4.951","0.446","2.792","183.449"
"100","GTLM","Kuno Wittmer","43","1:47.201","1:48:49.310","Green","Track","11.599","23.745","20.150","7.662","6.292","5.845","9.770","7.063","6.323","5.277","0.478","2.997","171.168"
"23","GTD","Mario Farnbacher","4","2:02.194","1:49:00.179","Green","Pit","11.737","24.271","20.441","7.773","6.322","5.832","9.953","7.171","6.348","8.550","0.000","0.000","0.000"
"90","P","Ryan Dalziel","31","2:01.621","1:49:00.421","Green","Track","26.492","23.976","19.873","7.156","5.848","6.140","11.526","6.596","5.868","4.915","0.443","2.788","184.691"
"22","GTD","Cooper MacNeil","36","1:49.645","1:49:10.939","Green","Track","12.049","24.272","20.626","7.797","6.356","5.895","10.311","7.118","6.375","5.335","0.482","3.029","169.747"
"6","GTD","Andrew Davis","38","4:23.736","1:49:22.117","Green","Track","157.491","29.099","22.940","8.051","6.456","6.007","11.059","7.341","6.463","5.341","0.480","3.008","170.455"
"02","P","Jamie McMurray","38","1:42.124","1:49:25.711","Green","Track","10.725","22.870","19.265","7.151","5.825","5.519","10.137","6.663","5.909","4.866","0.441","2.753","185.529"
"88","PC","Mark Kvamme","42","1:48.192","1:49:26.898","Green","Track","12.187","23.830","20.253","7.562","6.257","5.786","10.313","6.915","6.301","5.303","0.479","3.006","170.810"
"20","PC","Lucas Auer","48","1:44.371","1:49:38.148","Green","Track","11.141","22.989","19.916","7.364","6.187","5.766","9.275","6.756","6.222","5.269","0.478","3.008","171.168"
"60","P","John Pew","41","6:49.580","1:49:46.197","Green","Pit","10.954","23.216","19.597","7.110","5.808","5.505","10.658","6.687","6.125","11.079","0.000","0.000","0.000"
"25","GTLM","Bill Auberlen","33","1:46.566","1:49:47.938","Green","Track","11.210","23.437","19.682","7.606","6.242","5.788","10.315","7.181","6.404","5.250","0.474","2.977","172.612"
"540","GTD","Timothy Pappas","29","3:32.812","1:49:47.939","Green","Track","98.195","33.682","24.947","8.035","6.683","6.466","12.096","7.345","6.461","5.361","0.483","3.058","169.396"
"01","P","Brendon Hartley","35","2:02.314","1:49:50.317","Green","Track","27.881","25.298","20.395","7.159","5.769","5.394","9.950","6.578","5.825","4.867","0.440","2.758","185.950"
"50","P","Thomas Gruber","31","2:01.928","1:49:52.351","Green","Pit","11.365","24.854","20.245","7.309","5.914","5.581","10.277","6.641","5.924","9.528","0.000","0.000","0.000"
"97","GTD","Markus Palttala","47","4:19.704","1:49:53.136","Green","Track","158.159","26.362","21.824","7.882","6.383","5.995","10.581","7.196","6.429","5.368","0.484","3.041","169.046"
"51","GTD","Peter Mann","49","1:54.978","1:49:56.932","Green","Track","12.967","25.939","22.424","7.968","6.302","5.878","11.339","7.264","6.302","5.202","0.467","2.926","175.200"
"10","P","Max Angelelli","37","2:00.481","1:49:58.243","Green","Track","27.340","24.166","20.314","7.158","5.807","5.456","9.866","6.494","5.824","4.860","0.439","2.757","186.374"
"912","GTLM","Michael Christensen","41","5:31.629","1:50:00.159","Green","Pit","11.122","23.670","19.776","7.744","6.341","5.828","9.459","7.028","6.294","7.571","0.000","0.000","0.000"
"8","PC","Renger van der Zande","45","1:43.630","1:50:01.111","Green","Track","10.933","22.988","19.450","7.474","6.178","5.722","9.281","6.730","6.213","5.221","0.473","2.967","172.977"
"98","GTD","Richie Stanaway","40","2:04.185","1:50:01.167","Green","Pit","11.565","24.510","20.617","7.880","6.450","6.070","11.400","7.371","6.685","7.998","0.000","0.000","0.000"
"48","GTD","Madison Snow","45","1:49.467","1:50:09.032","Green","Track","11.728","24.490","20.980","7.723","6.334","6.003","9.974","6.974","6.266","5.389","0.493","3.113","165.960"
"38","PC","Brandon Gdovic","51","1:46.412","1:50:10.023","Green","Track","11.458","23.410","19.936","7.542","6.298","5.917","9.741","6.920","6.368","5.307","0.483","3.032","169.396"
"21","GTD","Kaz Grala","39","1:52.514","1:50:10.243","Green","Track","12.030","25.406","21.301","7.995","6.521","6.119","10.466","7.312","6.517","5.354","0.482","3.011","169.747"
"52","PC","Jose Gutierrez","50","5:06.888","1:50:13.510","Green","Pit","11.043","23.662","20.062","7.367","6.175","5.783","10.193","7.453","6.349","11.795","0.000","0.000","0.000"
"5","P","Joao Barbosa","35","11:36.293","1:50:16.706","Green","Pit","11.158","23.097","19.824","7.124","5.815","5.407","9.525","6.519","5.777","8.741","0.000","0.000","0.000"
"31","P","Jonny Adam","39","1:45.248","1:50:19.495","Green","Track","11.124","23.645","19.592","7.153","5.822","5.400","11.563","6.729","6.003","4.966","0.448","2.803","182.630"
"63","GTD","Christina Nielsen","33","1:56.814","1:50:20.883","Green","Track","12.622","26.332","22.382","7.892","6.365","5.953","12.838","7.348","6.387","5.258","0.473","2.964","172.977"
"33","GTD","Ben Keating","34","1:49.050","1:50:23.442","Green","Track","11.685","24.317","20.906","7.757","6.311","5.852","10.299","7.073","6.284","5.171","0.468","2.927","174.825"
"96","GTD","Ashley Freiberg","42","5:12.857","1:50:25.841","Green","Track","212.233","26.481","21.179","7.841","6.337","5.968","10.557","7.141","6.335","5.301","0.479","3.005","170.810"
"11","GTD","Edoardo Piscopo","33","1:49.182","1:50:26.626","Green","Track","11.721","24.292","20.690","7.688","6.240","6.098","10.706","7.036","6.221","5.134","0.464","2.892","176.332"
"93","GTD","Damien Faulkner","43","1:49.655","1:50:29.519","Green","Track","11.648","23.995","20.541","7.782","6.300","6.105","11.074","7.182","6.329","5.243","0.473","2.983","172.977"
"2","P","Ed Brown","41","1:44.441","1:50:30.795","Green","Track","11.735","23.534","20.495","7.114","5.820","5.422","9.954","6.500","5.805","4.856","0.440","2.766","185.950"
"100","GTLM","Kuno Wittmer","44","1:46.434","1:50:35.744","Green","Track","11.328","23.406","19.725","7.630","6.263","5.946","10.211","6.996","6.241","5.229","0.476","2.983","171.887"
"90","P","Ryan Dalziel","32","1:41.699","1:50:42.120","Green","Track","11.138","22.753","19.525","7.125","5.841","5.429","9.475","6.502","5.829","4.879","0.437","2.766","187.227"
"73","GTD","Matthew McMurry","30","2:05.149","1:50:50.931","Green","Pit","11.807","24.749","20.940","7.713","6.279","5.897","10.438","7.072","6.239","10.317","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","45","4:32.780","1:50:55.625","Green","Pit","10.987","23.457","19.520","7.745","6.306","5.800","9.504","7.035","6.267","8.616","0.000","0.000","0.000"
"02","P","Jamie McMurray","39","1:41.074","1:51:06.785","Green","Track","10.918","22.696","19.633","7.137","5.831","5.395","9.111","6.501","5.801","4.852","0.440","2.759","185.950"
"6","GTD","Andrew Davis","39","1:50.561","1:51:12.678","Green","Track","12.052","24.559","21.246","7.890","6.390","5.882","10.228","7.207","6.361","5.285","0.476","2.985","171.887"
"37","P","Mikhail Aleshin","40","2:41.342","1:51:14.482","Green","Pit","11.016","22.802","19.717","7.099","5.818","5.342","44.761","10.045","9.143","11.005","0.000","0.000","0.000"
"88","PC","Mark Kvamme","43","1:49.125","1:51:16.023","Green","Track","12.156","24.366","20.508","7.497","6.234","5.839","10.554","6.955","6.255","5.282","0.479","3.000","170.810"
"22","GTD","Cooper MacNeil","37","2:09.616","1:51:20.555","Green","Pit","12.462","25.254","21.421","7.822","6.385","6.059","11.936","7.266","6.387","10.928","0.000","0.000","0.000"
"20","PC","Lucas Auer","49","1:43.341","1:51:21.489","Green","Track","11.338","22.695","19.334","7.368","6.222","5.790","8.961","6.690","6.193","5.277","0.477","2.996","171.527"
"0","P","Katherine Legge","42","3:47.028","1:51:30.138","Green","Track","129.429","26.653","21.334","7.292","5.933","5.548","10.216","6.499","5.901","4.965","0.450","2.808","181.818"
"01","P","Brendon Hartley","36","1:41.715","1:51:32.032","Green","Track","11.403","22.655","19.415","7.136","5.805","5.390","9.437","6.590","5.867","4.841","0.435","2.741","188.088"
"10","P","Max Angelelli","38","1:42.953","1:51:41.196","Green","Track","11.931","23.169","19.513","7.156","5.837","5.392","9.489","6.496","5.858","4.893","0.442","2.777","185.109"
"540","GTD","Timothy Pappas","30","1:54.188","1:51:42.127","Green","Track","14.011","25.654","21.372","7.845","6.394","5.924","10.691","7.138","6.336","5.320","0.481","3.022","170.100"
"97","GTD","Markus Palttala","48","1:49.687","1:51:42.823","Green","Track","11.772","24.396","20.823","7.831","6.390","5.921","10.190","7.173","6.354","5.331","0.481","3.025","170.100"
"8","PC","Renger van der Zande","46","1:44.545","1:51:45.656","Green","Track","10.992","23.563","19.596","7.433","6.204","5.749","9.390","6.739","6.189","5.241","0.475","2.974","172.249"
"51","GTD","Peter Mann","50","1:54.604","1:51:51.536","Green","Track","12.581","26.158","22.044","8.074","6.357","5.867","11.348","7.269","6.285","5.217","0.469","2.935","174.452"
"38","PC","Brandon Gdovic","52","1:47.118","1:51:57.141","Green","Track","11.330","23.896","20.250","7.626","6.377","5.875","9.632","6.904","6.315","5.362","0.488","3.063","167.660"
"48","GTD","Madison Snow","46","1:49.341","1:51:58.373","Green","Track","11.663","24.178","20.434","7.886","6.564","6.071","9.959","6.957","6.530","5.485","0.497","3.117","164.624"
"31","P","Jonny Adam","40","1:41.167","1:52:00.662","Green","Track","10.892","22.763","19.486","7.149","5.813","5.380","9.319","6.472","5.835","4.865","0.438","2.755","186.800"
"21","GTD","Kaz Grala","40","1:51.588","1:52:01.831","Green","Track","11.864","25.048","21.126","7.974","6.503","5.938","10.418","7.335","6.484","5.386","0.484","3.028","169.046"
"912","GTLM","Michael Christensen","42","2:10.139","1:52:10.298","Green","Track","28.710","27.087","21.176","7.952","6.490","5.985","10.230","7.192","6.410","5.368","0.485","3.054","168.697"
"33","GTD","Ben Keating","35","1:48.634","1:52:12.076","Green","Track","11.463","24.053","20.641","7.770","6.518","6.088","10.238","7.031","6.238","5.183","0.469","2.942","174.452"
"63","GTD","Christina Nielsen","34","1:54.003","1:52:14.886","Green","Track","11.830","24.713","21.273","7.874","6.763","7.767","11.592","7.230","6.315","5.226","0.470","2.950","174.081"
"96","GTD","Ashley Freiberg","43","1:49.619","1:52:15.460","Green","Track","11.772","24.607","20.828","7.760","6.313","5.886","10.378","7.133","6.284","5.220","0.470","2.968","174.081"
"5","P","Joao Barbosa","36","2:00.693","1:52:17.399","Green","Track","27.866","24.797","19.810","7.134","5.829","5.428","9.478","6.499","5.833","4.835","0.437","2.747","187.227"
"93","GTD","Damien Faulkner","44","1:48.509","1:52:18.028","Green","Track","11.554","24.211","20.474","7.775","6.299","5.810","10.238","7.121","6.307","5.251","0.477","2.992","171.527"
"100","GTLM","Kuno Wittmer","45","1:45.672","1:52:21.416","Green","Track","11.327","23.368","19.604","7.641","6.274","5.809","9.678","7.000","6.281","5.236","0.475","2.979","172.249"
"90","P","Ryan Dalziel","33","1:41.244","1:52:23.364","Green","Track","11.165","22.643","19.515","7.178","5.818","5.375","9.194","6.516","5.803","4.854","0.437","2.746","187.227"
"52","PC","Jose Gutierrez","51","2:14.782","1:52:28.292","Green","Track","29.421","29.319","22.778","7.828","6.805","6.131","10.303","6.970","6.310","5.302","0.495","3.120","165.289"
"11","GTD","Edoardo Piscopo","34","2:03.418","1:52:30.044","Green","Pit","11.624","24.652","20.693","7.666","6.226","5.829","10.712","7.034","6.220","8.800","0.000","0.000","0.000"
"3","GTLM","Mike Rockenfeller","30","9:09.306","1:52:36.444","Green","Pit","11.198","23.570","19.708","7.709","6.270","5.768","9.690","6.992","6.200","9.248","0.000","0.000","0.000"
"30","GTD","Klaus Abbelen","39","5:00.492","1:52:40.458","Green","Track","197.905","27.409","21.462","8.040","6.434","5.941","10.700","7.290","6.428","5.362","0.483","3.038","169.396"
"02","P","Jamie McMurray","40","1:40.768","1:52:47.553","Green","Track","10.751","22.631","19.447","7.153","5.810","5.366","9.207","6.521","5.814","4.863","0.438","2.767","186.800"
"6","GTD","Andrew Davis","40","1:48.225","1:53:00.903","Green","Track","11.585","24.016","20.549","7.824","6.356","5.822","9.877","7.082","6.358","5.294","0.476","2.986","171.887"
"4","GTLM","Marcel Fassler","46","2:05.662","1:53:01.287","Green","Track","27.282","26.184","20.209","7.780","6.317","5.824","9.942","7.122","6.306","5.248","0.473","2.975","172.977"
"20","PC","Lucas Auer","50","1:43.814","1:53:05.303","Green","Track","11.114","22.903","19.402","7.374","6.188","5.738","9.240","6.770","6.303","5.283","0.478","3.021","171.168"
"88","PC","Mark Kvamme","44","1:49.288","1:53:05.311","Green","Track","12.009","24.417","20.644","7.660","6.278","5.820","10.511","6.858","6.293","5.311","0.481","3.006","170.100"
"0","P","Katherine Legge","43","1:41.159","1:53:11.297","Green","Track","11.071","22.139","19.438","7.164","5.892","5.407","9.498","6.476","5.901","4.942","0.442","2.789","185.109"
"01","P","Brendon Hartley","37","1:41.512","1:53:13.544","Green","Track","10.995","22.870","19.588","7.118","5.791","5.402","9.372","6.550","5.797","4.854","0.438","2.737","186.800"
"23","GTD","Mario Farnbacher","5","4:14.777","1:53:14.956","Green","Track","156.796","25.017","20.619","7.830","6.370","5.823","10.056","7.190","6.349","5.270","0.474","2.983","172.612"
"10","P","Max Angelelli","39","1:40.953","1:53:22.149","Green","Track","10.870","22.597","19.459","7.131","5.812","5.385","9.332","6.451","5.809","4.889","0.443","2.775","184.691"
"540","GTD","Timothy Pappas","31","1:50.407","1:53:32.534","Green","Track","12.229","24.502","20.900","7.790","6.334","5.922","10.505","7.097","6.331","5.300","0.479","3.018","170.810"
"97","GTD","Markus Palttala","49","1:50.044","1:53:32.867","Green","Track","11.920","24.402","21.279","7.825","6.337","5.881","10.142","7.090","6.346","5.316","0.482","3.024","169.747"
"31","P","Jonny Adam","41","1:44.068","1:53:44.730","Green","Track","10.926","22.955","20.067","7.173","5.811","5.484","10.279","7.105","6.075","4.955","0.443","2.795","184.691"
"38","PC","Brandon Gdovic","53","1:48.313","1:53:45.454","Green","Track","11.347","23.465","20.360","7.621","6.378","5.982","10.868","7.202","6.283","5.283","0.481","3.043","170.100"
"51","GTD","Peter Mann","51","1:53.951","1:53:45.487","Green","Track","12.735","25.788","21.724","8.032","6.353","5.802","11.087","7.202","6.280","5.333","0.491","3.124","166.636"
"8","PC","Renger van der Zande","47","1:59.856","1:53:45.512","Green","Pit","10.926","22.964","20.388","7.495","6.202","5.720","9.305","6.721","6.224","9.692","0.000","0.000","0.000"
"48","GTD","Madison Snow","47","1:48.954","1:53:47.327","Green","Track","11.688","24.050","20.897","7.654","6.286","5.995","10.153","6.950","6.279","5.391","0.495","3.116","165.289"
"21","GTD","Kaz Grala","41","1:51.602","1:53:53.433","Green","Track","11.660","25.150","21.188","7.997","6.502","5.968","10.489","7.273","6.470","5.377","0.486","3.042","168.350"
"25","GTLM","Dirk Werner","34","4:09.507","1:53:57.445","Green","Pit","11.257","23.314","19.552","7.634","6.272","5.770","9.359","7.014","6.253","9.417","0.000","0.000","0.000"
"55","P","Spencer Pigot","29","6:24.121","1:53:57.537","Green","Track","288.300","26.900","20.418","7.136","5.845","5.457","9.675","6.481","5.833","4.857","0.439","2.780","186.374"
"912","GTLM","Michael Christensen","43","1:48.030","1:53:58.328","Green","Track","11.616","24.098","20.182","7.827","6.402","5.899","9.760","7.092","6.342","5.310","0.480","3.022","170.455"
"5","P","Joao Barbosa","37","1:42.619","1:54:00.018","Green","Track","11.056","23.101","20.344","7.170","5.823","5.400","9.399","6.519","5.790","4.840","0.434","2.743","188.521"
"007","GTD","Ricardo Perez de Lara","47","5:29.900","1:54:03.206","Green","Pit","11.589","24.764","20.573","7.833","6.412","5.948","10.626","7.220","6.435","8.969","0.000","0.000","0.000"
"63","GTD","Christina Nielsen","35","1:49.929","1:54:04.815","Green","Track","11.929","24.481","21.266","7.801","6.313","5.809","10.340","7.106","6.277","5.201","0.468","2.938","174.825"
