"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"540","GTD","Timothy Pappas","4","2:09.180","11:59.249","Green","Track","6.071","6.538","25.874","15.984","28.593","29.057","0.556","12.173","1.528","2.806","152.469","113.041"
"67","GTLM","Richard Westbrook","5","2:02.653","11:59.433","Green","Track","5.779","5.718","24.621","15.326","26.920","27.705","0.568","11.727","1.505","2.784","149.248","114.769"
"44","GTD","John Potter","4","2:16.288","11:59.578","Green","Pit","5.958","6.065","25.789","15.705","28.046","28.878","0.553","11.891","3.804","9.599","153.296","45.407"
"5","P","Joao Barbosa","5","2:08.309","12:07.983","Green","Pit","5.360","5.192","23.639","14.709","26.755","27.145","0.521","11.177","4.132","9.679","162.712","41.802"
"16","GTD","Spencer Pumpelly","4","2:03.754","12:11.865","Green","Track","5.834","5.777","25.208","15.572","27.374","28.090","0.547","11.055","1.506","2.791","154.978","114.693"
"24","P","Daniel Morad","5","1:58.480","12:16.950","Green","Track","5.373","5.323","24.683","14.780","26.077","27.004","0.511","10.809","1.371","2.549","165.896","125.986"
"22","GTD","Leh Keen","5","2:06.228","12:20.108","Green","Track","5.810","6.104","25.469","15.962","27.501","29.319","0.554","11.238","1.496","2.775","153.019","115.459"
"48","GTD","Bryce Miller","4","2:06.638","12:23.344","Green","Track","5.959","6.152","25.544","15.992","27.957","28.800","0.550","11.361","1.518","2.805","154.132","113.786"
"3","GTLM","Mike Rockenfeller","4","2:11.999","12:23.768","Green","Pit","5.793","5.638","24.763","15.131","26.830","27.700","0.557","11.963","4.033","9.591","152.195","42.828"
"27","GTD","Fabio Babini","3","2:06.674","12:25.159","Green","Track","5.974","6.250","25.708","15.777","27.611","29.261","0.555","11.141","1.543","2.854","152.744","111.942"
"51","GTD","Peter Mann","5","2:10.051","12:37.117","Green","Track","5.992","6.627","26.415","15.897","28.328","29.603","0.553","12.189","1.580","2.867","153.296","109.321"
"60","P","John Pew","5","1:57.858","12:40.278","Green","Track","5.482","5.525","24.308","14.802","25.915","26.650","0.525","10.665","1.400","2.586","161.472","123.377"
"90","P","Ryan Hunter-Reay","5","1:57.504","12:44.889","Green","Track","5.343","5.199","24.698","15.249","26.282","26.303","0.520","10.004","1.358","2.548","163.024","127.192"
"85","PC","Kenton Koch","5","1:58.708","12:47.218","Green","Track","5.483","5.386","24.074","16.015","26.498","26.479","0.528","10.262","1.389","2.594","160.554","124.354"
"10","P","Max Angelelli","4","1:57.442","12:49.380","Green","Track","5.363","5.264","24.455","14.522","26.646","26.915","0.521","9.855","1.358","2.543","162.712","127.192"
"6","GTD","Connor De Phillippi","3","2:07.420","12:52.647","Green","Track","5.846","5.913","25.986","16.453","28.488","28.663","0.553","11.220","1.504","2.794","153.296","114.845"
"9","GTD","Aschenbach/M.Bell/von Moltke ","3","2:05.686","12:55.633","Green","Track","5.872","6.076","25.373","15.735","27.636","28.567","0.552","11.540","1.520","2.815","153.574","113.636"
"96","GTD","Bret Curtis","5","2:12.171","12:56.608","Green","Track","5.959","6.345","26.193","16.350","30.547","29.306","0.576","12.476","1.560","2.859","147.175","110.723"
"97","GTD","Michael Marsal","5","2:06.822","12:58.444","Green","Track","5.929","6.140","25.817","15.663","28.034","29.305","0.561","11.023","1.525","2.825","151.110","113.264"
"2","P","Ed Brown","2","2:02.917","13:03.400","Green","Track","5.712","5.993","25.279","15.493","27.270","27.540","0.525","11.040","1.432","2.633","161.472","120.620"
"4","GTLM","Tommy Milner","5","2:01.106","13:04.139","Green","Track","5.789","5.615","24.655","15.196","26.742","27.799","0.551","10.550","1.463","2.746","153.852","118.064"
"25","GTLM","Bruno Spengler","5","2:00.297","13:05.746","Green","Track","5.635","5.536","24.610","15.097","26.647","27.490","0.540","10.588","1.450","2.704","156.987","119.122"
"912","GTLM","Michael Christensen","5","2:00.574","13:07.307","Green","Track","5.733","5.734","24.616","15.127","26.524","27.498","0.544","10.609","1.460","2.729","155.832","118.306"
"100","GTLM","Lucas Luhr","5","2:00.015","13:09.132","Green","Track","5.695","5.572","24.720","15.075","26.449","27.324","0.542","10.469","1.455","2.714","156.407","118.713"
"55","P","Spencer Pigot","6","1:56.693","13:14.029","Green","Track","5.432","5.443","24.242","14.885","25.316","26.372","0.526","10.512","1.386","2.579","161.165","124.623"
"99911","X2","GTLM ","5","2:11.464","13:15.942","Green","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","5","2:11.439","13:15.908","Green","Pit","5.699","5.629","24.441","15.649","26.953","27.609","0.627","11.661","3.508","9.663","135.204","49.238"
"88","PC","Sean Johnston","4","2:01.193","13:17.504","Green","Track","5.582","5.793","24.789","15.322","26.865","27.249","0.530","11.032","1.413","2.618","159.949","122.242"
"33","GTD","Jeroen Bleekemolen","4","3:44.915","13:26.738","Green","Track","98.006","10.966","26.863","15.804","28.518","28.863","0.547","11.107","1.486","2.755","154.978","116.236"
"8","PC","David H Hansson","5","1:59.294","13:28.033","Green","Track","5.491","5.328","24.817","15.309","26.291","26.752","0.526","10.755","1.408","2.617","161.165","122.676"
"52","PC","Robert Alon","4","2:01.418","13:33.474","Green","Track","5.673","5.738","24.974","15.366","27.076","27.171","0.532","10.842","1.413","2.633","159.347","122.242"
"62","GTLM","Toni Vilander","5","2:12.829","13:34.868","Green","Pit","5.855","5.575","24.946","15.690","27.602","27.981","0.568","11.123","3.932","9.557","149.248","43.929"
"68","GTLM","Andrea Bertolini","5","2:00.317","13:35.577","Green","Track","5.734","5.604","24.467","15.090","26.599","27.463","0.549","10.643","1.449","2.719","154.413","119.204"
"98","GTD","Paul Dalla Lana","5","2:05.881","13:47.663","Green","Track","5.829","6.221","25.651","15.653","27.774","28.634","0.548","11.234","1.523","2.814","154.695","113.413"
"21","GTD","Pierre Ehret","5","2:09.197","13:48.282","Green","Track","6.004","6.221","26.442","16.127","28.390","29.234","0.558","11.835","1.541","2.845","151.922","112.088"
"54","PC","Mark Wilkins","5","2:00.098","13:51.795","Green","Track","5.567","5.589","24.727","14.982","26.643","27.167","0.522","10.894","1.401","2.606","162.400","123.289"
"50","P","Jim Pace","4","5:09.043","13:52.084","Green","Track","180.852","13.465","28.511","15.687","27.372","27.239","0.532","11.398","1.398","2.589","159.347","123.553"
"45","GTD","Tracy Krohn","5","2:10.680","14:00.034","Green","Track","5.963","6.399","26.488","16.440","28.881","29.994","0.558","11.582","1.536","2.839","151.922","112.453"
"67","GTLM","Richard Westbrook","6","2:01.050","14:00.483","Green","Track","5.808","5.900","24.550","15.152","26.695","27.531","0.552","10.674","1.455","2.733","153.574","118.713"
"540","GTD","Timothy Pappas","5","2:08.028","14:07.277","Green","Track","6.010","6.653","26.179","15.778","28.282","28.886","0.553","11.387","1.510","2.790","153.296","114.389"
"24","P","Daniel Morad","6","1:56.865","14:13.815","Green","Track","5.330","5.378","23.854","14.796","25.756","26.908","0.515","10.398","1.376","2.554","164.607","125.529"
"16","GTD","Spencer Pumpelly","5","2:03.491","14:15.356","Green","Track","5.826","5.898","25.142","15.521","27.266","28.008","0.547","11.004","1.498","2.781","154.978","115.305"
"81","P","Henrik Hedman","5","3:07.426","14:15.694","Green","Track","65.532","11.818","25.931","15.716","26.564","0.000","0.000","10.430","1.435","2.666","0.000","120.367"
"22","GTD","Leh Keen","6","2:06.253","14:26.361","Green","Track","6.005","6.316","25.799","15.951","27.628","28.215","0.554","11.463","1.518","2.804","153.019","113.786"
"48","GTD","Bryce Miller","5","2:06.391","14:29.735","Green","Track","5.878","6.175","25.738","15.848","27.696","28.863","0.550","11.315","1.521","2.807","154.132","113.562"
"27","GTD","Fabio Babini","4","2:06.141","14:31.300","Green","Track","5.918","6.203","25.933","15.643","27.595","28.898","0.557","11.034","1.527","2.833","152.195","113.115"
"60","P","John Pew","6","1:58.265","14:38.543","Green","Track","5.454","5.489","24.345","14.812","26.177","26.639","0.527","10.848","1.394","2.580","160.859","123.908"
"90","P","Ryan Hunter-Reay","6","1:54.224","14:39.113","Green","Track","5.386","5.147","23.402","14.421","25.516","25.990","0.519","9.936","1.362","2.545","163.339","126.819"
"10","P","Max Angelelli","5","1:55.159","14:44.539","Green","Track","5.341","5.155","23.630","14.449","25.445","26.690","0.521","10.054","1.345","2.529","162.712","128.422"
"66","GTLM","Sebastien Bourdais","3","7:53.996","14:44.543","Green","Pit","6.009","6.006","25.092","15.544","26.934","29.041","0.571","12.782","3.909","348.108","148.464","44.187"
"85","PC","Kenton Koch","6","1:58.239","14:45.457","Green","Track","5.492","5.325","24.045","14.685","25.946","27.321","0.557","10.901","1.382","2.585","152.195","124.984"
"6","GTD","Connor De Phillippi","4","2:03.724","14:56.371","Green","Track","5.845","5.788","25.145","15.516","27.147","28.246","0.553","11.107","1.512","2.865","153.296","114.238"
"9","GTD","Dion von Moltke","4","2:04.287","14:59.920","Green","Track","5.881","5.956","25.234","15.576","27.388","28.140","0.551","11.246","1.511","2.804","153.852","114.313"
"96","GTD","Bret Curtis","6","2:07.942","15:04.550","Green","Track","5.937","6.329","26.232","15.832","28.270","29.081","0.564","11.338","1.532","2.827","150.306","112.746"
"97","GTD","Michael Marsal","6","2:06.366","15:04.810","Green","Track","5.928","6.189","25.980","15.740","27.896","28.643","0.557","11.104","1.519","2.810","152.195","113.711"
"2","P","Ed Brown","3","2:01.828","15:05.228","Green","Track","5.611","5.672","25.019","15.228","26.961","27.382","0.547","11.361","1.430","2.617","154.978","120.788"
"912","GTLM","Michael Christensen","6","2:00.656","15:07.963","Green","Track","5.729","5.639","24.833","15.022","26.485","27.486","0.545","10.683","1.481","2.753","155.546","116.629"
"55","P","Spencer Pigot","7","1:55.436","15:09.465","Green","Track","5.451","5.226","23.376","14.638","25.156","26.261","0.549","10.863","1.361","2.555","154.413","126.912"
"100","GTLM","Lucas Luhr","6","2:02.216","15:11.348","Green","Track","5.665","5.548","24.529","14.932","26.758","27.279","0.589","12.689","1.484","2.743","143.927","116.393"
"25","GTLM","Bruno Spengler","6","2:09.841","15:15.587","Green","Pit","5.648","5.521","24.286","15.314","26.501","27.219","0.542","11.500","3.722","9.588","156.407","46.407"
"4","GTLM","Tommy Milner","6","2:13.204","15:17.343","Green","Pit","5.797","5.629","24.912","15.686","28.114","27.678","0.556","11.269","3.979","9.584","152.469","43.410"
"88","PC","Sean Johnston","5","2:00.569","15:18.073","Green","Track","5.581","5.737","24.637","15.390","26.811","27.089","0.532","10.756","1.412","2.624","159.347","122.328"
"8","PC","David H Hansson","6","2:02.227","15:30.260","Green","Track","5.488","5.491","25.096","15.082","27.419","28.262","0.533","10.817","1.413","2.626","159.048","122.242"
"33","GTD","Jeroen Bleekemolen","5","2:04.406","15:31.144","Green","Track","5.737","5.998","25.216","15.331","27.376","28.624","0.550","11.346","1.481","2.747","154.132","116.629"
"68","GTLM","Andrea Bertolini","6","2:02.923","15:38.500","Green","Track","5.705","5.663","24.667","15.376","26.796","28.825","0.576","11.133","1.453","2.729","147.175","118.876"
"20","PC","Johnny Mowlem","4","3:50.443","15:40.655","Green","Track","110.165","9.062","25.322","14.994","26.491","28.727","0.534","11.046","1.445","2.657","158.750","119.534"
"52","PC","Robert Alon","5","2:12.990","15:46.464","Green","Pit","5.932","6.186","25.350","15.335","26.389","26.880","0.532","11.921","4.737","9.728","159.347","36.463"
"98","GTD","Paul Dalla Lana","6","2:06.304","15:53.967","Green","Track","5.844","6.205","25.867","15.685","27.662","28.839","0.554","11.348","1.510","2.790","153.019","114.389"
"50","P","Jim Pace","5","2:01.884","15:53.968","Green","Track","5.592","5.714","24.575","15.511","27.966","27.148","0.525","10.819","1.419","2.615","161.472","121.725"
"21","GTD","Pierre Ehret","6","2:09.336","15:57.618","Green","Track","5.943","6.344","26.406","16.173","28.490","29.681","0.558","11.339","1.545","2.857","151.922","111.798"
"54","PC","Mark Wilkins","6","2:09.202","16:00.997","Green","Pit","5.507","5.539","24.164","15.126","26.622","26.891","0.531","11.143","3.916","9.763","159.647","44.108"
"0","P","Sean Rayhall","6","4:11.347","16:09.645","Green","Pit","5.366","5.588","23.491","14.411","26.162","27.076","0.515","11.365","3.936","133.437","164.607","43.884"
"45","GTD","Tracy Krohn","6","2:09.891","16:09.925","Green","Track","5.918","6.351","26.929","16.043","28.416","29.627","0.564","11.651","1.546","2.846","150.306","111.725"
"24","P","Daniel Morad","7","2:00.312","16:14.127","Green","Track","5.328","5.326","25.609","14.756","27.897","26.386","0.512","10.540","1.390","2.568","165.572","124.264"
"540","GTD","Timothy Pappas","6","2:07.864","16:15.141","Green","Track","5.946","6.494","26.437","15.682","28.104","28.795","0.553","11.584","1.498","2.771","153.296","115.305"
"73","GTD","Jan Heylen","5","4:57.106","16:19.246","Green","Track","162.776","11.789","30.161","16.806","29.544","29.827","0.555","11.397","1.488","2.763","152.744","116.080"
"3","GTLM","Mike Rockenfeller","5","3:58.684","16:22.452","Green","Track","113.428","10.028","26.997","15.414","28.563","28.708","0.559","10.758","1.471","2.758","151.651","117.422"
"44","GTD","John Potter","5","4:25.688","16:25.266","Green","Track","129.095","12.076","29.716","17.171","30.342","30.518","0.562","11.838","1.536","2.834","150.841","112.453"
"51","GTD","Peter Mann","6","3:52.021","16:29.138","Green","Pit","5.949","6.587","26.217","16.262","0.000","0.000","0.572","14.915","5.346","96.113","148.204","32.310"
"90","P","Ryan Hunter-Reay","7","1:54.886","16:33.999","Green","Track","5.382","5.280","23.687","14.567","25.406","26.055","0.561","10.044","1.359","2.545","151.110","127.099"
"16","GTD","Spencer Pumpelly","6","2:20.087","16:35.443","Green","Pit","5.840","6.478","25.723","15.819","29.363","30.495","0.562","11.847","3.996","9.964","150.841","43.225"
"48","GTD","Bryce Miller","6","2:06.618","16:36.353","Green","Track","5.863","6.141","25.602","16.044","27.572","28.735","0.584","11.744","1.523","2.810","145.159","113.413"
"60","P","John Pew","7","1:59.346","16:37.889","Green","Track","5.466","5.487","25.054","15.087","26.279","26.511","0.523","10.964","0.000","0.000","162.089","0.000"
"23","GTD","Ian James","4","8:26.898","16:37.808","Green","Pit","6.586","6.629","27.331","16.642","29.859","30.776","0.655","13.117","4.357","370.946","129.424","39.644"
"10","P","Max Angelelli","6","1:55.580","16:40.119","Green","Track","5.318","5.185","23.544","14.491","26.404","26.340","0.518","9.855","1.371","2.554","163.654","125.986"
"5","P","Joao Barbosa","6","4:41.192","16:49.175","Green","Track","156.875","11.243","27.436","15.973","27.601","26.918","0.524","10.671","1.379","2.572","161.780","125.255"
"27","GTD","Fabio Babini","5","2:17.745","16:49.045","Green","Pit","5.956","6.464","26.249","15.789","27.985","28.854","0.605","0.000","0.000","9.991","140.120","0.000"
"81","P","Henrik Hedman","6","2:37.416","16:53.110","Green","Track","5.604","6.043","24.402","15.656","60.774","29.517","0.537","10.797","1.432","2.654","157.864","120.620"
"85","PC","Kenton Koch","7","2:08.821","16:54.278","Green","Pit","5.479","5.547","24.318","14.689","26.193","27.223","0.527","10.968","4.203","9.674","160.859","41.096"
"55","P","Spencer Pigot","8","2:00.977","17:10.442","Green","Track","5.460","5.396","24.383","15.353","27.538","28.116","0.530","10.268","1.369","2.564","159.949","126.170"
"97","GTD","Michael Marsal","7","2:09.128","17:13.938","Green","Track","5.985","6.332","26.232","16.072","28.362","29.828","0.566","11.381","1.537","2.833","149.775","112.379"
"66","GTLM","Sebastien Bourdais","4","2:30.748","17:15.291","Green","Track","22.766","10.955","26.735","16.107","28.238","28.715","0.610","12.378","1.479","2.765","138.972","116.787"
"96","GTD","Bret Curtis","7","2:13.044","17:17.594","Green","Track","5.918","6.293","26.246","15.905","28.472","30.545","0.692","14.407","1.625","2.941","122.504","106.294"
"88","PC","Sean Johnston","6","2:00.180","17:18.253","Green","Track","5.561","5.653","24.545","15.064","26.712","26.838","0.525","11.205","1.435","2.642","161.472","120.367"
"912","GTLM","Michael Christensen","6","2:19.735","15:07.963","Red","Pit","5.757","5.761","25.795","16.454","27.914","29.069","0.581","14.115","4.138","10.151","145.908","41.742"
