"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"33","GTD","Marc Miller","19","1:48.991","39:47.116","Green","Track","11.594","24.674","20.795","7.718","6.248","5.757","10.381","7.048","6.216","5.162","0.466","2.932","175.575"
"26","PC","Adam Merzon","18","1:47.350","39:58.889","Green","Track","11.818","23.588","20.308","7.549","6.274","5.881","9.878","6.935","6.306","5.299","0.480","3.034","170.455"
"73","GTD","Patrick Lindsey","12","1:48.317","40:06.896","Green","Track","11.601","24.276","20.606","7.699","6.290","5.842","10.004","7.034","6.280","5.239","0.472","2.974","173.344"
"51","GTD","Marco Cioci","15","5:37.747","40:08.414","Green","Track","238.105","26.515","20.894","7.867","6.319","5.838","10.261","7.129","6.246","5.179","0.464","2.930","176.332"
"52","PC","Robert Alon","18","1:44.849","40:12.190","Green","Track","11.238","23.120","19.755","7.450","6.217","5.791","9.502","6.837","6.251","5.238","0.474","2.976","172.612"
"007","GTD","Lars Viljoen","14","1:50.140","40:23.531","Green","Track","11.853","24.739","20.690","7.866","6.457","5.975","10.056","7.148","6.413","5.384","0.488","3.071","167.660"
"2","P","Luis Felipe Derani","12","1:41.779","40:37.809","Green","Track","10.654","23.390","19.239","7.028","5.791","5.874","9.477","6.452","5.768","4.844","0.439","2.823","186.374"
"38","PC","Jim Norman","14","1:51.743","40:44.601","Green","Track","12.579","25.397","20.842","7.587","6.357","6.003","10.455","7.039","6.446","5.425","0.494","3.119","165.624"
"22","GTD","David MacNeil","13","2:10.318","40:49.950","Green","Pit","12.315","25.416","22.024","8.039","6.474","6.019","11.242","7.355","6.468","10.979","0.000","0.000","0.000"
"60","P","John Pew","22","1:40.905","40:55.468","Green","Track","10.881","22.568","19.639","7.052","5.789","5.396","9.228","6.450","5.832","4.861","0.442","2.767","185.109"
"23","GTD","Ian James","8","1:49.795","40:56.372","Green","Track","11.901","24.705","20.927","7.789","6.357","5.844","10.134","7.128","6.312","5.256","0.473","2.969","172.977"
"911","GTLM","Patrick Pilet","20","1:46.276","40:58.017","Green","Track","11.005","23.636","19.735","7.835","6.384","5.937","9.637","7.055","6.313","5.263","0.477","2.999","171.527"
"8","PC","Popow/van der Zande/Cumming/ Hawksworth","18","1:59.456","40:58.173","Green","Pit","11.250","22.808","19.691","7.422","6.163","5.758","10.392","7.015","6.703","8.172","0.000","0.000","0.000"
"66","GTLM","Sebastien Bourdais","13","7:07.197","40:59.557","Green","Pit","11.377","23.992","19.876","7.661","6.251","5.806","10.075","7.001","6.233","8.735","0.000","0.000","0.000"
"20","PC","Lucas Auer","17","1:43.633","41:01.460","Green","Track","11.231","22.828","19.321","7.364","6.223","5.796","9.181","6.768","6.211","5.245","0.474","2.991","172.612"
"01","P","Stroll/Wurz/Hartley/Priaulx ","17","1:43.990","41:04.561","Green","Track","11.087","22.646","19.644","7.290","6.256","5.880","10.339","6.884","5.896","4.874","0.439","2.755","186.374"
"11","GTD","Townsend Bell","10","1:50.055","41:05.361","Green","Track","11.900","24.800","21.220","7.816","6.296","5.822","10.377","7.074","6.265","5.127","0.462","2.896","177.096"
"88","PC","Felix Rosenqvist","18","1:42.815","41:18.117","Green","Track","10.917","22.615","19.123","7.423","6.221","5.780","9.052","6.744","6.210","5.249","0.474","3.007","172.612"
"30","GTD","Klaus Abbelen","15","1:51.133","41:26.658","Green","Track","12.389","24.634","20.892","7.910","6.398","5.912","10.507","7.285","6.396","5.311","0.479","3.020","170.810"
"6","GTD","Andrew Davis","16","1:48.431","41:30.370","Green","Track","11.623","24.158","20.535","7.859","6.347","5.843","9.954","7.121","6.302","5.248","0.472","2.969","173.344"
"93","GTD","Damien Faulkner","19","1:48.232","41:34.819","Green","Track","11.616","24.148","20.582","7.750","6.288","5.804","10.077","7.086","6.246","5.201","0.470","2.964","174.081"
"33","GTD","Marc Miller","20","1:50.079","41:37.195","Green","Track","11.585","25.184","21.071","7.719","6.251","5.810","10.545","7.087","6.247","5.176","0.466","2.938","175.575"
"26","PC","Adam Merzon","19","1:46.904","41:45.793","Green","Track","11.976","23.454","20.095","7.591","6.306","5.887","9.655","6.884","6.268","5.285","0.478","3.025","171.168"
"73","GTD","Patrick Lindsey","13","1:48.206","41:55.102","Green","Track","11.587","24.365","20.459","7.710","6.298","5.839","9.991","7.014","6.262","5.233","0.471","2.977","173.712"
"0","P","Andy Meyrick","17","4:01.307","41:56.008","Green","Track","145.578","26.360","20.077","7.144","5.851","5.777","9.974","6.542","5.893","4.899","0.440","2.772","185.950"
"51","GTD","Marco Cioci","16","1:48.335","41:56.749","Green","Track","11.634","24.215","20.619","7.812","6.301","5.802","10.166","7.105","6.237","5.120","0.456","2.868","179.426"
"52","PC","Robert Alon","19","1:45.355","41:57.545","Green","Track","11.086","23.780","20.198","7.378","6.076","5.681","9.749","6.786","6.129","5.120","0.461","2.911","177.480"
"37","P","Mauizio Mediani","9","4:04.329","42:04.818","Green","Track","131.803","35.030","24.209","8.142","6.403","5.871","11.824","6.812","5.998","4.981","0.447","2.809","183.038"
"96","GTD","Bret Curtis","12","4:49.337","42:11.697","Green","Track","185.623","28.013","21.924","7.950","6.414","5.956","10.945","7.290","6.397","5.316","0.480","3.029","170.455"
"007","GTD","Lars Viljoen","15","1:49.930","42:13.461","Green","Track","11.812","24.572","20.781","7.872","6.443","5.977","9.986","7.181","6.405","5.370","0.484","3.047","169.046"
"2","P","Luis Felipe Derani","13","1:39.249","42:17.058","Green","Track","10.793","22.068","19.106","7.052","5.780","5.347","8.919","6.369","5.728","4.814","0.442","2.831","185.109"
"38","PC","Jim Norman","15","1:49.022","42:33.623","Green","Track","11.912","23.848","20.441","7.580","6.364","5.995","10.415","7.050","6.423","5.407","0.492","3.095","166.297"
"67","GTLM","Richard Westbrook","13","5:13.958","42:33.741","Green","Pit","10.951","23.243","19.743","7.723","6.272","5.770","10.082","7.071","6.265","8.466","0.000","0.000","0.000"
"60","P","John Pew","23","1:40.403","42:35.871","Green","Track","10.908","22.367","19.460","7.093","5.801","5.387","9.117","6.464","5.762","4.855","0.440","2.749","185.950"
"911","GTLM","Patrick Pilet","21","1:45.578","42:43.595","Green","Track","11.000","23.575","19.515","7.845","6.415","5.844","9.252","7.042","6.330","5.274","0.477","3.009","171.527"
"20","PC","Lucas Auer","18","1:43.523","42:44.983","Green","Track","11.010","22.619","19.681","7.422","6.234","5.805","9.147","6.718","6.197","5.227","0.473","2.990","172.977"
"11","GTD","Townsend Bell","11","1:49.646","42:55.007","Green","Track","12.126","24.403","20.727","7.781","6.287","5.738","10.633","7.157","6.282","5.132","0.464","2.916","176.332"
"912","GTLM","Frederic Makowiecki","20","3:37.689","42:55.422","Green","Pit","11.887","23.597","19.999","7.817","6.393","6.568","10.396","7.108","6.334","8.173","0.000","0.000","0.000"
"02","P","Jamie McMurray","17","8:47.425","42:58.113","Green","Pit","10.990","24.052","20.569","7.123","5.815","5.460","9.386","6.505","5.792","8.726","0.000","0.000","0.000"
"31","P","Simon Pagenaud","16","6:54.154","42:59.776","Green","Pit","11.007","23.594","19.792","7.147","5.882","5.480","9.151","6.507","5.905","7.431","0.000","0.000","0.000"
"88","PC","Felix Rosenqvist","19","1:42.961","43:01.078","Green","Track","10.909","22.529","19.381","7.412","6.228","5.775","9.042","6.760","6.218","5.233","0.475","2.999","172.249"
"66","GTLM","Sebastien Bourdais","14","2:04.097","43:03.654","Green","Track","26.730","24.581","21.017","7.743","6.312","5.860","9.911","7.025","6.275","5.215","0.472","2.956","173.344"
"23","GTD","Ian James","9","2:10.287","43:06.659","Green","Pit","11.710","25.675","21.069","7.870","6.345","5.811","13.559","7.877","6.577","9.306","0.000","0.000","0.000"
"30","GTD","Klaus Abbelen","16","1:50.816","43:17.474","Green","Track","12.160","24.701","20.754","7.898","6.412","5.913","10.503","7.228","6.410","5.332","0.480","3.025","170.455"
"6","GTD","Andrew Davis","17","1:48.071","43:18.441","Green","Track","11.618","24.055","20.466","7.872","6.358","5.822","9.861","7.078","6.289","5.224","0.470","2.958","174.081"
"93","GTD","Damien Faulkner","20","1:47.960","43:22.779","Green","Track","11.422","24.040","20.558","7.758","6.282","5.785","10.100","7.073","6.270","5.223","0.472","2.977","173.344"
"33","GTD","Marc Miller","21","1:48.720","43:25.915","Green","Track","11.518","24.276","20.884","7.760","6.285","5.798","10.311","7.071","6.234","5.182","0.466","2.935","175.575"
"4","GTLM","Marcel Fassler","17","7:41.882","43:27.896","Green","Pit","11.318","23.610","19.852","7.726","6.293","5.812","9.557","7.002","6.209","8.396","0.000","0.000","0.000"
"26","PC","Adam Merzon","20","1:46.131","43:31.924","Green","Track","11.502","23.357","20.082","7.559","6.290","5.859","9.530","6.876","6.276","5.294","0.480","3.026","170.455"
"0","P","Andy Meyrick","18","1:45.664","43:41.672","Green","Track","11.096","23.747","20.428","7.753","6.689","5.682","9.695","6.482","5.918","4.943","0.445","2.786","183.861"
"52","PC","Robert Alon","20","1:46.058","43:43.603","Green","Track","11.267","23.310","20.088","7.440","6.216","5.867","10.206","6.861","6.200","5.190","0.468","2.945","174.825"
"37","P","Mauizio Mediani","10","1:47.008","43:51.826","Green","Track","12.150","24.562","21.254","7.247","5.858","5.502","9.954","6.575","5.860","4.854","0.437","2.755","187.227"
"3","GTLM","Jan Magnussen","8","29:52.870","43:52.552","Green","Pit","11.274","23.981","20.181","7.698","6.265","5.833","10.048","7.030","6.238","9.631","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","14","2:03.043","43:58.145","Green","Pit","11.623","24.396","20.896","7.771","6.283","5.802","10.626","7.062","6.272","8.612","0.000","0.000","0.000"
"51","GTD","Marco Cioci","17","2:04.543","44:01.292","Green","Pit","11.596","24.884","20.972","7.829","6.315","5.816","10.442","7.146","6.273","9.419","0.000","0.000","0.000"
"96","GTD","Bret Curtis","13","1:49.850","44:01.547","Green","Track","11.742","24.455","20.800","7.798","6.347","5.879","10.505","7.186","6.340","5.301","0.478","3.019","171.168"
"007","GTD","Lars Viljoen","16","1:50.136","44:03.597","Green","Track","11.591","24.510","21.190","7.864","6.424","5.939","10.101","7.185","6.413","5.378","0.487","3.054","168.004"
"2","P","Luis Felipe Derani","14","1:54.867","44:11.925","Green","Pit","10.643","22.370","19.809","7.100","5.821","5.395","9.233","6.409","5.754","8.416","0.000","0.000","0.000"
"38","PC","Jim Norman","16","1:49.441","44:23.064","Green","Track","12.351","23.912","20.387","7.611","6.368","6.001","10.427","7.011","6.383","5.396","0.492","3.102","166.297"
"20","PC","Lucas Auer","19","1:43.463","44:28.446","Green","Track","10.960","22.700","19.568","7.458","6.232","5.765","9.125","6.720","6.203","5.252","0.475","3.005","172.249"
"67","GTLM","Richard Westbrook","14","2:03.990","44:37.731","Green","Track","27.144","24.759","20.268","7.803","6.337","5.838","9.768","7.075","6.293","5.245","0.476","2.984","171.887"
"88","PC","Felix Rosenqvist","20","1:43.727","44:44.805","Green","Track","10.752","22.523","19.166","7.464","6.214","5.756","9.798","6.929","6.355","5.282","0.477","3.011","171.527"
"11","GTD","Townsend Bell","12","1:50.059","44:45.066","Green","Track","11.716","24.539","20.936","7.781","6.279","5.782","10.578","7.134","6.406","5.423","0.483","3.002","169.396"
"66","GTLM","Sebastien Bourdais","15","1:46.874","44:50.528","Green","Track","11.251","23.699","20.030","7.769","6.310","5.869","10.049","6.984","6.256","5.225","0.475","2.957","172.249"
"02","P","Jamie McMurray","18","2:00.313","44:58.426","Green","Track","27.643","24.485","19.839","7.205","5.831","5.511","9.472","6.472","5.807","4.856","0.440","2.752","185.950"
"31","P","Simon Pagenaud","17","2:07.433","45:07.209","Green","Track","28.383","27.501","21.391","7.227","5.863","5.819","10.651","6.613","5.879","4.879","0.443","2.784","184.691"
"6","GTD","Andrew Davis","18","1:49.056","45:07.497","Green","Track","11.603","24.443","20.902","7.776","6.295","5.799","10.083","7.141","6.318","5.246","0.473","2.977","172.977"
"33","GTD","Marc Miller","22","1:49.476","45:15.391","Green","Track","11.584","24.868","21.159","7.738","6.270","5.779","10.252","7.051","6.215","5.163","0.466","2.931","175.575"
"26","PC","Adam Merzon","21","1:48.008","45:19.932","Green","Track","11.813","23.465","20.252","7.531","6.204","5.823","10.565","7.124","6.418","5.309","0.479","3.025","170.810"
"22","GTD","David MacNeil","14","4:30.875","45:20.825","Green","Track","164.746","29.187","21.846","7.996","6.464","6.025","11.173","7.330","6.636","5.747","0.509","3.216","160.743"
"8","PC","Chris Cumming","19","4:22.732","45:20.905","Green","Track","155.148","31.415","22.240","7.684","6.236","6.111","11.696","7.005","6.308","5.334","0.489","3.066","167.317"
"30","GTD","Klaus Abbelen","17","2:04.140","45:21.614","Green","Track","11.833","24.927","20.946","7.839","6.359","6.267","20.293","8.090","6.931","6.166","0.619","3.870","132.178"
"0","P","Andy Meyrick","19","1:40.144","45:21.816","Green","Track","10.760","21.963","19.179","7.104","5.878","5.432","9.431","6.448","5.878","4.883","0.436","2.752","187.656"
"93","GTD","Damien Faulkner","21","2:04.901","45:27.680","Green","Pit","12.738","24.529","20.650","7.765","6.275","5.777","10.698","7.159","6.310","9.272","0.000","0.000","0.000"
"52","PC","Robert Alon","21","1:44.363","45:27.966","Green","Track","11.023","22.940","19.675","7.426","6.216","5.775","9.475","6.893","6.262","5.232","0.474","2.972","172.612"
"4","GTLM","Marcel Fassler","18","2:04.258","45:32.154","Green","Track","26.992","24.840","20.246","7.816","6.389","5.930","9.911","7.128","6.307","5.244","0.474","2.981","172.612"
"37","P","Mauizio Mediani","11","1:41.201","45:33.027","Green","Track","10.977","22.640","19.637","7.149","5.848","5.376","9.253","6.512","5.844","4.814","0.434","2.717","188.521"
"96","GTD","Bret Curtis","14","1:50.319","45:51.866","Green","Track","11.985","24.290","20.894","7.881","6.367","5.893","10.655","7.176","6.341","5.321","0.481","3.035","170.100"
"007","GTD","Lars Viljoen","17","1:49.457","45:53.054","Green","Track","11.609","24.406","20.686","7.863","6.428","5.951","10.034","7.146","6.399","5.389","0.488","3.058","167.660"
"3","GTLM","Jan Magnussen","9","2:15.410","46:07.962","Green","Track","29.274","29.360","22.419","8.035","6.479","6.196","11.125","7.316","6.400","5.318","0.480","3.008","170.455"
"20","PC","Lucas Auer","20","1:42.658","46:11.104","Green","Track","10.943","22.630","19.115","7.325","6.190","5.772","9.049","6.761","6.200","5.222","0.474","2.977","172.612"
"38","PC","Jim Norman","17","1:48.651","46:11.715","Green","Track","12.188","23.658","20.041","7.581","6.348","6.001","10.484","7.023","6.406","5.383","0.485","3.053","168.697"
"912","GTLM","Frederic Makowiecki","21","3:26.519","46:21.941","Green","Pit","27.390","25.329","20.193","7.939","6.414","6.008","10.329","7.189","6.388","8.330","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","15","1:45.533","46:23.264","Green","Track","10.937","23.359","19.666","7.758","6.319","5.838","9.599","7.028","6.318","5.247","0.478","2.986","171.168"
"88","PC","Felix Rosenqvist","21","1:42.458","46:27.263","Green","Track","10.831","22.439","19.159","7.400","6.196","5.776","9.022","6.726","6.192","5.246","0.475","2.996","172.249"
"11","GTD","Townsend Bell","13","1:49.451","46:34.517","Green","Track","12.032","24.246","20.850","7.757","6.279","5.769","10.632","7.074","6.278","5.145","0.465","2.924","175.953"
"66","GTLM","Sebastien Bourdais","16","1:47.539","46:38.067","Green","Track","11.135","23.493","19.803","7.758","6.351","5.879","10.771","7.218","6.406","5.280","0.477","2.968","171.527"
"02","P","Jamie McMurray","19","1:40.755","46:39.181","Green","Track","10.835","22.595","19.539","7.101","5.816","5.404","9.200","6.494","5.787","4.821","0.436","2.727","187.656"
"31","P","Simon Pagenaud","18","1:41.824","46:49.033","Green","Track","11.188","22.977","19.676","7.128","5.868","5.407","9.140","6.484","5.863","4.879","0.441","2.773","185.529"
"911","GTLM","Patrick Pilet","22","4:07.657","46:51.252","Green","Pit","10.934","23.679","19.856","7.819","6.405","6.091","9.785","7.175","6.383","7.875","0.000","0.000","0.000"
"23","GTD","Ian James","10","3:46.133","46:52.792","Green","Pit","110.134","26.089","21.241","7.943","6.462","5.919","11.233","7.330","6.356","9.328","0.000","0.000","0.000"
"6","GTD","Andrew Davis","19","1:48.018","46:55.515","Green","Track","11.564","24.057","20.257","7.829","6.330","5.818","10.059","7.112","6.302","5.251","0.473","2.966","172.977"
"33","GTD","Marc Miller","23","1:48.544","47:03.935","Green","Track","11.527","24.299","20.842","7.709","6.256","5.771","10.337","6.991","6.211","5.188","0.469","2.944","174.452"
"0","P","Andy Meyrick","20","1:43.634","47:05.450","Green","Track","11.454","23.914","20.071","7.106","5.860","5.428","9.474","6.400","5.849","4.878","0.434","2.766","188.521"
"26","PC","Adam Merzon","22","1:45.729","47:05.661","Green","Track","11.509","23.257","19.797","7.463","6.290","5.857","9.696","6.872","6.249","5.261","0.478","3.000","171.168"
"8","PC","Chris Cumming","20","1:47.944","47:08.849","Green","Track","11.906","24.038","20.382","7.571","6.156","5.728","10.296","6.945","6.263","5.223","0.472","2.964","173.344"
"52","PC","Robert Alon","22","1:44.711","47:12.677","Green","Track","11.117","23.094","19.764","7.404","6.227","5.775","9.559","6.873","6.237","5.229","0.473","2.959","172.977"
"22","GTD","David MacNeil","15","1:54.422","47:15.247","Green","Track","13.393","25.336","21.495","7.935","6.431","6.140","11.189","7.251","6.407","5.340","0.483","3.022","169.396"
"30","GTD","Klaus Abbelen","18","1:54.141","47:15.755","Green","Track","13.130","25.161","21.459","7.863","6.377","6.226","11.465","7.281","6.399","5.303","0.478","2.999","171.168"
"4","GTLM","Marcel Fassler","19","1:48.284","47:20.438","Green","Track","11.788","24.398","20.134","7.807","6.348","5.809","9.826","7.189","6.317","5.234","0.471","2.963","173.712"
"63","GTD","Jeff Segal","12","14:32.396","47:27.120","Green","Pit","11.734","24.453","20.847","7.785","6.271","5.805","10.279","7.019","6.214","8.572","0.000","0.000","0.000"
"37","P","Mauizio Mediani","12","2:00.046","47:33.073","Green","Track","11.251","23.298","28.221","13.685","7.278","5.902","10.033","6.512","5.842","4.841","0.436","2.747","187.656"
"96","GTD","Bret Curtis","15","1:49.920","47:41.786","Green","Track","11.781","24.240","20.991","7.812","6.373","5.884","10.535","7.141","6.340","5.319","0.480","3.024","170.455"
"007","GTD","Lars Viljoen","18","1:49.475","47:42.529","Green","Track","11.572","24.485","20.737","7.893","6.441","5.953","9.980","7.127","6.398","5.367","0.483","3.039","169.396"
"5","P","Joao Barbosa","19","9:12.212","47:50.097","Green","Pit","11.060","22.361","19.499","7.163","5.811","5.407","9.166","6.483","5.819","8.563","0.000","0.000","0.000"
"20","PC","Lucas Auer","21","1:43.906","47:55.010","Green","Track","10.859","22.759","20.068","7.380","6.224","5.774","9.156","6.732","6.212","5.263","0.476","3.003","171.887"
"3","GTLM","Antonio Garcia","10","1:51.570","47:59.532","Green","Track","12.138","24.492","21.253","7.946","6.390","6.329","10.733","7.192","6.361","5.276","0.475","2.985","172.249"
"38","PC","Jim Norman","18","1:49.037","48:00.752","Green","Track","11.884","23.832","20.358","7.606","6.328","6.028","10.662","7.008","6.394","5.380","0.489","3.068","167.317"
"67","GTLM","Richard Westbrook","16","1:45.590","48:08.854","Green","Track","10.894","23.300","19.690","7.752","6.303","5.811","9.609","7.009","6.440","5.305","0.478","2.999","171.168"
"88","PC","Felix Rosenqvist","22","1:42.526","48:09.789","Green","Track","10.775","22.687","19.054","7.404","6.181","5.753","9.039","6.720","6.223","5.237","0.473","2.980","172.977"
"02","P","Jamie McMurray","20","1:42.683","48:21.864","Green","Track","10.820","23.239","19.916","7.380","5.954","5.471","9.550","6.478","5.809","4.863","0.443","2.760","184.691"
"11","GTD","Townsend Bell","14","1:49.962","48:24.479","Green","Track","11.722","24.482","21.119","7.862","6.301","5.880","10.744","7.046","6.278","5.145","0.466","2.917","175.575"
"66","GTLM","Sebastien Bourdais","17","1:47.062","48:25.129","Green","Track","11.187","23.542","20.167","7.923","6.463","5.925","10.057","6.954","6.220","5.197","0.469","2.958","174.452"
"912","GTLM","Frederic Makowiecki","22","2:03.268","48:25.209","Green","Track","25.969","24.519","20.257","7.906","6.392","5.913","9.961","7.166","6.412","5.284","0.479","3.010","170.810"
"31","P","Simon Pagenaud","19","1:40.011","48:29.044","Green","Track","10.703","22.490","19.263","7.082","5.835","5.389","8.955","6.437","5.815","4.856","0.438","2.748","186.800"
"73","GTD","Matthew McMurry","15","4:47.711","48:45.856","Green","Track","182.804","29.899","22.373","7.840","6.343","5.920","10.399","7.103","6.305","5.251","0.474","3.000","172.612"
"0","P","Andy Meyrick","21","1:40.529","48:45.979","Green","Track","10.912","22.308","19.232","7.104","5.871","5.421","9.355","6.417","5.849","4.875","0.438","2.747","186.800"
"33","GTD","Marc Miller","24","1:48.479","48:52.414","Green","Track","11.702","24.368","20.875","7.670","6.231","5.756","10.151","6.995","6.192","5.150","0.465","2.924","175.953"
"26","PC","Adam Merzon","23","1:46.969","48:52.630","Green","Track","11.707","23.510","20.296","7.499","6.305","5.882","10.121","6.822","6.217","5.185","0.468","2.957","174.825"
"8","PC","Chris Cumming","21","1:47.461","48:56.310","Green","Track","11.605","23.929","20.250","7.514","6.236","5.882","10.266","6.866","6.248","5.215","0.473","2.977","172.977"
"52","PC","Robert Alon","23","1:44.747","48:57.424","Green","Track","11.116","22.920","20.072","7.483","6.216","5.763","9.511","6.817","6.228","5.192","0.470","2.959","174.081"
"6","GTD","Andrew Davis","20","2:03.768","48:59.283","Green","Pit","11.564","24.291","21.153","7.887","6.352","5.819","10.044","7.127","6.353","9.197","0.000","0.000","0.000"
"23","GTD","Ian James","11","2:08.142","49:00.934","Green","Track","27.252","25.727","22.003","7.932","6.383","5.896","10.590","7.261","6.394","5.252","0.472","2.980","173.344"
"911","GTLM","Patrick Pilet","23","2:13.818","49:05.070","Green","Track","27.512","26.530","22.495","8.217","6.540","9.081","10.809","7.311","6.465","5.336","0.483","3.039","169.396"
"2","P","Luis Felipe Derani","15","4:55.771","49:07.696","Green","Track","201.495","24.024","20.049","7.057","5.742","5.595","11.293","6.456","5.866","4.964","0.446","2.784","183.449"
"22","GTD","David MacNeil","16","1:52.727","49:07.974","Green","Track","12.541","25.329","21.465","7.952","6.411","5.979","10.821","7.174","6.313","5.255","0.479","3.008","170.810"
"4","GTLM","Marcel Fassler","20","1:47.525","49:07.963","Green","Track","11.187","23.714","19.977","7.752","6.304","5.850","10.706","7.097","6.306","5.207","0.472","2.953","173.344"
"30","GTD","Klaus Abbelen","19","1:55.156","49:10.911","Green","Track","12.516","25.162","21.452","7.875","6.353","6.411","13.019","7.285","6.366","5.262","0.473","2.982","172.977"
"51","GTD","Marco Cioci","18","5:09.857","49:11.149","Green","Track","209.493","26.318","21.622","7.860","6.295","5.851","10.505","7.141","6.262","5.147","0.463","2.900","176.713"
"37","P","Mauizio Mediani","13","1:40.469","49:13.542","Green","Track","10.892","22.564","19.464","7.085","5.788","5.328","9.197","6.477","5.786","4.765","0.430","2.693","190.275"
"96","GTD","Bret Curtis","16","1:49.609","49:31.395","Green","Track","11.666","24.165","21.035","7.787","6.328","5.867","10.455","7.168","6.347","5.293","0.479","3.019","170.810"
"63","GTD","Jeff Segal","13","2:12.080","49:39.200","Green","Track","27.896","25.972","21.090","7.769","7.046","8.421","11.879","7.136","6.271","5.200","0.467","2.933","175.200"
"3","GTLM","Antonio Garcia","11","1:47.105","49:46.637","Green","Track","11.585","23.846","19.919","7.755","6.326","5.838","9.843","7.064","6.273","5.221","0.472","2.963","173.344"
"38","PC","Jim Norman","19","1:48.750","49:49.502","Green","Track","12.393","23.711","20.113","7.561","6.301","5.929","10.472","6.993","6.368","5.362","0.488","3.059","167.660"
"20","PC","Lucas Auer","22","1:57.580","49:52.590","Green","Pit","11.077","22.711","19.313","7.354","6.184","5.764","9.792","6.903","6.254","8.041","0.000","0.000","0.000"
"88","PC","Felix Rosenqvist","23","1:44.117","49:53.906","Green","Track","10.879","23.119","19.661","7.386","6.150","5.785","9.497","6.744","6.207","5.232","0.474","2.983","172.612"
"5","P","Joao Barbosa","20","2:10.071","50:00.168","Green","Track","28.411","28.944","22.141","7.323","5.899","5.626","10.946","6.719","5.939","4.906","0.442","2.775","185.109"
"02","P","Jamie McMurray","21","1:40.415","50:02.279","Green","Track","10.764","22.676","19.454","7.119","5.804","5.373","9.006","6.444","5.784","4.823","0.435","2.733","188.088"
"31","P","Simon Pagenaud","20","1:41.906","50:10.950","Green","Track","10.692","22.553","20.129","7.419","5.954","5.433","9.380","6.508","5.778","4.861","0.436","2.763","187.656"
"66","GTLM","Sebastien Bourdais","18","1:46.354","50:11.483","Green","Track","11.230","23.457","19.879","7.707","6.274","5.840","10.106","7.025","6.222","5.197","0.473","2.944","172.977"
"912","GTLM","Frederic Makowiecki","23","1:47.186","50:12.395","Green","Track","11.763","23.811","19.880","7.814","6.369","5.861","9.640","7.065","6.294","5.237","0.474","2.978","172.612"
"11","GTD","Townsend Bell","15","1:49.779","50:14.258","Green","Track","12.139","24.796","20.751","7.773","6.454","5.829","10.284","7.047","6.244","5.112","0.461","2.889","177.480"
"0","P","Andy Meyrick","22","1:46.031","50:32.010","Green","Track","10.823","23.423","20.852","7.612","6.215","6.535","10.186","6.436","5.838","4.897","0.438","2.776","186.800"
"73","GTD","Matthew McMurry","16","1:49.455","50:35.311","Green","Track","12.155","24.468","20.696","7.733","6.293","5.900","10.300","7.013","6.246","5.213","0.470","2.968","174.081"
"26","PC","Adam Merzon","24","1:46.464","50:39.094","Green","Track","11.776","23.261","20.097","7.525","6.281","5.871","9.785","6.871","6.243","5.259","0.477","3.018","171.527"
"01","P","Stroll/Wurz/Hartley/Priaulx ","18","9:35.424","50:39.985","Green","Pit","11.012","22.447","19.660","7.086","5.793","5.493","9.797","6.574","5.823","8.875","0.000","0.000","0.000"
"33","GTD","Marc Miller","25","1:49.430","50:41.844","Green","Track","12.532","24.276","20.907","7.710","6.253","5.765","10.243","6.995","6.195","5.159","0.466","2.929","175.575"
"52","PC","Robert Alon","24","1:45.272","50:42.696","Green","Track","11.217","23.354","20.329","7.420","6.173","5.746","9.485","6.760","6.170","5.190","0.470","2.958","174.081"
"8","PC","Chris Cumming","22","1:47.760","50:44.070","Green","Track","11.760","23.671","20.536","7.567","6.245","5.970","10.213","6.891","6.261","5.208","0.471","2.967","173.712"
"2","P","Luis Felipe Derani","16","1:40.918","50:48.614","Green","Track","10.974","22.391","19.502","7.065","5.746","5.349","9.549","6.483","5.760","4.812","0.443","2.844","184.691"
"23","GTD","Ian James","12","1:49.421","50:50.355","Green","Track","11.668","24.483","20.754","7.799","6.337","5.873","10.362","7.161","6.321","5.222","0.471","2.970","173.712"
"911","GTLM","Patrick Pilet","24","1:48.345","50:53.415","Green","Track","11.676","23.857","20.617","7.876","6.382","5.903","9.758","7.151","6.348","5.285","0.478","3.014","171.168"
"4","GTLM","Marcel Fassler","21","1:46.113","50:54.076","Green","Track","11.251","23.671","19.833","7.774","6.309","5.805","9.580","7.045","6.239","5.188","0.468","2.950","174.825"
"30","GTD","Klaus Abbelen","20","1:50.507","51:01.418","Green","Track","11.722","24.607","20.998","7.841","6.361","5.993","10.788","7.147","6.314","5.263","0.475","2.998","172.249"
"37","P","Mauizio Mediani","14","1:59.387","51:12.929","Green","Pit","10.900","24.028","20.672","7.125","5.810","5.380","9.683","6.499","5.977","9.043","0.000","0.000","0.000"
"22","GTD","David MacNeil","17","2:08.842","51:16.816","Green","Pit","12.424","25.824","21.449","7.945","6.420","6.007","10.866","7.200","6.389","10.588","0.000","0.000","0.000"
"51","GTD","Marco Cioci","19","2:07.756","51:18.905","Green","Pit","11.892","24.652","21.339","8.057","6.541","6.004","10.397","7.091","6.258","11.080","0.000","0.000","0.000"
